,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
3,https://www.benzinga.com/news/earnings/20/12/18795806/looking-into-advanced-micro-devicess-return-on-capital-employed,https://amp.benzinga.com/amp/content/18795806,"Advanced Micro Devices , Inc . ( NYSE : AMD ) - Looking Into Advanced Micro Devices Return On Capital Employed",20201215T151500Z,,benzinga.com,English,United States
24,https://www.thestreet.com/investing/amd-advanced-micro-devices-stock-breakout-113020,https://www.thestreet.com/.amp/investing/amd-advanced-micro-devices-stock-breakout-113020,AMD Is Breaking Out Now - Here the Trade,20201130T221500Z,,thestreet.com,English,United States
32,https://www.benzinga.com/topic/etherium,,Etherium | Benzinga,20201213T190000Z,,benzinga.com,English,United States
33,https://www.benzinga.com/trading-ideas/long-ideas/20/12/18879358/will-amd-or-qualcomm-stock-grow-more-by-2022,https://amp.benzinga.com/amp/content/18879358,"Advanced Micro Devices , Inc . ( NYSE : AMD ), QUALCOMM Incorporated ( NASDAQ : QCOM ) - Will AMD Or Qualcomm Stock Grow More By 2022 ? ",20201221T200000Z,,benzinga.com,English,United States
40,https://www.benzinga.com/markets/options/20/11/18580271/pete-najarian-sees-unusual-options-activity-in-amd-and-gap,https://amp.benzinga.com/amp/content/18580271,"Advanced Micro Devices , Inc . ( NYSE : AMD ), Gap , Inc . ( The ) ( NYSE : GPS ) - Pete Najarian Sees Unusual Options Activity In AMD And Gap",20201130T184500Z,,benzinga.com,English,United States
42,https://www.amazon.com/dp/B07B428M7F,,Amazon . com : AMD Ryzen 7 2700X Processor with Wraith Prism LED Cooler - YD270XBGAFBOX : Computers & Accessories,20201120T014500Z,,amazon.com,English,United States
43,https://www.marketwatch.com/articles/intel-stock-sinks-on-report-microsoft-may-build-own-chips-for-azure-servers-51608331195,,Intel Stock Sinks on Report Microsoft May Build Own Chips for Azure Servers,20201218T230000Z,https://images.barrons.com/im-275719/social,marketwatch.com,English,United States
45,https://www.benzinga.com/media/20/11/18580590/halftime-report-final-trades-amd-vale-and-more,https://amp.benzinga.com/amp/content/18580590,"Advanced Micro Devices , Inc . ( NYSE : AMD ), Equinix , Inc . ( NASDAQ : EQIX ) -  Halftime Report  Final Trades : AMD , Vale And More",20201130T184500Z,,benzinga.com,English,United States
56,https://www.benzinga.com/news/20/12/18797282/stocks-that-hit-52-week-highs-on-tuesday,https://amp.benzinga.com/amp/content/18797282,Stocks That Hit 52 - Week Highs On Tuesday,20201215T154500Z,,benzinga.com,English,United States
62,https://www.benzinga.com/news/earnings/20/12/18796432/price-over-earnings-overview-advanced-micro-devices,https://amp.benzinga.com/amp/content/18796432,Price Over Earnings Overview : Advanced Micro Devices,20201215T161500Z,,benzinga.com,English,United States
63,https://www.marketwatch.com/story/amd-stock-rallies-toward-new-highs-after-ceo-sounds-positive-note-on-2021-pc-market-11606767386,https://www.marketwatch.com/amp/story/amd-stock-rallies-toward-new-highs-after-ceo-sounds-positive-note-on-2021-pc-market-11606767386,"AMD stock rallies toward new highs after CEO sounds positive note on 2021 , PC market",20201130T204500Z,https://images.mktw.net/im-250697/social,marketwatch.com,English,United States
65,https://www.marketwatch.com/articles/how-to-play-chip-stocks-according-to-goldman-sachs-51608072442,,"How to Play Chip Stocks , According to Goldman Sachs",20201215T231500Z,https://images.barrons.com/im-273696/social,marketwatch.com,English,United States
66,https://www.investors.com/market-trend/stock-market-today/dow-jones-led-by-soaring-chevron-stock-nasdaq-rebound-led-by-baidu-starbucks-amd/,,"Chevron Lifts Dow Jones As Nasdaq Rebounds On Baidu , Starbucks ; Software Giant Twilio Breaks Out",20201210T203000Z,https://www.investors.com/wp-content/uploads/2019/04/stock-NYSE-exterior-03-adobe.jpg,investors.com,English,United States
67,https://www.marketwatch.com/story/intel-stock-drops-after-report-of-microsoft-developing-its-own-chips-11608325385,https://www.marketwatch.com/amp/story/intel-stock-drops-after-report-of-microsoft-developing-its-own-chips-11608325385,Intel stock drops 6 % after report of Microsoft developing its own chips,20201218T214500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
69,https://www.benzinga.com/markets/penny-stocks/20/12/18665830/cramer-gives-his-opinion-on-boeing-fiverr-and-more,https://amp.benzinga.com/amp/content/18665830,"Boeing Company ( The ) ( NYSE : BA ), Advanced Micro Devices , Inc . ( NYSE : AMD ) - Cramer Gives His Opinion On Boeing , Fiverr And More",20201206T223000Z,,benzinga.com,English,United States
72,https://www.benzinga.com/news/20/12/18860640/chip-stocks-fall-on-report-microsoft-will-take-things-in-house,https://amp.benzinga.com/amp/content/18860640,"Microsoft Corporation ( NASDAQ : MSFT ), Advanced Micro Devices , Inc . ( NYSE : AMD ) - Chip Stocks Fall On Report Microsoft Will Take Things In House",20201218T214500Z,,benzinga.com,English,United States
75,https://www.investors.com/news/technology/top-rated-stocks-marvell-technology-sees-composite-rating-climb-to-98/,,Marvell Technology Technical Ratings Rise | Investor Business Daily,20201216T001500Z,https://www.investors.com/wp-content/uploads/2016/04/SMT1030-040516-company.jpg,investors.com,English,United States
79,https://www.fool.com/investing/2020/12/21/why-intel-and-amd-stocks-dipped-today/,https://www.fool.com/amp/investing/2020/12/21/why-intel-and-amd-stocks-dipped-today/,Why Intel and AMD Stocks Dipped Today,20201221T200000Z,,fool.com,English,United States
81,https://www.benzinga.com/trading-ideas/long-ideas/20/12/18748554/will-amds-stock-reach-200-by-2022,https://amp.benzinga.com/amp/content/18748554,"Advanced Micro Devices , Inc . ( NYSE : AMD ) - Will AMD Stock Reach $200 By 2022 ? ",20201213T204500Z,,benzinga.com,English,United States
85,https://www.datacenterknowledge.com:443/investing/snowflake-surges-past-ibm-and-amd-market-value-120-billion,,Snowflake Surges Past IBM and AMD With Market Value at $120 Billion,20201208T214500Z,https://www.datacenterknowledge.com/sites/datacenterknowledge.com/files/storage%20server%20art.jpg,datacenterknowledge.com,English,United States
90,http://www.msn.com/en-us/money/topstocks/snowflake-surges-past-ibm-with-market-value-at-dollar120-billion/ar-BB1bJYe3,,Snowflake Surges Past IBM With Market Value at $120 Billion,20201208T211500Z,,msn.com,English,United States
91,https://www.investing.com/news/stock-market-news/intel-slips-on-apple-chips-2363454,https://m.investing.com/news/stock-market-news/intel-slips-on-apple-chips-2363454?ampMode=1,Intel Slips on Apple Chips,20201207T194500Z,https://i-invdn-com.akamaized.net/news/LYNXMPEB0F0MC_L.jpg,investing.com,English,United States
98,https://www.investing.com/news/technology-news/microsoft-working-on-inhouse-chips-for-its-servers-pcs-2372037,https://m.investing.com/news/technology-news/microsoft-working-on-inhouse-chips-for-its-servers-pcs-2372037?ampMode=1,"Microsoft working on in - house chips for its servers , PCs",20201218T233000Z,https://i-invdn-com.akamaized.net/trkd-images/LYNXMPEGBH1MD_M.jpg,investing.com,English,United States
104,https://www.investors.com/news/technology/stocks-to-watch-ambarella-sees-rs-rating-jump-to-92/,,Chipmaker Ambarella Sees RS Rating Jump To 92,20201203T191500Z,https://www.investors.com/wp-content/uploads/2019/08/stock-Ambarella-03-company.jpg,investors.com,English,United States
108,https://www.investors.com/news/technology/amd-stock-nears-buy-point-bullish-analyst-report/,,AMD Stock Nears Buy Point After Getting Bullish Analyst Report,20201123T183000Z,https://www.investors.com/wp-content/uploads/2020/11/Stock-AMD-CEO-01-company.jpg,investors.com,English,United States
111,https://news.yahoo.com/amds-stock-reach-200-2022-194450308.html,https://news.yahoo.com/amphtml/amds-stock-reach-200-2022-194450308.html,Will AMD Stock Reach $200 By 2022 ? ,20201214T000000Z,https://s.yimg.com/uu/api/res/1.2/1dlOkoPjSkatmJpRlWS43w--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/9d0ed794a2676d4a5799d331c372556a,news.yahoo.com,English,United States
114,https://www.forbes.com/sites/greatspeculations/2020/12/13/stocks-this-week-buy-marriott-and-analog-devices/,https://www.forbes.com/sites/greatspeculations/2020/12/13/stocks-this-week-buy-marriott-and-analog-devices/amp/,Stocks This Week : Buy Marriott And Analog Devices,20201213T183000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5fd3ae47c192f0b542de8b10%2F0x0.jpg,forbes.com,English,United States
117,https://www.wsj.com/articles/ihs-markit-s-p-global-moderna-what-to-watch-when-the-stock-market-opens-today-11606738683,https://www.wsj.com/amp/articles/ihs-markit-s-p-global-moderna-what-to-watch-when-the-stock-market-opens-today-11606738683,"IHS Markit , S & P Global , Moderna : What to Watch When the Stock Market Opens Today",20201130T133000Z,https://images.wsj.net/im-265780/social,wsj.com,English,United States
121,https://www.investors.com/market-trend/stock-market-today/dow-jones-jumps-apple-rallies-mcconnell-time-for-stimulus-deal/,,"Dow Jones Jumps 330 Points As Apple Rallies ; McConnell , Pelosi To Meet On Stimulus Deal",20201215T200000Z,https://www.investors.com/wp-content/uploads/2020/12/SMT100_mcconnell_121520_news.jpg,investors.com,English,United States
122,https://www.investors.com/market-trend/stock-market-today/dow-jones-stock-market-rally-coronavirus-vaccine-apple-stock-iphone-production-tesla-record-high/,,"Dow Jones Rallies On Coronavirus Vaccine News , As Apple Hits Buy Point On iPhone Plans",20201215T160000Z,https://www.investors.com/wp-content/uploads/2020/06/Stock-coronavirus-18-adobe-1.jpg,investors.com,English,United States
124,https://www.investors.com/market-trend/stock-market-today/dow-jones-stock-market-rally-tesla-stock-snowflake-ipo-buy-zone/,,"Dow Jones Rises , As Tesla Stock Hits Record High , This Hot IPO Surges Out Of New Buy Zone",20201127T173000Z,https://www.investors.com/wp-content/uploads/2019/03/stock-Tesla-sign-02-shutter.jpg,investors.com,English,United States
126,https://www.fool.com/investing/2020/12/08/heres-how-micron-technology-stock-gained-27-in-nov/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/12/08/heres-how-micron-technology-stock-gained-27-in-nov/,Here How Micron Technology Stock Gained 27 % in November,20201208T214500Z,,fool.com,English,United States
129,https://au.finance.yahoo.com/quote/QCOM201120P00120000/chart/,,QCOM201120P00120000 ( QCOM201120P00120000 ) interactive stock chart – Yahoo Finance,20201120T051500Z,,au.finance.yahoo.com,English,United States
130,https://www.insidermonkey.com/blog/top-10-stocks-americans-searched-the-most-in-2020-893742/,,Top 10 Stocks Americans Searched The Most in 2020,20201205T184500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2017/02/14220014/shutterstock_532698958.jpg,insidermonkey.com,English,United States
131,https://www.fool.com/investing/2020/12/21/why-intel-and-amd-stocks-dipped-today/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/12/21/why-intel-and-amd-stocks-dipped-today/,Why Intel and AMD Stocks Dipped Today,20201221T194500Z,,fool.com,English,United States
132,https://www.investors.com/market-trend/stock-market-today/dow-jones-pares-losses-after-falling-on-fears-of-new-coronavirus-strain/,,Dow Jones Pares Losses After Falling On Fears Of New Coronavirus Strain,20201221T191500Z,https://www.investors.com/wp-content/uploads/2020/06/Stock-coronavirus-22-adobe.jpg,investors.com,English,United States
