,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,http://www.digitaljournal.com/pr/4912413,,"American Electric Power Company , Inc . ( NYSE : AEP ) Long Term Investor Notice : Investigation over Possible Wrongdoing - Press Release",20201211T184500Z,,digitaljournal.com,English,United States
1,https://www.fool.com/investing/2020/11/29/why-american-electric-power-is-a-retirees-dream-st/,https://www.fool.com/amp/investing/2020/11/29/why-american-electric-power-is-a-retirees-dream-st/,Why American Electric Power Is a Retiree Dream Stock,20201129T144500Z,https://g.foolcdn.com/editorial/images/602292/older-investors.jpg,fool.com,English,United States
2,https://www.fool.com/investing/2020/11/29/why-american-electric-power-is-a-retirees-dream-st/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/11/29/why-american-electric-power-is-a-retirees-dream-st/,Why American Electric Power Is a Retiree Dream Stock,20201129T150000Z,https://g.foolcdn.com/editorial/images/602292/older-investors.jpg,fool.com,English,United States
3,https://news.yahoo.com/aep-good-stock-buy-according-153723563.html,https://news.yahoo.com/amphtml/aep-good-stock-buy-according-153723563.html,Is AEP A Good Stock To Buy According To Hedge Funds ? ,20201221T161500Z,https://s.yimg.com/uu/api/res/1.2/YgYlkpYYyI1GJ20AXy0fag--~B/aD04MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/13b5ec315b540a6b107102439c829ffc,news.yahoo.com,English,United States
4,https://www.prnewswire.com:443/news-releases/aep-recognized-as-one-of-americas-most-responsible-companies-301187408.html,,AEP Recognized as One of America Most Responsible Companies,20201207T154500Z,,prnewswire.com,English,United States
5,https://www.marketwatch.com/press-release/aep-recognized-as-one-of-americas-most-responsible-companies-2020-12-07,,AEP Recognized as One of America Most Responsible Companies,20201208T024500Z,,marketwatch.com,English,United States
6,https://www.prnewswire.com:443/news-releases/aep-names-roberts-to-board-of-directors-301189547.html,,AEP Names Roberts To Board Of Directors,20201209T153000Z,,prnewswire.com,English,United States
7,https://www.marketwatch.com/press-release/aep-names-roberts-to-board-of-directors-2020-12-09,,AEP Names Roberts To Board Of Directors,20201209T170000Z,,marketwatch.com,English,United States
8,https://roanoke.com/news/local/education-notebook-science-fairs-awarded-30k-grant-from-aep-foundation/article_6c545196-331e-11eb-a19d-ffdd2ce4d6e8.html,https://roanoke.com/news/local/education-notebook-science-fairs-awarded-30k-grant-from-aep-foundation/article_6c545196-331e-11eb-a19d-ffdd2ce4d6e8.amp.html,Education Notebook : Science fairs awarded $30K grant from AEP Foundation,20201202T233000Z,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/e/f6/ef6f08a8-34dd-11eb-8a52-734580ab16ad/5408c65c76bfb.image.jpg?crop=230%2C129%2C0%2C0,roanoke.com,English,United States
9,https://www.journalgazette.net/article/20201201/WEB/201209996,,Lane restrictions for Jefferson Boulevard intersection | Local,20201201T183000Z,,journalgazette.net,English,United States
10,https://finance.yahoo.com/research/reports/MS_0P000000CR_AnalystReport_1607449168000/,,American Electric Power Company ( AEP ) Stock Forecasts,20201208T231500Z,,finance.yahoo.com,English,United States
11,http://www.sbwire.com/press-releases/american-electric-power-company-inc-nyseaep-long-term-investor-notice-investigation-over-possible-wrongdoing-1320075.htm,http://www.sbwire.com/press-releases/amp/american-electric-power-company-inc-nyseaep-long-term-investor-notice-investigation-over-possible-wrongdoing-1320075.htm,"American Electric Power Company , Inc . ( NYSE : AEP ) Long Term Investor Notice : Investigation over Possible Wrongdoing",20201211T183000Z,http://media.releasewire.com/photos/show/?id=5819,sbwire.com,English,United States
12,https://www.news-herald.com/news/ohio/aep-names-coleman-vice-president-of-corporate-philanthropy-and-community-engagement/article_2bd9b141-f1f3-5fd2-91de-158c36e9b746.html,https://www.news-herald.com/news/ohio/aep-names-coleman-vice-president-of-corporate-philanthropy-and-community-engagement/article_2bd9b141-f1f3-5fd2-91de-158c36e9b746.amp.html,AEP Names Coleman Vice President Of Corporate Philanthropy And Community Engagement,20201120T000000Z,https://bloximages.chicago2.vip.townnews.com/news-herald.com/content/tncms/assets/v3/editorial/9/30/930fe790-7372-5e17-90ed-6dbafa1d5c19/5f8724bb4ebe4.image.jpg,news-herald.com,English,United States
13,https://www.prnewswire.com:443/news-releases/aep-names-new-treasurer-and-communications--marketing-leader-301190563.html,,AEP Names New Treasurer And Communications & Marketing Leader,20201210T160000Z,,prnewswire.com,English,United States
14,https://www.prnewswire.com/news-releases/aep-names-new-treasurer-and-communications--marketing-leader-301190563.html,,AEP Names New Treasurer And Communications & Marketing Leader,20201210T160000Z,,prnewswire.com,English,United States
15,https://www.benzinga.com/news/20/12/18763742/nasdaq-100s-annual-reconstitution-expedia-and-citrix-out-peloton-and-marvell-technology-in,https://amp.benzinga.com/amp/content/18763742,"The NASDAQ OMX Group , Inc . ( NASDAQ : NDAQ ), American Electric Power Company , Inc . ( NYSE : AEP ) - Nasdaq - 100 Annual Reconstitution : Expedia and Citrix Out , Peloton and Marvell Technology In",20201212T220000Z,,benzinga.com,English,United States
16,https://www.marketwatch.com/press-release/aep-names-new-treasurer-and-communications-marketing-leader-2020-12-10,,AEP Names New Treasurer And Communications & Marketing Leader,20201210T200000Z,,marketwatch.com,English,United States
18,https://www.investors.com/etfs-and-funds/sectors/the-super-popular-nasdaq-100-is-getting-shaken-up/,,Nasdaq 100 Shake - Up Hits This Week | Investor Business Daily,20201215T141500Z,https://www.investors.com/wp-content/uploads/2020/09/Stock-sadinvestors-03-shutt.jpg,investors.com,English,United States
19,https://www.journalgazette.net/blog/political-notebook/20201123/assessor-councilman-appointed-in-adams-caucus,,"Assessor , councilman appointed in Adams caucus | Political notebook",20201123T231500Z,https://121-jgweb.newscyclecloud.com/storyimage/JG/20201123/WEB/311239775/AR/0/AR-311239775.jpg,journalgazette.net,English,United States
20,https://www.forbes.com/sites/dividendchannel/2020/12/11/american-electric-power-enters-oversold-territory/,https://www.forbes.com/sites/dividendchannel/2020/12/11/american-electric-power-enters-oversold-territory/amp/,American Electric Power Enters Oversold Territory,20201211T180000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5fd3aad8a9f93c9ff14ba3f8%2F0x0.jpg,forbes.com,English,United States
21,https://www.fool.com/investing/2020/12/14/peloton-and-atlassian-among-new-additions-to-the-n/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/12/14/peloton-and-atlassian-among-new-additions-to-the-n/,Peloton and Atlassian Among New Additions to the Nasdaq 100 Index,20201215T100000Z,https://g.foolcdn.com/editorial/images/604886/a-woman-looking-at-a-set-of-indexes-and-graphs.jpg,fool.com,English,United States
22,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/aep-names-new-treasurer-and-communications-marketing-leader/article_8d4aa109-a234-5339-a08c-13677fc9a4be.html,,AEP Names New Treasurer And Communications & Marketing Leader,20201210T231500Z,https://bloximages.newyork1.vip.townnews.com/wfmz.com/content/tncms/assets/v3/editorial/7/09/70993c8a-a922-5738-ba90-f15fcf4e94da/5fd2434ac3ef0.image.jpg,wfmz.com,English,United States
23,https://journalrecord.com/2020/12/14/american-electric-power-announces-leadership-changes/,,American Electric Power announces leadership changes,20201215T164500Z,,journalrecord.com,English,United States
24,https://www.nbcconnecticut.com/news/business/money-report/peloton-match-group-are-joining-the-nasdaq-100-in-a-major-rebalancing-what-investors-need-to-know/2384208/,https://www.nbcconnecticut.com/news/business/money-report/peloton-match-group-are-joining-the-nasdaq-100-in-a-major-rebalancing-what-investors-need-to-know/2384208/?amp,"Peloton , Match Group Are Joining the Nasdaq 100 in a Major Rebalancing . What Investors Need to Know",20201215T130000Z,https://media.nbcconnecticut.com/2020/12/106151191-1569527286373gettyimages-1171361528.jpeg,nbcconnecticut.com,English,United States
25,https://www.nbcmiami.com/news/business/money-report/peloton-match-group-are-joining-the-nasdaq-100-in-a-major-rebalancing-what-investors-need-to-know/2344022/,https://www.nbcmiami.com/news/business/money-report/peloton-match-group-are-joining-the-nasdaq-100-in-a-major-rebalancing-what-investors-need-to-know/2344022/?amp,"Peloton , Match Group Are Joining the Nasdaq 100 in a Major Rebalancing . What Investors Need to Know",20201215T124500Z,https://media.nbcmiami.com/2020/12/106151191-1569527286373gettyimages-1171361528.jpeg,nbcmiami.com,English,United States
26,https://www.businessinsider.com/peloton-stock-added-to-nasdaq-100-index-annual-shake-up-2020-12,https://www.businessinsider.com/peloton-stock-added-to-nasdaq-100-index-annual-shake-up-2020-12?amp,Peloton one of six stocks to be added to Nasdaq 100 in annual shake up,20201212T201500Z,https://i.insider.com/5fd4fe059cf1420018d2f0aa?&format=jpeg,businessinsider.com,English,United States
27,https://www.dispatch.com/story/business/2020/11/09/aep-get-40-its-electricity-renewable-energy/6220653002/,,AEP to get 40 % of its electricity from renewable energy,20201125T061500Z,"https://www.gannett-cdn.com/presto/2020/11/10/NCOD/efd3b85e-4391-4ee5-b185-edd628d8ac60-nick-akins.JPG?auto=webp&crop=654,368,x0,y0&format=pjpg",dispatch.com,English,United States
28,https://www.csrwire.com/press_releases/709226-aep-releases-corporate-accountability-year-end-update,,CSRWire - AEP Releases Corporate Accountability Year - End Update,20201214T133000Z,,csrwire.com,English,United States
29,https://www.bizjournals.com/sanjose/news/2020/12/14/marvell-joins-nasdaq-100.html,https://www.bizjournals.com/sanjose/news/2020/12/14/marvell-joins-nasdaq-100.amp.html,"Nasdaq - 100 adds Marvell , five other companies to index - Silicon Valley Business Journal",20201215T031500Z,https://media.bizj.us/view/img/11531648/murphy-mattmarvell*1200xx7418-4180-0-0.jpg,bizjournals.com,English,United States
30,https://www.dispatch.com/story/news/politics/government/2020/12/03/empowering-ohio-provided-grants-nonprofit-larry-householeder-group-central-hb-6-scandal/3808142001/,,Empowering Ohio provided grants to nonprofit central in HB 6 scandal,20201203T200000Z,"https://www.gannett-cdn.com/presto/2020/10/29/NCOD/157d53e5-0bd6-4e83-8666-99ba86e86b8b-Larry_Householder_on_courthouse_steps.JPG?auto=webp&crop=2499,1406,x0,y224&format=pjpg",dispatch.com,English,United States
31,https://earther.gizmodo.com/trump-administration-refuses-to-update-soot-rule-conde-1845827504,https://earther.gizmodo.com/trump-administration-refuses-to-update-soot-rule-conde-1845827504/amp,"Trump EPA Wont Update Soot Rule , Condemning Thousands to Death",20201208T014500Z,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/hsyydyxdp5lkzu12dpdx.jpg",earther.gizmodo.com,English,United States
33,https://mondovisione.com/media-and-resources/news/annual-changes-to-the-nasdaq-100-index-9/,,Annual Changes To The Nasdaq - 100 Index,20201213T021500Z,,mondovisione.com,English,United States
34,https://www.dailyindependent.com/news/local-news-in-brief-ky-power-aep-foundation-provide-grant/article_fa802e38-3fce-11eb-8ec3-2362415bdf14.html,,"Local News In Brief : Ky . Power , AEP Foundation provide grant",20201216T191500Z,https://bloximages.chicago2.vip.townnews.com/dailyindependent.com/content/tncms/custom/image/9734531e-73c5-11e7-88f6-4bc49c7f448b.jpg,dailyindependent.com,English,United States
35,https://www.industrialinfo.com/news/abstract.jsp?newsitemID=290143,,AEP Capital Investments Remain Focused on T & D Business,20201123T083000Z,,industrialinfo.com,English,United States
36,http://www.msn.com/en-us/money/markets/amazon-and-two-other-nasdaq-100-stocks-to-watch-ahead-of-index-rebalancing-traders-say/ar-BB1bYPny,,"Amazon and two other Nasdaq 100 stocks to watch ahead of index rebalancing , traders say",20201216T171500Z,,msn.com,English,United States
37,https://insideclimatenews.org/news/02122020/inside-clean-energy-nebraska-wind-energy,https://insideclimatenews.org/news/02122020/inside-clean-energy-nebraska-wind-energy?amp,Inside Clean Energy : The Energy Transition Comes to Nebraska,20201203T153000Z,https://insideclimatenews.org/sites/default/files/styles/opengraph_large/public/article_images/nebraska-corn_andrew-burton-getty.jpg?itok=5p7YbIh9,insideclimatenews.org,English,United States
38,https://www.prnewswire.com:443/news-releases/utilimarc-releases-fully-integrated-business-intelligence-platform-for-enterprise-fleets-301188954.html,,Utilimarc Releases Fully - Integrated Business Intelligence Platform for Enterprise Fleets,20201209T113000Z,,prnewswire.com,English,United States
39,https://insideclimatenews.org/news/03122020/inside-clean-energy-nebraska-wind-energy/,https://insideclimatenews.org/news/03122020/inside-clean-energy-nebraska-wind-energy/?amp,Inside Clean Energy : The Energy Transition Comes to Nebraska,20201208T110000Z,https://insideclimatenews.org/wp-content/uploads/2020/12/nebraska-corn_andrew-burton-getty.jpg,insideclimatenews.org,English,United States
40,https://www.theintelligencer.net/news/community/2020/11/aep-foundation-gift-fuels-wlu-distance-learning-project/,,"AEP Foundation Gift Fuels WLU Distance Learning Project | News , Sports , Jobs",20201126T110000Z,,theintelligencer.net,English,United States
41,https://www.bizjournals.com/columbus/news/2020/12/09/cardinal-huntington-aep-join-renewables-coop.html,https://www.bizjournals.com/columbus/news/2020/12/09/cardinal-huntington-aep-join-renewables-coop.amp.html,"Cardinal , Huntington , AEP buying renewable energy through Smart Columbus",20201209T171500Z,https://media.bizj.us/view/img/1426761/aep-building*1200xx1280-720-0-232.jpg,bizjournals.com,English,United States
42,https://www.mydailysentinel.com/top-stories/58597/tracking-the-progress-update-on-the-gallipolis-railroad-freight-station-museum,,Tracking the progress … Update on the Gallipolis Railroad Freight Station Museum,20201126T024500Z,https://d31029zd06w0t6.cloudfront.net/wp-content/uploads/sites/14/2020/11/web1_11.25-Plaque.jpg,mydailysentinel.com,English,United States
43,https://www.mydailytribune.com/top-stories/58393/tracking-the-progress-update-on-the-gallipolis-railroad-freight-station-museum,,Tracking the progress … Update on the Gallipolis Railroad Freight Station Museum,20201126T070000Z,https://d31029zd06w0t6.cloudfront.net/wp-content/uploads/sites/42/2020/11/web1_11.25-Plaque.jpg,mydailytribune.com,English,United States
44,https://www.prnewswire.com/news-releases/wires-announces-2021-leadership-team-301188492.html,,WIRES Announces 2021 Leadership Team,20201208T154500Z,,prnewswire.com,English,United States
45,https://www.prnewswire.com:443/news-releases/wires-announces-2021-leadership-team-301188492.html,,WIRES Announces 2021 Leadership Team,20201208T154500Z,,prnewswire.com,English,United States
46,https://www.prweb.com/releases/think_power_solutions_awarded_with_zero_harm_safety_club_designation_from_american_electric_power_transmission/prweb17565851.htm,,Think Power Solutions Awarded with Zero Harm Safety Club Designation from American Electric Power Transmission,20201201T154500Z,http://ww1.prweb.com/prfiles/2020/11/30/17565851/gI_107502_NewsImage_vcsPRAsset_3542274_107502_e8a64846-32c3-4396-ae23-500732e41d45_0.png,prweb.com,English,United States
47,https://www.bizjournals.com/columbus/news/2020/12/15/major-solar-farm-pitched.html,https://www.bizjournals.com/columbus/news/2020/12/15/major-solar-farm-pitched.amp.html,"1 , 700 - acre solar farm could stretch across Franklin County western edge",20201218T190000Z,https://media.bizj.us/view/img/11866626/gettyimages-167437715*1200xx5616-3165-0-300.jpg,bizjournals.com,English,United States
48,https://www.industrialinfo.com/news/abstract.jsp?newsitemID=290443,,Wave of Coal Power Plant Closure Announcements Clouds Outlook for King Coal,20201202T124500Z,,industrialinfo.com,English,United States
49,https://www.prnewswire.com:443/news-releases/aceds-forms-diversity-equality-and-inclusion-committee-301190629.html,,"ACEDS Forms Diversity , Equality and Inclusion Committee",20201210T170000Z,,prnewswire.com,English,United States
50,https://www.prnewswire.com/news-releases/aceds-forms-diversity-equality-and-inclusion-committee-301190629.html,,"ACEDS Forms Diversity , Equality and Inclusion Committee",20201210T171500Z,,prnewswire.com,English,United States
