,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,http://reurope.com/2018/09/04/apple-inc-aapl-stock-rose-while-pensionfund-dsm-netherlands-has-lowered-position/,,Apple INC ( AAPL ) Stock Rose While Pensionfund Dsm Netherlands Has Lowered Position,20180904T110000Z,,reurope.com,English,United States
1,https://southernconservativedaily.com/2018/09/04/apple-inc-aapl-shareholder-pensionfund-dsm-netherlands-lowered-position/,,Apple INC ( AAPL ) Shareholder Pensionfund Dsm Netherlands Lowered Position,20180904T110000Z,,southernconservativedaily.com,English,United States
4,http://reurope.com/2018/08/31/apple-inc-aapl-valuation-rose-while-public-employees-retirement-system-of-ohio-cut-its-stake/,,Apple INC ( AAPL ) Valuation Rose While Public Employees Retirement System Of Ohio Cut Its Stake,20180901T010000Z,,reurope.com,English,United States
8,http://reurope.com/2018/08/21/state-of-tennessee-treasury-department-has-decreased-stake-in-apple-inc-aapl-by-57-79-million/,,State Of Tennessee Treasury Department Has Decreased Stake in Apple INC ( AAPL ) by $57 . 79 Million,20180822T013000Z,,reurope.com,English,United States
14,http://reurope.com/2018/08/16/as-apple-inc-aapl-stock-rose-state-board-of-administration-of-florida-retirement-system-has-decreased-stake/,,"As Apple INC ( AAPL ) Stock Rose , State Board Of Administration Of Florida Retirement System Has Decreased Stake",20180816T110000Z,,reurope.com,English,United States
15,https://southernconservativedaily.com/2018/08/31/apple-inc-aapl-holder-public-employees-retirement-system-of-ohio-trimmed-position-as-stock-value-rose/,,Apple INC ( AAPL ) Holder Public Employees Retirement System Of Ohio Trimmed Position as Stock Value Rose,20180831T114500Z,,southernconservativedaily.com,English,United States
16,https://southernconservativedaily.com/2018/08/21/state-of-tennessee-treasury-department-trimmed-apple-inc-aapl-holding-as-shares-rose/,,State Of Tennessee Treasury Department Trimmed Apple INC ( AAPL ) Holding as Shares Rose,20180821T111500Z,,southernconservativedaily.com,English,United States
18,https://www.bibeypost.com/state-board-of-administration-of-florida-retirement-system-has-decreased-apple-inc-aapl-position-by-42-49-million-as-valuation-rose/,,State Board Of Administration Of Florida Retirement System Has Decreased Apple INC ( AAPL ) Position by $42 . 49 Million as Valuation Rose,20180816T110000Z,http://teletechwire.com/wp-content/uploads/Charts13F/AAPL_Institutional_Positions_Chart.png,bibeypost.com,English,United States
22,https://southernconservativedaily.com/2018/08/11/apple-inc-aapl-stake-lifted-by-oregon-public-employees-retirement-fund/,,Apple INC ( AAPL ) Stake Lifted by Oregon Public Employees Retirement Fund,20180811T111500Z,,southernconservativedaily.com,English,United States
34,http://reurope.com/2018/08/10/pensionfund-dsm-netherlands-has-cut-its-stake-in-apple-inc-aapl-by-6-11-million-as-stock-value-rose/,,Pensionfund Dsm Netherlands Has Cut Its Stake in Apple INC ( AAPL ) by $6 . 11 Million as Stock Value Rose,20180810T104500Z,,reurope.com,English,United States
35,http://reurope.com/2018/08/11/oregon-public-employees-retirement-fund-increases-holding-in-apple-inc-aapl/,,Oregon Public Employees Retirement Fund Increases Holding in Apple INC ( AAPL ) ,20180811T111500Z,,reurope.com,English,United States
38,https://southernconservativedaily.com/2018/08/10/apple-inc-aapl-holder-pensionfund-dsm-netherlands-trimmed-stake/,,Apple INC ( AAPL ) Holder Pensionfund Dsm Netherlands Trimmed Stake | Southern Conservative Daily,20180810T104500Z,,southernconservativedaily.com,English,United States
51,https://www.gurufocus.com/news/730815/apple-inc-aapl-ceo-timothy-d-cook-sold-577-million-of-shares,,"Aug 29 , 2018 - Apple Inc ( AAPL ) CEO Timothy D Cook Sold $57 . 7 million of Shares",20180829T160000Z,,gurufocus.com,English,United States
79,http://www.binarytribune.com/2018/08/13/apple-shares-close-lower-on-friday-doug-field-previously-engineering-executive-at-tesla-to-return-to-tech-giant/,,"Apple shares close lower on Friday , Doug Field , previously engineering executive at Tesla , to return to tech giant",20180813T140000Z,,binarytribune.com,English,United States
92,http://www.binarytribune.com/2018/08/24/apple-shares-rebound-on-thursday-company-set-to-receive-unconditional-approval-by-eu-regulators-for-shazam-acquisition/,,"Apple shares rebound on Thursday , company set to receive unconditional approval by EU regulators for Shazam acquisition",20180824T091500Z,,binarytribune.com,English,United States
135,http://investcorrectly.com/20150324/cant-browse-web-apple-inc-aapls-apple-watch/,http://investcorrectly.com/20150324/cant-browse-web-apple-inc-aapls-apple-watch/amp/,You Cant Browse the Web with Apple Inc . ( AAPL ) Apple Watch,20180904T190000Z,,investcorrectly.com,English,United States
136,http://www.binarytribune.com/2018/08/22/apple-shares-close-lower-on-tuesday-bank-of-america-merrill-lynch-boosts-price-target-on-the-stock-on-mobile-app-strength/,,"Apple shares close lower on Tuesday , Bank of America Merrill Lynch boosts price target on the stock on mobile app strength",20180822T101500Z,,binarytribune.com,English,United States
137,https://markets.businessinsider.com/news/stocks/warren-buffett-buys-more-apple-stock-1027498820,,Warren Buffett Buys More Apple Stock | Markets Insider,20180831T050000Z,,markets.businessinsider.com,English,United States
138,https://www.texasguardian.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T181500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,texasguardian.com,English,United States
139,https://www.nashvilleherald.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T181500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,nashvilleherald.com,English,United States
140,https://www.heraldglobe.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T181500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,heraldglobe.com,English,United States
141,https://www.batonrougepost.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T174500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,batonrougepost.com,English,United States
143,https://www.sandiegosun.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T171500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,sandiegosun.com,English,United States
144,https://www.cincinnatisun.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T171500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,cincinnatisun.com,English,United States
147,https://www.utahindependent.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T173000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,utahindependent.com,English,United States
148,https://www.caribbeanherald.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T190000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,caribbeanherald.com,English,United States
149,https://www.milwaukeesun.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T190000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,milwaukeesun.com,English,United States
150,https://www.newyorkstatesman.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T184500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,newyorkstatesman.com,English,United States
151,https://www.clevelandstar.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T184500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,clevelandstar.com,English,United States
154,https://www.hawaiitelegraph.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T184500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,hawaiitelegraph.com,English,United States
155,https://www.haitisun.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T184500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,haitisun.com,English,United States
156,https://www.tucsonpost.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T180000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,tucsonpost.com,English,United States
160,https://www.bostonstar.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T183000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,bostonstar.com,English,United States
161,https://www.newjerseytelegraph.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T144500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,newjerseytelegraph.com,English,United States
168,https://www.mainemirror.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T151500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,mainemirror.com,English,United States
169,https://www.stlouisstar.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T153000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,stlouisstar.com,English,United States
171,https://www.phoenixherald.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T153000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,phoenixherald.com,English,United States
173,https://www.bignewsnetwork.com/news/257928630/apples-self-driving-car-programme-involved-in-an-accident,,Apple self - driving car programme involved in an accident,20180901T154500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,bignewsnetwork.com,English,United States
174,https://www.saltlakecitysun.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T164500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,saltlakecitysun.com,English,United States
175,https://www.orlandoecho.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T164500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,orlandoecho.com,English,United States
177,https://www.oklahomacitysun.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T164500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,oklahomacitysun.com,English,United States
178,https://www.massachusettssun.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T170000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,massachusettssun.com,English,United States
180,https://www.albuquerqueexpress.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T170000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,albuquerqueexpress.com,English,United States
181,https://www.floridastatesman.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T170000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,floridastatesman.com,English,United States
182,https://www.sanantoniopost.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T154500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,sanantoniopost.com,English,United States
184,https://www.neworleanssun.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T154500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,neworleanssun.com,English,United States
187,https://www.ohiostandard.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T163000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,ohiostandard.com,English,United States
188,https://www.dallassun.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T163000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,dallassun.com,English,United States
190,https://www.pittsburghstar.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T163000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,pittsburghstar.com,English,United States
193,https://www.newyorktelegraph.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T161500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,newyorktelegraph.com,English,United States
194,https://www.baltimorestar.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T161500Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,baltimorestar.com,English,United States
197,https://www.theusnews.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T160000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,theusnews.com,English,United States
203,https://www.californiatelegraph.com/news/257928630/apple-self-driving-car-involved-in-first-ever-accident,,Apple self - driving car involved in first - ever accident,20180901T193000Z,https://cdn.bignewsnetwork.com/cus1535808742.jpg,californiatelegraph.com,English,United States
