,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.wkrb13.com/2018/08/22/reviewing-switch-swch-and-alphabet-inc-class-c-goog.html,https://www.wkrb13.com/2018/08/22/reviewing-switch-swch-and-alphabet-inc-class-c-goog.html/amp,Reviewing Switch ( SWCH ) and Alphabet Inc Class C ( GOOG ) ,20180822T081500Z,,wkrb13.com,English,United States
1,https://www.dailypolitical.com/2018/08/20/financial-survey-alphabet-inc-class-c-goog-vs-the-rubicon-project-rubi.html,https://www.dailypolitical.com/2018/08/20/financial-survey-alphabet-inc-class-c-goog-vs-the-rubicon-project-rubi.html/amp,Financial Survey : Alphabet Inc Class C ( GOOG ) vs . The Rubicon Project ( RUBI ) ,20180820T110000Z,,dailypolitical.com,English,United States
2,https://www.tickerreport.com/banking-finance/3737202/alphabet-inc-class-c-goog-vs-the-rubicon-project-rubi-head-to-head-comparison.html,https://www.tickerreport.com/banking-finance/3737202/alphabet-inc-class-c-goog-vs-the-rubicon-project-rubi-head-to-head-comparison.html/amp,Alphabet Inc Class C ( GOOG ) vs . The Rubicon Project ( RUBI ) Head to Head Comparison,20180820T110000Z,,tickerreport.com,English,United States
3,https://www.dailypolitical.com/2018/08/19/head-to-head-survey-alphabet-inc-class-c-goog-vs-stars-group-tsg.html,https://www.dailypolitical.com/2018/08/19/head-to-head-survey-alphabet-inc-class-c-goog-vs-stars-group-tsg.html/amp,Head - To - Head Survey : Alphabet Inc Class C ( GOOG ) vs . Stars Group ( TSG ) ,20180819T081500Z,,dailypolitical.com,English,United States
4,https://www.wkrb13.com/2018/08/19/the-rubicon-project-rubi-and-alphabet-inc-class-c-goog-financial-contrast.html,https://www.wkrb13.com/2018/08/19/the-rubicon-project-rubi-and-alphabet-inc-class-c-goog-financial-contrast.html/amp,The Rubicon Project ( RUBI ) and Alphabet Inc Class C ( GOOG ) Financial Contrast,20180819T074500Z,,wkrb13.com,English,United States
5,https://www.wkrb13.com/2018/08/22/head-to-head-survey-stars-group-tsg-versus-alphabet-inc-class-c-goog.html,https://www.wkrb13.com/2018/08/22/head-to-head-survey-stars-group-tsg-versus-alphabet-inc-class-c-goog.html/amp,Head - To - Head Survey : Stars Group ( TSG ) versus Alphabet Inc Class C ( GOOG ) ,20180822T054500Z,,wkrb13.com,English,United States
6,https://www.themarketsdaily.com/2018/08/24/reviewing-pluralsight-ps-alphabet-inc-class-c-goog.html,https://www.themarketsdaily.com/2018/08/24/reviewing-pluralsight-ps-alphabet-inc-class-c-goog.html/amp,Reviewing Pluralsight ( PS ) & Alphabet Inc Class C ( GOOG ) ,20180824T140000Z,,themarketsdaily.com,English,United States
7,https://www.dailypolitical.com/2018/08/25/synacor-sync-vs-alphabet-inc-class-c-goog-head-to-head-survey.html,https://www.dailypolitical.com/2018/08/25/synacor-sync-vs-alphabet-inc-class-c-goog-head-to-head-survey.html/amp,Synacor ( SYNC ) vs . Alphabet Inc Class C ( GOOG ) Head - To - Head Survey,20180825T081500Z,,dailypolitical.com,English,United States
8,https://www.dailypolitical.com/2018/08/14/glacier-peak-capital-llc-takes-position-in-alphabet-inc-class-c-goog.html,https://www.dailypolitical.com/2018/08/14/glacier-peak-capital-llc-takes-position-in-alphabet-inc-class-c-goog.html/amp,Glacier Peak Capital LLC Takes Position in Alphabet Inc Class C ( GOOG ) ,20180814T153000Z,,dailypolitical.com,English,United States
9,https://www.dailypolitical.com/2018/08/18/alphabet-inc-class-cs-goog-neutral-rating-reaffirmed-at-morningstar.html,https://www.dailypolitical.com/2018/08/18/alphabet-inc-class-cs-goog-neutral-rating-reaffirmed-at-morningstar.html/amp,Alphabet Inc Class C ( GOOG ) Neutral Rating Reaffirmed at Morningstar,20180818T181500Z,,dailypolitical.com,English,United States
10,https://www.dailypolitical.com/2018/08/18/alphabet-inc-class-c-goog-shares-bought-by-summit-trail-advisors-llc.html,https://www.dailypolitical.com/2018/08/18/alphabet-inc-class-c-goog-shares-bought-by-summit-trail-advisors-llc.html/amp,Alphabet Inc Class C ( GOOG ) Shares Bought by Summit Trail Advisors LLC,20180818T094500Z,,dailypolitical.com,English,United States
11,https://www.wkrb13.com/2018/08/12/california-state-teachers-retirement-system-boosts-stake-in-alphabet-inc-class-c-goog.html,https://www.wkrb13.com/2018/08/12/california-state-teachers-retirement-system-boosts-stake-in-alphabet-inc-class-c-goog.html/amp,California State Teachers Retirement System Boosts Stake in Alphabet Inc Class C ( GOOG ) ,20180812T093000Z,,wkrb13.com,English,United States
12,https://www.dailypolitical.com/2018/08/12/guggenheim-capital-llc-sells-9720-shares-of-alphabet-inc-class-c-goog.html,https://www.dailypolitical.com/2018/08/12/guggenheim-capital-llc-sells-9720-shares-of-alphabet-inc-class-c-goog.html/amp,"Guggenheim Capital LLC Sells 9 , 720 Shares of Alphabet Inc Class C ( GOOG ) ",20180812T094500Z,,dailypolitical.com,English,United States
13,https://www.wkrb13.com/2018/08/18/tillar-wenstrup-advisors-llc-takes-position-in-alphabet-inc-class-c-goog.html,https://www.wkrb13.com/2018/08/18/tillar-wenstrup-advisors-llc-takes-position-in-alphabet-inc-class-c-goog.html/amp,Tillar Wenstrup Advisors LLC Takes Position in Alphabet Inc Class C ( GOOG ) ,20180818T094500Z,,wkrb13.com,English,United States
14,https://www.wkrb13.com/2018/08/15/alphabet-inc-class-c-goog-stake-increased-by-laurel-wealth-advisors-inc.html,https://www.wkrb13.com/2018/08/15/alphabet-inc-class-c-goog-stake-increased-by-laurel-wealth-advisors-inc.html/amp,Alphabet Inc Class C ( GOOG ) Stake Increased by Laurel Wealth Advisors Inc . ,20180815T093000Z,,wkrb13.com,English,United States
15,https://www.dailypolitical.com/2018/08/24/alphabet-inc-class-c-goog-shares-bought-by-investment-house-llc.html,https://www.dailypolitical.com/2018/08/24/alphabet-inc-class-c-goog-shares-bought-by-investment-house-llc.html/amp,Alphabet Inc Class C ( GOOG ) Shares Bought by Investment House LLC,20180824T164500Z,,dailypolitical.com,English,United States
16,https://www.dailypolitical.com/2018/08/13/alphabet-inc-class-c-goog-shares-bought-by-saba-capital-management-l-p.html,https://www.dailypolitical.com/2018/08/13/alphabet-inc-class-c-goog-shares-bought-by-saba-capital-management-l-p.html/amp,Alphabet Inc Class C ( GOOG ) Shares Bought by Saba Capital Management L . P . ,20180813T160000Z,,dailypolitical.com,English,United States
