,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.wkrb13.com/2018/08/18/critical-comparison-alphabet-inc-class-a-googl-model-n-modn.html,https://www.wkrb13.com/2018/08/18/critical-comparison-alphabet-inc-class-a-googl-model-n-modn.html/amp,Critical Comparison : Alphabet Inc Class A ( GOOGL ) & Model N ( MODN ) ,20180818T044500Z,,wkrb13.com,English,United States
1,https://www.wkrb13.com/2018/08/18/oak-ridge-investments-llc-sells-2324-shares-of-alphabet-inc-class-a-googl.html,https://www.wkrb13.com/2018/08/18/oak-ridge-investments-llc-sells-2324-shares-of-alphabet-inc-class-a-googl.html/amp,"Oak Ridge Investments LLC Sells 2 , 324 Shares of Alphabet Inc Class A ( GOOGL ) ",20180818T090000Z,,wkrb13.com,English,United States
2,https://www.wkrb13.com/2018/08/13/comparing-pluralsight-ps-alphabet-inc-class-a-googl.html,https://www.wkrb13.com/2018/08/13/comparing-pluralsight-ps-alphabet-inc-class-a-googl.html/amp,Comparing Pluralsight ( PS ) & Alphabet Inc Class A ( GOOGL ) ,20180813T150000Z,,wkrb13.com,English,United States
3,https://www.dailypolitical.com/2018/08/12/state-of-tennessee-treasury-department-reduces-position-in-alphabet-inc-class-a-googl.html,https://www.dailypolitical.com/2018/08/12/state-of-tennessee-treasury-department-reduces-position-in-alphabet-inc-class-a-googl.html/amp,State of Tennessee Treasury Department Reduces Position in Alphabet Inc Class A ( GOOGL ) ,20180812T163000Z,,dailypolitical.com,English,United States
4,https://www.dailypolitical.com/2018/08/14/boston-private-wealth-llc-lowers-stake-in-alphabet-inc-class-a-googl.html,https://www.dailypolitical.com/2018/08/14/boston-private-wealth-llc-lowers-stake-in-alphabet-inc-class-a-googl.html/amp,Boston Private Wealth LLC Lowers Stake in Alphabet Inc Class A ( GOOGL ) ,20180814T091500Z,,dailypolitical.com,English,United States
5,https://www.dailypolitical.com/2018/08/16/alphabet-inc-class-a-googl-is-investec-asset-management-pty-ltds-9th-largest-position.html,https://www.dailypolitical.com/2018/08/16/alphabet-inc-class-a-googl-is-investec-asset-management-pty-ltds-9th-largest-position.html/amp,Alphabet Inc Class A ( GOOGL ) is Investec Asset Management PTY Ltd 9th Largest Position,20180816T090000Z,,dailypolitical.com,English,United States
6,https://www.wkrb13.com/2018/08/18/alphabet-inc-class-a-googl-expected-to-announce-earnings-of-10-48-per-share.html,https://www.wkrb13.com/2018/08/18/alphabet-inc-class-a-googl-expected-to-announce-earnings-of-10-48-per-share.html/amp,Alphabet Inc Class A ( GOOGL ) Expected to Announce Earnings of $10 . 48 Per Share,20180818T031500Z,,wkrb13.com,English,United States
7,https://www.themarketsdaily.com/2018/08/24/weibo-wb-and-alphabet-inc-class-a-googl-financial-survey.html,https://www.themarketsdaily.com/2018/08/24/weibo-wb-and-alphabet-inc-class-a-googl-financial-survey.html/amp,Weibo ( WB ) and Alphabet Inc Class A ( GOOGL ) Financial Survey,20180824T080000Z,,themarketsdaily.com,English,United States
8,https://www.dailypolitical.com/2018/08/22/head-to-head-contrast-alphabet-inc-class-a-googl-and-model-n-modn.html,https://www.dailypolitical.com/2018/08/22/head-to-head-contrast-alphabet-inc-class-a-googl-and-model-n-modn.html/amp,Head to Head Contrast : Alphabet Inc Class A ( GOOGL ) and Model N ( MODN ) ,20180822T073000Z,,dailypolitical.com,English,United States
9,https://www.dailypolitical.com/2018/08/23/alphabet-inc-class-a-googl-shares-sold-by-cornercap-investment-counsel-inc.html,https://www.dailypolitical.com/2018/08/23/alphabet-inc-class-a-googl-shares-sold-by-cornercap-investment-counsel-inc.html/amp,Alphabet Inc Class A ( GOOGL ) Shares Sold by Cornercap Investment Counsel Inc . ,20180823T091500Z,,dailypolitical.com,English,United States
10,https://www.themarketsdaily.com/2018/08/19/horizon-investment-services-llc-has-4-84-million-position-in-alphabet-inc-class-a-googl.html,https://www.themarketsdaily.com/2018/08/19/horizon-investment-services-llc-has-4-84-million-position-in-alphabet-inc-class-a-googl.html/amp,Horizon Investment Services LLC Has $4 . 84 Million Position in Alphabet Inc Class A ( GOOGL ) ,20180819T111500Z,,themarketsdaily.com,English,United States
11,https://www.dailypolitical.com/2018/08/19/rmb-capital-management-llc-sells-1178-shares-of-alphabet-inc-class-a-googl.html,https://www.dailypolitical.com/2018/08/19/rmb-capital-management-llc-sells-1178-shares-of-alphabet-inc-class-a-googl.html/amp,"RMB Capital Management LLC Sells 1 , 178 Shares of Alphabet Inc Class A ( GOOGL ) ",20180819T101500Z,,dailypolitical.com,English,United States
12,https://www.themarketsdaily.com/2018/08/06/alphabet-inc-class-a-googl-stake-decreased-by-employees-retirement-system-of-texas.html,https://www.themarketsdaily.com/2018/08/06/alphabet-inc-class-a-googl-stake-decreased-by-employees-retirement-system-of-texas.html/amp,Alphabet Inc Class A ( GOOGL ) Stake Decreased by Employees Retirement System of Texas,20180807T010000Z,,themarketsdaily.com,English,United States
13,https://www.themarketsdaily.com/2018/08/11/family-management-corp-lowers-stake-in-alphabet-inc-class-a-googl.html,https://www.themarketsdaily.com/2018/08/11/family-management-corp-lowers-stake-in-alphabet-inc-class-a-googl.html/amp,Family Management Corp Lowers Stake in Alphabet Inc Class A ( GOOGL ) ,20180811T091500Z,,themarketsdaily.com,English,United States
14,https://www.dailypolitical.com/2018/08/11/goodhaven-capital-management-llc-decreases-holdings-in-alphabet-inc-class-a-googl.html,https://www.dailypolitical.com/2018/08/11/goodhaven-capital-management-llc-decreases-holdings-in-alphabet-inc-class-a-googl.html/amp,GoodHaven Capital Management LLC Decreases Holdings in Alphabet Inc Class A ( GOOGL ) ,20180811T091500Z,,dailypolitical.com,English,United States
15,https://www.dailypolitical.com/2018/08/10/gsa-capital-partners-llp-reduces-position-in-alphabet-inc-class-a-googl.html,https://www.dailypolitical.com/2018/08/10/gsa-capital-partners-llp-reduces-position-in-alphabet-inc-class-a-googl.html/amp,GSA Capital Partners LLP Reduces Position in Alphabet Inc Class A ( GOOGL ) ,20180810T173000Z,,dailypolitical.com,English,United States
