,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://seekingalpha.com/article/4343442-boeing-engineering-plan-collapses,https://seekingalpha.com/amp/article/4343442-boeing-engineering-plan-collapses,Boeing Engineering Plan Collapses,20200506T183000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
4,https://news.yahoo.com/boeing-737-max-private-jet-124900455.html,,This Boeing 737 Max private jet interior design looks more like a futuristic spaceship than it does a private jet,20200517T164500Z,https://s.yimg.com/ny/api/res/1.2/jSikR55Fs5k.GD6u6ujtrw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD05NjA-/https://s.yimg.com/uu/api/res/1.2/nQst16bCm_pdpwYo82GMGQ--~B/aD0xNDA2O3c9MTg3NTtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/EN/business_insider_articles_888/72c0d3b365e4b813f1cb6e821ac88f74,news.yahoo.com,English,United States
6,https://www.benzinga.com/topic/boeing,,Boeing | Benzinga,20200417T100000Z,,benzinga.com,English,United States
8,https://www.fool.com/investing/2020/05/04/why-shares-of-boeing-are-down-today.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/05/04/why-shares-of-boeing-are-down-today.aspx,Why Shares of Boeing Are Down Today | The Motley Fool,20200504T223000Z,https://g.foolcdn.com/editorial/images/571528/boeing-787-8-dreamliner-source-ba.jpg,fool.com,English,United States
10,https://www.flightglobal.com/airlines/the-lessors-exposed-to-hainan-airlines-financial-woes/138245.article,,The lessors exposed to Hainan Airline financial woes | Analysis,20200506T060000Z,,flightglobal.com,English,United States
13,http://www.chicagotribune.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html,https://www.chicagotribune.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html?outputType=amp,Boeing to restart airplane production in Seattle,20200417T221500Z,https://www.chicagotribune.com/resizer/Y3tkvdgCyTqHxZeIbxJpTgWlZHM=/1200x0/top/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/AB7WMPUWYNFCLOCBGY2BU2SA4Q.jpg,chicagotribune.com,English,United States
14,http://www.baltimoresun.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html,https://www.baltimoresun.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html?outputType=amp,Boeing to restart airplane production in Seattle,20200417T220000Z,https://www.baltimoresun.com/resizer/Y3tkvdgCyTqHxZeIbxJpTgWlZHM=/1200x0/top/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/AB7WMPUWYNFCLOCBGY2BU2SA4Q.jpg,baltimoresun.com,English,United States
15,http://www.sun-sentinel.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html,https://www.sun-sentinel.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html?outputType=amp,Boeing to restart airplane production in Seattle,20200417T210000Z,https://www.sun-sentinel.com/resizer/Y3tkvdgCyTqHxZeIbxJpTgWlZHM=/1200x0/top/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/AB7WMPUWYNFCLOCBGY2BU2SA4Q.jpg,sun-sentinel.com,English,United States
21,https://www.reuters.com/www.reuters.com/article/us-health-coronavirus-boeing/boeing-restarting-commercial-airplane-production-next-week-idUSKBN21Y3AJ,https://mobile.reuters.com/article/amp/idUSKBN21Y3AJ,Boeing restarting commercial airplane production next week,20200417T144500Z,https://s1.reutersmedia.net/resources/r/?m=02&d=20200416&t=2&i=1515398751&r=LYNXMPEG3F2E1,reuters.com,English,United States
23,https://www.naturalnews.com/2020-05-02-boeing-lays-off-16000-nobody-ordering-planes-coronavirus.html,,"Boeing lays off 16 , 000 employees because nobody is ordering new planes due to the coronavirus pandemic",20200503T041500Z,https://www.naturalnews.com/wp-content/uploads/sites/91/2020/05/Boeing-Interior-Cockpit-View-Inside-Airliner.jpg,naturalnews.com,English,United States
24,https://www.benzinga.com/topic/david-calhoun,,David Calhoun,20200508T194500Z,,benzinga.com,English,United States
28,https://seekingalpha.com/article/4346301-boeing-reality-hits,https://seekingalpha.com/amp/article/4346301-boeing-reality-hits,Boeing : Reality Hits,20200512T213000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
30,http://www.courant.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html,https://www.courant.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html?outputType=amp,Boeing to restart airplane production in Seattle,20200417T214500Z,https://www.courant.com/resizer/Y3tkvdgCyTqHxZeIbxJpTgWlZHM=/1200x0/top/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/AB7WMPUWYNFCLOCBGY2BU2SA4Q.jpg,courant.com,English,United States
33,http://www.mcall.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html,https://www.mcall.com/coronavirus/ct-nw-coronavirus-slowdown-boeing-restarts-20200417-xfwbypwwh5dotawj5kbb7776ly-story.html?outputType=amp,Boeing to restart airplane production in Seattle,20200417T220000Z,https://www.mcall.com/resizer/Y3tkvdgCyTqHxZeIbxJpTgWlZHM=/1200x0/top/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/AB7WMPUWYNFCLOCBGY2BU2SA4Q.jpg,mcall.com,English,United States
35,https://in.reuters.com/article/health-coronavirus-boeing/boeing-restarting-commercial-airplane-production-next-week-idINKBN21Z0QE,https://in.mobile.reuters.com/article/amp/idINKBN21Z0QE,Boeing restarting commercial airplane production next week,20200417T070000Z,https://s2.reutersmedia.net/resources/r/?m=02&d=20200417&t=2&i=1515439671&r=LYNXMPEG3G0FE,in.reuters.com,English,United States
38,https://www.washingtonpost.com/business/2020/05/07/real-reason-boeing-didnt-take-coronavirus-bailout/,https://www.washingtonpost.com/business/2020/05/07/real-reason-boeing-didnt-take-coronavirus-bailout/?outputType=amp,The real reason Boeing didnt take a coronavirus bailout,20200507T194500Z,https://www.washingtonpost.com/resizer/_NaIlJ7WstKpFAv144eV3h4PsEw=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/JCSUPDEOEMI6VEZCUKPHL374SM.jpg,washingtonpost.com,English,United States
