,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/is-apa-corporation-apa-the-best-stock-to-invest-in-for-retirement-1461128/,https://www.insidermonkey.com/blog/is-apa-corporation-apa-the-best-stock-to-invest-in-for-retirement-1461128/?amp=1,Is APA Corporation ( APA ) the Best Stock to Invest In for Retirement ? ,20250223T183000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/04164032/APA-insidermonkey-1696452029289.jpg,insidermonkey.com,English,United States
1,https://www.insidermonkey.com/blog/is-apa-corporation-apa-the-52-week-low-dividend-stock-to-avoid-1479585/,https://www.insidermonkey.com/blog/is-apa-corporation-apa-the-52-week-low-dividend-stock-to-avoid-1479585/?amp=1,Is APA Corporation ( APA ) the 52 - Week Low Dividend Stock To Avoid ? ,20250312T014500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/04164032/APA-insidermonkey-1696452029289.jpg,insidermonkey.com,English,United States
2,https://www.upstreamonline.com/people/us-operator-cuts-hundreds-of-workers-amid-cost-cutting-push/2-1-1794878,,APA Corporation cuts hundreds of workers amid cost - cutting push,20250319T193000Z,https://images.dngroup.com/image/eyJ3IjoxMjAwLCJmIjoid2VicCIsImsiOiIxZjYwMTYwYzkzNjI0YTQ2ZDZlMjRjNjhkMGFlZDc5YiIsImNyb3AiOlswLDI5NCwxMjAwLDYwMF0sInIiOjIsIm8iOiJnbG9iYWwifQ,upstreamonline.com,English,United States
3,https://www.insidermonkey.com/blog/7-best-cheap-energy-stocks-to-invest-in-now-1471446/,https://www.insidermonkey.com/blog/7-best-cheap-energy-stocks-to-invest-in-now-1471446/?amp=1,7 Best Cheap Energy Stocks to Invest in Now,20250308T201500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/24220203/BOOM-insidermonkey-1698199321093.jpg,insidermonkey.com,English,United States
4,https://www.euro-petrole.com/santos-announces-new-discovery-in-alaska-confirms-strong-progress-on-pikka-phase-1-n-i-28192,,Santos - Santos announces new discovery in ... ,20250320T113000Z,http://www.euro-petrole.com/images_news/,euro-petrole.com,English,United States
9,https://theenterpriseleader.com/2025/03/10/apa-nasdaqapa-rating-lowered-to-outperform-at-raymond-james.html,,APA ( NASDAQ : APA ) Rating Lowered to  Outperform  at Raymond James,20250310T130000Z,,theenterpriseleader.com,English,United States
10,https://www.themarketsdaily.com/2025/03/19/zacks-research-brokers-increase-earnings-estimates-for-apa.html,,Zacks Research Brokers Increase Earnings Estimates for APA,20250319T070000Z,,themarketsdaily.com,English,United States
11,https://www.dailypolitical.com/2025/03/03/susquehanna-lowers-apa-nasdaqapa-price-target-to-31-00.html,,Susquehanna Lowers APA ( NASDAQ : APA ) Price Target to $31 . 00,20250303T170000Z,,dailypolitical.com,English,United States
12,https://www.modernreaders.com/news/2025/03/15/zurcher-kantonalbank-zurich-cantonalbank-trims-position-in-apa-co-nasdaqapa.html,,Zurcher Kantonalbank Zurich Cantonalbank Trims Position in APA Co . ( NASDAQ : APA ) ,20250315T101500Z,,modernreaders.com,English,United States
13,https://www.themarketsdaily.com/2025/03/15/zurcher-kantonalbank-zurich-cantonalbank-sells-1480-shares-of-apa-co-nasdaqapa.html,,"Zurcher Kantonalbank Zurich Cantonalbank Sells 1 , 480 Shares of APA Co . ( NASDAQ : APA ) ",20250315T101500Z,,themarketsdaily.com,English,United States
14,https://www.dailypolitical.com/2025/02/25/horizon-advisory-services-inc-invests-293000-in-apa-co-nasdaqapa.html,,"Horizon Advisory Services Inc . Invests $293 , 000 in APA Co . ( NASDAQ : APA ) ",20250225T133000Z,,dailypolitical.com,English,United States
15,https://www.themarketsdaily.com/2025/02/28/apa-nasdaqapa-shares-down-7-9-following-weak-earnings.html,,APA ( NASDAQ : APA ) Shares Down 7 . 9 % Following Weak Earnings,20250228T161500Z,,themarketsdaily.com,English,United States
16,https://www.tickerreport.com/banking-finance/12859519/apa-nasdaqapa-given-new-31-00-price-target-at-susquehanna.html,,APA ( NASDAQ : APA ) Given New $31 . 00 Price Target at Susquehanna,20250303T170000Z,,tickerreport.com,English,United States
17,https://www.etfdailynews.com/2025/03/16/apa-co-nasdaqapa-shares-purchased-by-pnc-financial-services-group-inc/,,APA Co . ( NASDAQ : APA ) Shares Purchased by PNC Financial Services Group Inc . ,20250316T104500Z,,etfdailynews.com,English,United States
