,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prnewswire.com/news-releases/aflac-announces-5-businesses-as-partners-of-the-year-for-exceptional-service-in-2017-300614107.html,,Aflac announces 5 businesses as Partners of the Year for exceptional service in 2017,20180315T123000Z,,prnewswire.com,English,United States
1,http://menafn.com/1096598883/Aflac-announces-5-businesses-as-Partners-of-the-Year-for-exceptional-service-in-2017,,Aflac announces 5 businesses as Partners of the Year for exceptional service in 2017,20180315T131500Z,,menafn.com,English,United States
2,http://www.tmcnet.com/usubmit/2018/03/27/8725025.htm,,"AFLAC LEAD PLAINTIFF ALERT : Faruqi & Faruqi , LLP Encourages Investors Who Suffered Losses Exceeding $100 , 000 In Aflac Incorporated To Contact The Firm",20180327T191500Z,,tmcnet.com,English,United States
3,https://www.prnewswire.com/news-releases/new-sponsorship-pairs-aflac-and-childrens-miracle-network-hospitals-to-help-defeat-childhood-cancer-300609595.html,,New Sponsorship Pairs Aflac and Children Miracle Network Hospitals to Help Defeat Childhood,20180307T133000Z,https://mma.prnewswire.com/media/650850/Aflac_Davison.jpg?p=facebook,prnewswire.com,English,United States
4,http://www.tmcnet.com/usubmit/2018/03/30/8727060.htm,,AFL INVESTOR ALERT : Law Offices of Howard G . Smith Announces the Filing of a Securities Class Action on Behalf of Aflac Incorporated Investors,20180330T224500Z,,tmcnet.com,English,United States
5,http://www.4-traders.com/AFLAC-11556/news/AFL-Law-Offices-of-Howard-G-Smith-Announces-the-Filing-of-a-Securities-Class-Action-on-Behalf-of-Af-26258763/,http://www.4-traders.com/amp/AFLAC-11556/news/AFL-Law-Offices-of-Howard-G-Smith-Announces-the-Filing-of-a-Securities-Class-Action-on-Behalf-of-Af-26258763/,AFL Law Offices of Howard G . Smith Announces the Filing of a Securities Class Action on Behalf of Aflac Incorporated Investors,20180330T210000Z,,4-traders.com,English,United States
6,http://justmeans.com/press-release/new-sponsorship-pairs-aflac-and-childrens-miracle-network-hospitals-to-help-defeat,,New Sponsorship Pairs Aflac and Children Miracle Network Hospitals to Help Defeat Childhood Cancer,20180308T183000Z,,justmeans.com,English,United States
8,http://www.4-traders.com/news/AFLAC-LEAD-PLAINTIFF-ALERT-Faruqi-Faruqi-LLP-Encourages-Investors-Who-Suffered-Losses-Exceeding--26237101/,http://www.4-traders.com/amp/news/AFLAC-LEAD-PLAINTIFF-ALERT-Faruqi-Faruqi-LLP-Encourages-Investors-Who-Suffered-Losses-Exceeding--26237101/,"AFLAC LEAD PLAINTIFF ALERT : Faruqi & Faruqi , LLP Encourages Investors Who Suffered Losses Exceeding $100 , 000 In Aflac Incorporated To Contact The Firm",20180327T184500Z,,4-traders.com,English,United States
9,https://www.wkrb13.com/2018/03/28/aflac-incorporated-afl-director-charles-b-knapp-sells-10000-shares-of-stock.html,https://www.wkrb13.com/2018/03/28/aflac-incorporated-afl-director-charles-b-knapp-sells-10000-shares-of-stock.html/amp,"AFLAC Incorporated ( AFL ) Director Charles B . Knapp Sells 10 , 000 Shares of Stock",20180328T104500Z,,wkrb13.com,English,United States
10,https://www.dailypolitical.com/2018/03/30/aflac-afl-research-coverage-started-at-bank-of-america.html,https://www.dailypolitical.com/2018/03/30/aflac-afl-research-coverage-started-at-bank-of-america.html/amp,AFLAC ( AFL ) Research Coverage Started at Bank of America,20180330T090000Z,,dailypolitical.com,English,United States
