,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.benzinga.com/analyst-ratings/analyst-color/18/03/11416639/morgan-stanley-microsoft-has-course-charted-for-1-trill,,Microsoft ( NASDAQ : MSFT ) Has Course Charted For $1 - Trillion Valuation,20180326T173000Z,https://cdn1.benzinga.com/files/imagecache/bz2_opengraph_meta_image_400x300/images/story/2012/building-1011876_1920_23.jpg,benzinga.com,English,United States
1,https://www.benzinga.com/general/hedge-funds/18/04/11469454/the-magic-formula-stocks-in-joel-greenblatts-portfolio,,"Abbott Laboratories ( NYSE : ABT ), ( BKNG ) - The Magic Formula Stocks In Joel Greenblatt Portfolio",20180404T164500Z,https://cdn1.benzinga.com/files/imagecache/bz2_opengraph_meta_image_400x300/images/story/2012/pexels-photo-976880.jpeg,benzinga.com,English,United States
2,http://www.valuewalk.com/2018/03/daniel-loeb-alphabet-inc-class-a-googl/,http://www.valuewalk.com/2018/03/daniel-loeb-alphabet-inc-class-a-googl/amp/,Daniel Loeb 7 Largest Stock Purchases In Q4,20180305T221500Z,http://www.valuewalk.com/wp-content/uploads/2017/06/Dan-Loeb_FINAL_JPG.jpg,valuewalk.com,English,United States
4,https://www.nasdaq.com/article/4-etfs-to-join-the-sustainable-investing-trend-cm938531,https://www.nasdaq.com/article/4-etfs-to-join-the-sustainable-investing-trend-cm938531/amp,4 ETFs to Join The Sustainable Investing Trend,20180322T223000Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
8,http://www.valuewalk.com/2018/03/largest-stock-holdings-of-andreas-halvorsens-new-look-viking-global/,http://www.valuewalk.com/2018/03/largest-stock-holdings-of-andreas-halvorsens-new-look-viking-global/amp/,Largest Stock Holdings Of Andreas Halvorsen New - Look Viking Global,20180307T163000Z,http://www.valuewalk.com/wp-content/uploads/2018/03/viking_1520437172.jpg,valuewalk.com,English,United States
