,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
7,https://www.businessinsider.com/photos-show-new-japan-starbucks-with-co-working-space-2020-8,https://www.businessinsider.com/photos-show-new-japan-starbucks-with-co-working-space-2020-8?amp,Photos show a new Tokyo Starbucks with co - working spaces,20200819T161500Z,https://i.insider.com/5f3bef57a3eafa001de06b67?&format=jpeg,businessinsider.com,English,United States
8,https://www.theepochtimes.com/starbucks-officially-abandons-plastic-straws-in-favor-of-sippy-cup-lids-well-almost_3499033.html,https://www.theepochtimes.com/starbucks-officially-abandons-plastic-straws-in-favor-of-sippy-cup-lids-well-almost_3499033.html/amp,"Starbucks Officially Abandons Plastic Straws in Favor of  Sippy Cup  Lids … Well , Almost",20200915T191500Z,https://img.theepochtimes.com/assets/uploads/2020/09/15/Sippy-Cup-Lids-i-1200x686.jpg,theepochtimes.com,English,United States
19,https://www.fool.com/investing/2020/09/17/better-buy-starbucks-vs-dunkin/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/09/17/better-buy-starbucks-vs-dunkin/,Better Buy : Starbucks vs . Dunkin  | The Motley Fool,20200917T143000Z,https://g.foolcdn.com/editorial/images/589936/two-coffee-cups-held-up-against-wood-panel-background.jpg,fool.com,English,United States
23,https://www.silive.com/news/2020/08/starbucks-celebrates-summer-with-2-new-green-drinks.html,https://www.silive.com/news/2020/08/starbucks-celebrates-summer-with-2-new-green-drinks.html?outputType=amp,Starbucks celebrates summer with 2 new green drinks,20200820T144500Z,https://www.silive.com/resizer/iTETn9dderEms7GFyQpp6jLdS7c=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/JUR4JZVK2NDZBLRN7VPISBTKEI.jpg,silive.com,English,United States
43,https://news.yahoo.com/sip-strawless-lids-starbucks-191736982.html,https://news.yahoo.com/amphtml/sip-strawless-lids-starbucks-191736982.html,Take a sip of the new strawless lids at Starbucks,20200911T194500Z,https://s.yimg.com/uu/api/res/1.2/OeyKKqZnUC_9DnvdSh7J5w--~B/aD01NTg7dz05OTI7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/us.abcnews.gma.com/c1fa0371fe9f0b613ecc114a8e5f3255,news.yahoo.com,English,United States
47,https://people.com/food/strawless-starbucks-cups/,https://people.com/food/strawless-starbucks-cups/?amp=true,Starbucks Releasing Strawless Lids by the End of the Month,20200910T164500Z,https://static.onecms.io/wp-content/uploads/sites/20/2020/09/10/starbucks-drink-lids-2.jpg,people.com,English,United States
49,https://www.pennlive.com/food/2020/09/starbucks-rolls-out-recyclable-strawless-sippy-cup-style-lids-in-the-us-and-canada.html,https://www.pennlive.com/food/2020/09/starbucks-rolls-out-recyclable-strawless-sippy-cup-style-lids-in-the-us-and-canada.html?outputType=amp,"Starbucks rolls out recyclable , strawless sippy - cup - style lids in the U . S . and Canada",20200911T203000Z,https://www.pennlive.com/resizer/IiPjIdeoIrxkmxx4V54AvwuAjsY=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/6YL5OTMK6VBEJDVGJ2RTMOTWJA.jpg,pennlive.com,English,United States
50,http://www.msn.com/en-us/foodanddrink/foodnews/the-pumpkin-spice-latte-is-rumored-to-return-to-starbucks-next-week-and-we-re-so-excited/ar-BB17wy2M,,The Pumpkin Spice Latte Is Rumored To Return To Starbucks Next Week And Were SO Excited,20200820T194500Z,,msn.com,English,United States
51,https://www.wral.com/starbucks-bogo-drinks-on-thursday-aug-20-from-2-7-pm/19244098/,https://www.wral.com/starbucks-bogo-drinks-on-thursday-aug-20-from-2-7-pm/19244098/?version=amp,"Starbucks : BOGO drinks on Thursday , Aug . 20 from 2 - 7 pm :: WRAL . com",20200820T013000Z,https://wwwcache.wral.com/asset/5oys/smartshopper/2020/07/08/19180536/STarbucks_7-8-20_happy_hour-DMID1-5nfwjo52q-640x480.jpg,wral.com,English,United States
52,https://www.reuters.com/article/us-health-coronavirus-southkorea-starbuc-idUSKCN25E0ES,https://mobile.reuters.com/article/amp/idUSKCN25E0ES,"Starbucks Korea cuts capacity , delays promotion after COVID - 19 cluster",20200917T073000Z,https://static.reuters.com/resources/r/?m=02&d=20200818&t=2&i=1530035769&r=LYNXNPEG7H0NK,reuters.com,English,United States
