,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.streetinsider.com/PRNewswire/Aptiv+to+Present+at+Citis+2023+Global+Industrial+Tech+and+Mobility+Conference/21148760.html,,Aptiv to Present at Citi 2023 Global Industrial Tech and Mobility Conference,20230201T220000Z,,streetinsider.com,English,United States
1,https://www.streetinsider.com/PRNewswire/Aptiv+to+Release+Fourth+Quarter+2022+Financial+Results/21045393.html,,Aptiv to Release Fourth Quarter 2022 Financial Results,20230106T214500Z,,streetinsider.com,English,United States
3,https://www.prnewswire.com:443/news-releases/aptiv-to-release-fourth-quarter-2022-financial-results-301715547.html,,Aptiv to Release Fourth Quarter 2022 Financial Results,20230106T220000Z,,prnewswire.com,English,United States
4,https://www.prnewswire.com/news-releases/aptiv-to-release-fourth-quarter-2022-financial-results-301715547.html,,Aptiv to Release Fourth Quarter 2022 Financial Results,20230106T223000Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com/news-releases/aptiv-to-present-at-the-barclays-industrial-select-conference-301736679.html,,Aptiv to Present at the Barclays Industrial Select Conference,20230201T220000Z,,prnewswire.com,English,United States
6,https://www.prnewswire.com/news-releases/aptiv-to-present-at-citis-2023-global-industrial-tech-and-mobility-conference-301736686.html,,Aptiv to Present at Citi 2023 Global Industrial Tech and Mobility Conference,20230201T220000Z,,prnewswire.com,English,United States
7,https://www.prnewswire.com/news-releases/aptiv-to-present-at-the-wolfe-research-global-auto-auto-tech-and-mobility-conference-301736680.html,,"Aptiv to Present at the Wolfe Research Global Auto , Auto Tech , and Mobility Conference",20230201T220000Z,,prnewswire.com,English,United States
9,https://markets.businessinsider.com/news/stocks/analysts-offer-insights-on-industrial-goods-companies-aptiv-aptv-parker-hannifin-ph-and-ww-grainger-gww-1032066674,,"Analysts Offer Insights on Industrial Goods Companies : Aptiv ( APTV ), Parker Hannifin ( PH ) and WW Grainger ( GWW ) ",20230203T173000Z,,markets.businessinsider.com,English,United States
12,https://www.prnewswire.com/news-releases/aptiv-reports-fourth-quarter-2022-financial-results-301736773.html,,Aptiv Reports Fourth Quarter 2022 Financial Results,20230202T120000Z,,prnewswire.com,English,United States
13,https://www.tmcnet.com/usubmit/2023/02/01/9753589.htm,,Aptiv to Present at Citi 2023 Global Industrial Tech and Mobility Conference,20230201T231500Z,,tmcnet.com,English,United States
14,https://www.streetinsider.com/Analyst+Comments/Deutsche+Bank+adds+Aptiv+(APTV)+to+Catalyst+Call+Buy+List+ahead+of+4Q+release/21100379.html,,Deutsche Bank adds Aptiv ( APTV ) to Catalyst Call Buy List ahead of 4Q release,20230123T201500Z,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/1846/resize_APTIV.jpg,streetinsider.com,English,United States
16,https://wtbx.com/2023/02/02/auto-parts-supplier-aptiv-expects-weak-2023-profit-on-high-costs/,,Auto parts supplier Aptiv expects weak 2023 profit on high costs,20230202T141500Z,,wtbx.com,English,United States
17,https://wkzo.com/2023/02/02/auto-parts-supplier-aptiv-expects-weak-2023-profit-on-high-costs/,,Auto parts supplier Aptiv expects weak 2023 profit on high costs,20230202T153000Z,,wkzo.com,English,United States
18,https://www.933thedrive.com/2023/02/02/auto-parts-supplier-aptiv-expects-weak-2023-profit-on-high-costs/,,Auto parts supplier Aptiv expects weak 2023 profit on high costs,20230202T161500Z,,933thedrive.com,English,United States
25,http://www.itnewsonline.com/PRNewswire/Aptiv-Reports-Fourth-Quarter-2022-Financial-Results/901179,,Aptiv Reports Fourth Quarter 2022 Financial Results,20230202T123000Z,,itnewsonline.com,English,United States
