,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
8,https://abcnews.go.com/Business/wireStory/starbucks-unionizing-slows-strike-skeptical-96339213,https://abcnews.go.com/amp/Business/wireStory/starbucks-unionizing-slows-strike-skeptical-96339213,"As Starbucks unionizing slows , some strike , others skeptical",20230110T184500Z,https://s.abcnews.com/images/Business/wirestory_5a24ff399e186a3f0da8dc8b7094e3d4_4x3_992.jpg,abcnews.go.com,English,United States
9,https://www.wral.com/as-starbucks-unionizing-slows-some-strike-others-skeptical/20665472/,https://www.wral.com/amp/as-starbucks-unionizing-slows-some-strike-others-skeptical/20665472/,"As Starbucks unionizing slows , some strike , others skeptical",20230110T221500Z,https://wwwcache.wral.com/asset/business/2023/01/10/20665474/63bd96258209f-media_efeaa194fee94d48935c45dc91fddc6a-DMID1-5xjcno0sn-640x480.jpg,wral.com,English,United States
10,http://www.chicagotribune.com/business/ct-biz-starbucks-union-ap-20230110-fn7lwsrtenfsverbrwz3gpzezi-story.html,,"As Starbucks unionizing slows , some strike , others skeptical",20230110T194500Z,https://www.chicagotribune.com/resizer/lyfiSGMiO7Dekh6FFnd_e2sERRM=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/TZ2JT3EMEGJFWMS7DR5NWHPVTQ.jpg,chicagotribune.com,English,United States
12,https://apnews.com/article/starbucks-corp-business-arizona-labor-unions-amazoncom-inc-5a24ff399e186a3f0da8dc8b7094e3d4,,"As Starbucks unionizing slows , some strike , others skeptical",20230110T171500Z,https://storage.googleapis.com/afs-prod/media/afs:Medium:751921853724/700.png,apnews.com,English,United States
13,http://www.baltimoresun.com/business/ct-biz-starbucks-union-ap-20230110-fn7lwsrtenfsverbrwz3gpzezi-story.html,,"As Starbucks unionizing slows , some strike , others skeptical",20230110T221500Z,https://www.baltimoresun.com/resizer/lyfiSGMiO7Dekh6FFnd_e2sERRM=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/TZ2JT3EMEGJFWMS7DR5NWHPVTQ.jpg,baltimoresun.com,English,United States
14,http://www.sun-sentinel.com/business/ct-biz-starbucks-union-ap-20230110-fn7lwsrtenfsverbrwz3gpzezi-story.html,,"As Starbucks unionizing slows , some strike , others skeptical",20230110T204500Z,https://www.sun-sentinel.com/resizer/lyfiSGMiO7Dekh6FFnd_e2sERRM=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/TZ2JT3EMEGJFWMS7DR5NWHPVTQ.jpg,sun-sentinel.com,English,United States
15,http://www.orlandosentinel.com/business/ct-biz-starbucks-union-ap-20230110-fn7lwsrtenfsverbrwz3gpzezi-story.html,,"As Starbucks unionizing slows , some strike , others skeptical",20230110T214500Z,https://www.orlandosentinel.com/resizer/lyfiSGMiO7Dekh6FFnd_e2sERRM=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/TZ2JT3EMEGJFWMS7DR5NWHPVTQ.jpg,orlandosentinel.com,English,United States
16,https://www.q13fox.com/news/as-starbucks-unionizing-slows-some-strike-others-skeptical,https://www.q13fox.com/news/as-starbucks-unionizing-slows-some-strike-others-skeptical.amp,"As Starbucks unionizing slows , some strike , others skeptical",20230110T201500Z,https://images.foxtv.com/static.q13fox.com/www.q13fox.com/content/uploads/2022/10/1280/720/GettyImages-1431387175.jpg?ve=1&tl=1,q13fox.com,English,United States
18,http://www.courant.com/business/ct-biz-starbucks-union-ap-20230110-fn7lwsrtenfsverbrwz3gpzezi-story.html,,"As Starbucks unionizing slows , some strike , others skeptical",20230110T184500Z,https://www.courant.com/resizer/lyfiSGMiO7Dekh6FFnd_e2sERRM=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/TZ2JT3EMEGJFWMS7DR5NWHPVTQ.jpg,courant.com,English,United States
19,http://www.mcall.com/business/ct-biz-starbucks-union-ap-20230110-fn7lwsrtenfsverbrwz3gpzezi-story.html,,"As Starbucks unionizing slows , some strike , others skeptical",20230110T220000Z,https://www.mcall.com/resizer/lyfiSGMiO7Dekh6FFnd_e2sERRM=/1200x630/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/tronc/TZ2JT3EMEGJFWMS7DR5NWHPVTQ.jpg,mcall.com,English,United States
