,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prnewswire.com/news-releases/aon-declares-quarterly-cash-dividend-301717797.html,,Aon Declares Quarterly Cash Dividend,20230110T221500Z,,prnewswire.com,English,United States
1,https://www.prnewswire.com:443/news-releases/aon-declares-quarterly-cash-dividend-301717797.html,,Aon Declares Quarterly Cash Dividend,20230110T220000Z,,prnewswire.com,English,United States
3,https://www.streetinsider.com/PRNewswire/Aon+Declares+Quarterly+Cash+Dividend/21057435.html,,Aon Declares Quarterly Cash Dividend,20230110T214500Z,,streetinsider.com,English,United States
4,https://www.prnewswire.com:443/news-releases/aon-announces-fourth-quarter-and-full-year-2022-earnings-release-and-conference-call-301716296.html,,Aon Announces Fourth Quarter and Full Year 2022 Earnings Release and Conference Call,20230109T214500Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com/news-releases/aon-announces-fourth-quarter-and-full-year-2022-earnings-release-and-conference-call-301716296.html,,Aon Announces Fourth Quarter and Full Year 2022 Earnings Release and Conference Call,20230109T214500Z,,prnewswire.com,English,United States
6,https://www.streetinsider.com/PRNewswire/Aon+Announces+Fourth+Quarter+and+Full+Year+2022+Earnings+Release+and+Conference+Call/21051505.html,,Aon Announces Fourth Quarter and Full Year 2022 Earnings Release and Conference Call,20230109T214500Z,,streetinsider.com,English,United States
8,https://www.tmcnet.com/usubmit/2023/01/10/9741171.htm,,Aon Declares Quarterly Cash Dividend,20230110T234500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
9,http://www.itnewsonline.com/PRNewswire/Aon-Declares-Quarterly-Cash-Dividend/895849,,Aon Declares Quarterly Cash Dividend,20230110T221500Z,,itnewsonline.com,English,United States
10,http://www.itnewsonline.com/PRNewswire/Aon-Announces-Fourth-Quarter-and-Full-Year-2022-Earnings-Release-and-Conference-Call/895431,,Aon Announces Fourth Quarter and Full Year 2022 Earnings Release and Conference Call,20230109T221500Z,,itnewsonline.com,English,United States
11,https://www.thestreet.com/investing/buffetts-berkshire-hathaway-stocks-fall,https://www.thestreet.com/.amp/investing/buffetts-berkshire-hathaway-stocks-fall,Buffett Berkshire Hathaway Stocks Fall,20230120T111500Z,,thestreet.com,English,United States
12,https://www.prnewswire.com/news-releases/aon-global-insured-losses-from-natural-disasters-exceeded-130-billion-in-2022-driven-by-second-costliest-event-on-record-301730364.html,,"Aon : Global Insured Losses from Natural Disasters Exceeded $130 Billion in 2022 , Driven by Second - Costliest Event on Record",20230125T131500Z,,prnewswire.com,English,United States
14,https://www.globenewswire.com/news-release/2023/01/25/2595218/0/en/The-Global-Trade-Credit-Insurance-Market-size-is-expected-to-reach-15-5-billion-by-2028-rising-at-a-market-growth-of-11-5-CAGR-during-the-forecast-period.html,,The Global Trade Credit Insurance Market size is expected,20230125T141500Z,https://ml.globenewswire.com/Resource/Download/3e0b82c2-02d7-44c8-b22f-561e0f321f39?size=1,globenewswire.com,English,United States
16,https://www.prnewswire.com:443/news-releases/marine-insurance-market-size-to-grow-by-usd-4-994-88-million-from-2022-to-2027-a-descriptive-analysis-of-customer-landscape-vendor-assessment-and-market-dynamics---technavio-301716404.html,,"Marine insurance market size to grow by USD 4 , 994 . 88 million from 2022 to 2027 : A descriptive analysis of customer landscape , vendor assessment , and market dynamics",20230111T080000Z,,prnewswire.com,English,United States
18,https://www.businessinsurance.com/article/20230109/NEWS06/912354749/WTW-hires-former-Aon-property-insurance-leader-Dominic-Gallina,,WTW hires former Aon property insurance leader,20230109T170000Z,,businessinsurance.com,English,United States
19,https://insurancenewsnet.com/oarticle/marine-insurance-market-size-to-grow-by-usd-4994-88-million-from-2022-to-2027-a-descriptive-analysis-of-customer-landscape-vendor-assessment-and-market-dynamics-technavio,,"Marine insurance market size to grow by USD 4 , 994 . 88 million from 2022 to 2027 : A descriptive analysis of customer landscape , vendor assessment , and market dynamics – Technavio",20230111T094500Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
21,https://lawstreetmedia.com/viewpoints/viewpoints-ma-transactions-face-heightened-government-scrutiny/,https://lawstreetmedia.com/viewpoints/viewpoints-ma-transactions-face-heightened-government-scrutiny/amp/,VIEWPOINTS : M & A Transactions Face Heightened Government Scrutiny,20230111T234500Z,https://lawstreetmedia.com/wp-content/uploads/2020/10/iStock-1176605881.jpg,lawstreetmedia.com,English,United States
25,https://www.prnewswire.com/news-releases/the-worldwide-gamification-industry-is-expected-to-reach-43-9-billion-by-2027--301727430.html,,The Worldwide Gamification Industry is Expected to Reach $43 . 9 Billion by 2027,20230122T203000Z,,prnewswire.com,English,United States
27,https://www.globenewswire.com/news-release/2023/01/18/2590728/0/en/Insights-on-the-Gamification-Global-Market-to-2027-Widespread-Adoption-of-AI-Based-Gamification-Solutions-Drives-Growth.html,,Insights on the Gamification Global Market to 2027 : ,20230118T114500Z,https://ml.globenewswire.com/Resource/Download/3afc4c6b-0d4a-4b47-94ac-bc8a570095ce?size=2,globenewswire.com,English,United States
33,https://siliconangle.com/2023/01/25/digital-health-insurance-startup-angle-health-closes-58m-series-round-funding/,,Digital health insurance startup Angle Health closes on $58M round of funding,20230125T200000Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2023/01/Angle-Health.png,siliconangle.com,English,United States
34,https://www.prnewswire.com/news-releases/aon-reports-fourth-quarter-and-full-year-2022-results-301737950.html,,Aon Reports Fourth Quarter and Full Year 2022 Results,20230203T113000Z,,prnewswire.com,English,United States
35,https://www.tmcnet.com/usubmit/2023/01/19/9746312.htm,,EPIC Strengthens Aviation Insurance Offering With Hire of Peter Schmitz as Senior Executive,20230119T161500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
37,https://brazilbusiness.einnews.com/pr_news/614102632/insurance-agencies-market-size-expected-to-reach-156-billion-by-2027,https://brazilbusiness.einnews.com/amp/pr_news/614102632/insurance-agencies-market-size-expected-to-reach-156-billion-by-2027,Insurance Agencies Market Size Expected To Reach $156 Billion By 2027,20230130T133000Z,,brazilbusiness.einnews.com,English,United States
38,https://www.tmcnet.com/usubmit/2023/01/22/9747014.htm,,The Worldwide Gamification Industry is Expected to Reach $43 . 9 Billion by 2027,20230122T213000Z,,tmcnet.com,English,United States
41,https://www.prnewswire.com:443/news-releases/employers-achieve-lower-costs-and-improve-health-engagement-with-integrated-benefits-cigna-study-shows-301725353.html,,"Employers Achieve Lower Costs and Improve Health Engagement With Integrated Benefits , Cigna Study Shows",20230119T121500Z,,prnewswire.com,English,United States
43,https://www.bucyrustelegraphforum.com/story/news/2023/01/05/area-agency-on-aging-briefs-ohio-mutual-board-adds-2-new-members/69777389007/,,Briefs : Ohio Mutual board adds 2 new members,20230105T143000Z,https://www.gannett-cdn.com/-mm-/1f5cf201681a65be6127472788853de159a5467f/c=0-729-3333-2604/local/-/media/2017/03/07/Bucyrus/B9326573696Z.1_20170307142945_000_GP0HLDLKU.1-0.png?auto=webp&format=pjpg,bucyrustelegraphforum.com,English,United States
44,https://lawstreetmedia.com/featured/viewpoints-covid-at-the-gate-tracking-merger-and-securities-litigation-through-the-pandemic/,https://lawstreetmedia.com/featured/viewpoints-covid-at-the-gate-tracking-merger-and-securities-litigation-through-the-pandemic/amp/,VIEWPOINTS : COVID at the Gate – Tracking Merger and Securities Litigation Through the Pandemic,20230111T234500Z,https://lawstreetmedia.com/wp-content/uploads/2019/12/iStock-1132660268.jpg,lawstreetmedia.com,English,United States
45,https://www.fool.com/earnings/call-transcripts/2023/02/03/aon-plc-aon-q4-2022-earnings-call-transcript/?source=iedfolrf0000001,,Aon Plc ( AON ) Q4 2022 Earnings Call Transcript,20230203T211500Z,,fool.com,English,United States
