,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.businesswire.com/news/home/20230109005777/en/Accenture-to-Acquire-SKS-Group-Strengthening-its-SAP%C2%AE-and-Regulatory-Capabilities-for-Banking-Clients-in-Germany-Austria-and-Switzerland,,"Accenture to Acquire SKS Group , Strengthening its SAP® and Regulatory Capabilities for Banking Clients in Germany , Austria and Switzerland",20230110T113000Z,https://mms.businesswire.com/media/20230109005777/en/1680811/23/SKSGroup.jpg,businesswire.com,English,United States
2,https://www.businesswire.com/news/home/20230104005153/en/Accenture-Completes-Acquisition-of-Inspirage-Expanding-Digital-Supply-Chain-Capabilities,,"Accenture Completes Acquisition of Inspirage , Expanding Digital Supply Chain Capabilities",20230108T140000Z,https://mms.businesswire.com/media/20230104005153/en/1675745/23/Inspirage.jpg,businesswire.com,English,United States
3,https://www.streetinsider.com/Business+Wire/Accenture+Expands+Strategy+Capabilities+in+Life+Sciences+with+the+Acquisition+of+Bionest/21152877.html,,Accenture Expands Strategy Capabilities in Life Sciences with the Acquisition of Bionest,20230202T153000Z,,streetinsider.com,English,United States
5,https://www.streetinsider.com/Corporate+News/Accenture+(ACN)+Acquires+Stake+in+Forma+Vision/21116391.html,,Accenture ( ACN ) Acquires Stake in Forma Vision,20230126T134500Z,,streetinsider.com,English,United States
7,https://www.streetinsider.com/Corporate+News/Accenture+(ACN)+Wins+Part+of+$900M+Digital+Engineering+Contract+to+support+the+U.S.+Air+Force+Base+Defense+System/21152133.html,,Accenture ( ACN ) Wins Part of $900M Digital Engineering Contract to support the U . S . Air Force Base Defense System,20230202T141500Z,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/214/resize_acn1.jpg,streetinsider.com,English,United States
8,https://www.businesswire.com/news/home/20230202005091/en/Accenture-Federal-Services-Awarded-a-Position-on-900M-Digital-Engineering-Contract-to-support-the-U.S.-Air-Force-Base-Defense-System/,,Accenture Federal Services Awarded a Position on $900M Digital Engineering Contract to support the U . S . Air Force Base Defense System,20230202T190000Z,https://mms.businesswire.com/media/20230202005091/en/1702755/23/SteveCarlon.jpg,businesswire.com,English,United States
10,https://www.streetinsider.com/Business+Wire/Ardent+Health+Services+Teams+with+Accenture+and+UKG+to+Transform+Workforce+Management/21136298.html,,Ardent Health Services Teams with Accenture and UKG to Transform Workforce Management,20230131T150000Z,,streetinsider.com,English,United States
11,https://www.adweek.com/agencies/accenture-song-hires-new-netherlands-and-metaverse-leads/,https://www.adweek.com/agencies/accenture-song-hires-new-netherlands-and-metaverse-leads/amp/,Accenture Song Hires New Netherlands and Metaverse Leads,20230202T193000Z,https://static-prod.adweek.com/wp-content/uploads/2023/02/accenture-song-ceo-netherlands-2023-600x315.jpg,adweek.com,English,United States
12,https://www.businesswire.com/news/home/20230131005116/en/Ardent-Health-Services-Teams-with-Accenture-and-UKG-to-Transform-Workforce-Management/,,Ardent Health Services Teams with Accenture and UKG to Transform Workforce Management,20230131T161500Z,https://mms.businesswire.com/media/20230131005116/en/1699574/23/UKG.jpg,businesswire.com,English,United States
13,https://www.businesswire.com/news/home/20230110005338/en/Accenture-Positioned-as-Top-Leader-in-Healthcare-Provider-Digital-Services-PEAK-Matrix%C2%AE-Assessment-2023-by-Everest-Group,,Accenture Positioned as Top Leader in Healthcare Provider Digital Services PEAK Matrix® Assessment 2023 by Everest Group,20230110T144500Z,https://mms.businesswire.com/media/20230110005338/en/1681310/23/EVPeak.jpg,businesswire.com,English,United States
14,https://www.prweek.com/article/1812325/accenture-brings-magic-leap-chief-design-officer-help-lead-its-metaverse-business,,Accenture brings on Magic Leap chief design officer to help lead its metaverse business,20230203T194500Z,https://cached.imagescaler.hbpl.co.uk/resize/scaleHeight/150/cached.offlinehbpl.hbpl.co.uk/news/ORP/temple.F2-3-2023.jpeg,prweek.com,English,United States
16,https://www.streetinsider.com/Corporate+News/Accenture+(ACN)+to+Acquire+SKS+Group/21053039.html,,Accenture ( ACN ) to Acquire SKS Group,20230110T103000Z,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/214/resize_acn1.jpg,streetinsider.com,English,United States
18,https://www.businesswire.com/news/home/20230201006099/en/Accenture-Expands-Strategy-Capabilities-in-Life-Sciences-with-the-Acquisition-of-Bionest/,,Accenture Expands Strategy Capabilities in Life Sciences with the Acquisition of Bionest,20230202T190000Z,https://mms.businesswire.com/media/20230201006099/en/1703369/23/VA_Sycamore.jpg,businesswire.com,English,United States
19,https://www.finsmes.com/2023/01/forma-vision-receives-investment-from-accenture-ventures.html,,Forma Vision Receives Investment From Accenture Ventures,20230127T194500Z,https://www.finsmes.com/wp-content/uploads/2023/01/forma-vision.png,finsmes.com,English,United States
24,https://markets.financialcontent.com/stocks/article/bizwire-2023-1-10-as-cloud-migrations-soar-realizing-the-full-value-of-cloud-continues-to-be-an-urgent-priority-for-companies-accenture-report-finds,,Stock Market | FinancialContent Business Page,20230110T201500Z,,markets.financialcontent.com,English,United States
25,https://news.nd.edu/news/notre-dame-partners-with-accenture-to-grow-health-equity-data-and-analytics-to-improve-health-care-for-vulnerable-populations/,,Notre Dame partners with Accenture to grow health equity data and analytics to improve health care for vulnerable populations,20230104T190000Z,https://news.nd.edu/assets/425925/1600x630/campus_aerial_02_mc_5.jpg_feature.jpg,news.nd.edu,English,United States
26,https://www.marketingdive.com/news/accenture-publicis-groupe-metaverse-metaphone-forma-vision/641500/,,"Agencies , consultancies step up metaverse investment , experiments",20230130T184500Z,https://www.marketingdive.com/imgproxy/2vgkyOtxM7SQaJwQaXezn9VXxWM-Fxr10Tapg1fU9rs/g:ce/rs:fill:770:435:0/bG9jYWw6Ly8vZGl2ZWltYWdlL1ByZXNzX3JlbGVhc2VfTWV0YXBob25lX1VLLmpwZw.jpg,marketingdive.com,English,United States
29,https://www.finsmes.com/2023/01/cosmo-tech-receives-investment-from-accenture-ventures.html,,Cosmo Tech Receives Investment from Accenture Ventures,20230124T003000Z,https://www.finsmes.com/wp-content/uploads/2023/01/cosmo-tech.jpeg,finsmes.com,English,United States
30,https://www.streetinsider.com/Business+Wire/Recharge+Industries%E2%84%A2+Engages+Accenture+to+Help+Design+and+Engineer+One+of+the+World%E2%80%99s+Largest+Gigafactories+in+Australia/21073731.html,,Recharge Industries™ Engages Accenture to Help Design and Engineer One of the World Largest Gigafactories in Australia,20230116T151500Z,,streetinsider.com,English,United States
34,https://www.streetinsider.com/Business+Wire/Accenture+Identifies+Emerging+Group+of+Industry+Leaders+Adopting+%E2%80%98Total+Enterprise+Reinvention%E2%80%99+as+a+Strategy+to+Reach+New+Performance+Frontier/21074773.html,,Accenture Identifies Emerging Group of Industry Leaders Adopting  Total Enterprise Reinvention  as a Strategy to Reach New Performance Frontier,20230117T091500Z,,streetinsider.com,English,United States
35,https://www.fool.com/investing/2023/01/20/tired-of-volatility-consider-these-2-tech-stocks/?source=iedfolrf0000001,,Tired of Volatility ? Consider These 2 Tech Stocks,20230120T214500Z,https://g.foolcdn.com/editorial/images/717114/coding-analysis-software-engineer-programming_QPDf8Uq.jpg,fool.com,English,United States
37,https://www.hospitalitynet.org/podcast/4114335.html,,Looking ahead to the future of travel - Accenture Built for Change Podcast,20230109T164500Z,,hospitalitynet.org,English,United States
40,https://news.yahoo.com/accenture-acn-outpaces-stock-market-230011693.html,https://news.yahoo.com/amphtml/accenture-acn-outpaces-stock-market-230011693.html,Accenture ( ACN ) Outpaces Stock Market Gains : What You Should Know,20230128T010000Z,https://media.zenfs.com/en/zacks.com/0c6f98f4bf655bec3b199bc1a71b8b85,news.yahoo.com,English,United States
42,https://www.fool.com/investing/2023/01/21/3-bargain-stocks-you-can-buy-today-and-hold-foreve/?source=iedfolrf0000001,,3 Bargain Stocks You Can Buy Today and Hold Forever,20230121T133000Z,https://g.foolcdn.com/editorial/images/714684/person-holding-a-credit-card-smiling.jpg,fool.com,English,United States
43,https://www.finsmes.com/2023/01/accenture-to-buy-sks-group.html,,Accenture to Buy SKS Group,20230110T130000Z,https://www.finsmes.com/wp-content/uploads/2018/08/accenture.jpg,finsmes.com,English,United States
46,https://adage.com/article/agency-news/accenture-song-hires-new-global-metaverse-lead/2467946,,Accenture Song hires new global metaverse lead,20230203T003000Z,,adage.com,English,United States
47,https://www.prnewswire.com:443/news-releases/leidos-to-support-cdc-cloud-modernization-services-301714271.html,,Leidos to Support CDC Cloud Modernization Services,20230105T133000Z,,prnewswire.com,English,United States
51,https://www.globenewswire.com/news-release/2023/01/12/2587568/0/en/Alarmed-by-Speed-and-Scale-of-Disruption-CEOs-Embrace-Sustainability-to-Build-Long-Term-Resilience-According-to-UN-Global-Compact-and-Accenture.html,,"Alarmed by Speed and Scale of Disruption , CEOs Embrace",20230112T054500Z,https://ml.globenewswire.com/Resource/Download/fc9827b8-0b92-4ccf-8730-4cf663bf3d82,globenewswire.com,English,United States
54,https://siliconangle.com/2023/01/16/e-design-transforms-digital-first-insurance-company-accenturereinvent/,,E . Design transforms to a digital - first insurance company,20230116T213000Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2022/11/Shigeo-Kuwabara-and-Akiko-Horie-AWS-Executive-Summit-2022.jpg,siliconangle.com,English,United States
55,https://www.finsmes.com/2023/02/accenture-acquires-bionest.html,,Accenture Acquires Bionest,20230204T141500Z,https://www.finsmes.com/wp-content/uploads/2018/08/accenture.jpg,finsmes.com,English,United States
62,https://www.finsmes.com/2023/01/accenture-closes-acquisition-of-inspirage.html,,Accenture Closes Acquisition of Inspirage,20230105T103000Z,https://www.finsmes.com/wp-content/uploads/2018/08/accenture.jpg,finsmes.com,English,United States
63,https://siliconangle.com/2023/01/13/baptist-health-takes-cloud-migration-visiting-patient-count-set-hit-1-8-million-accenturereinvent/,,Baptist Health takes on cloud migration as its visiting patient count is set to hit 1 . 8 million,20230113T173000Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2022/12/IMG_8663.jpg,siliconangle.com,English,United States
65,https://www.fool.com/investing/2023/02/03/the-best-stocks-to-invest-1000-in-right-now/,,"The Best Stocks to Invest $1 , 000 in Right Now",20230203T124500Z,https://g.foolcdn.com/editorial/images/718624/cyber-criminal-in-front-of-computer-screens.jpg,fool.com,English,United States
66,https://www.fool.com/investing/2023/02/03/the-best-stocks-to-invest-1000-in-right-now/?source=iedfolrf0000001,,"The Best Stocks to Invest $1 , 000 in Right Now",20230203T123000Z,https://g.foolcdn.com/editorial/images/718624/cyber-criminal-in-front-of-computer-screens.jpg,fool.com,English,United States
67,https://siliconangle.com/2023/01/19/proactive-cloudification-germanys-vodafone-taps-partner-ecosystem-cloud-transformation-accenturereinvent/,,Proactive cloudification : Germany Vodafone taps partner ecosystem for cloud transformation,20230119T161500Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2022/11/Philip-Schmokel-Christoph-Scholtheis-and-Emanuele-Baldassarre-AWS-Executive-Summit-2022.jpg,siliconangle.com,English,United States
68,https://www.paloaltoonline.com/news/2023/01/26/terminated-meta-content-moderators-worry-about-fake-news-flourishing-in-their-absence,,Terminated Meta content moderators worry about fake news flourishing in their absence,20230126T183000Z,https://www.paloaltoonline.com/news/photos/2023/january/26/102389_col.jpg,paloaltoonline.com,English,United States
69,https://paloaltoonline.com/news/2023/01/26/terminated-meta-content-moderators-worry-about-fake-news-flourishing-in-their-absence,,Terminated Meta content moderators worry about fake news flourishing in their absence,20230126T201500Z,https://paloaltoonline.com/news/photos/2023/january/26/102389_col.jpg,paloaltoonline.com,English,United States
74,https://markets.financialcontent.com/stocks/article/bizwire-2023-1-16-european-business-leaders-confident-despite-current-headwinds-but-risk-underinvesting-in-technology-for-long-term-growth-accenture-report-finds,,Stock Market | FinancialContent Business Page,20230116T071500Z,,markets.financialcontent.com,English,United States
76,https://www.accenture.com/us-en/insights/strategy/reinvention-accelerating-europe-path,,"European Companies Facing Challenges , Reinvention",20230130T053000Z,https://dynamicmedia.accenture.com/is/image/accenture/Accenture-Accelerating-EU-Custom-FB-LK-TW-1200x628%3Asocial-thumbnail-landscape?ts=1674741392563&dpr=off,accenture.com,English,United States
79,https://healthitanalytics.com/news/partnership-to-expand-health-equity-data-to-improve-community-health,https://healthitanalytics.com/news/amp/partnership-to-expand-health-equity-data-to-improve-community-health,Partnership to Expand Health Equity Data to Improve Community Health,20230105T210000Z,,healthitanalytics.com,English,United States
82,https://www.almanacnews.com/news/2023/01/25/terminated-meta-content-moderators-worry-about-fake-news-flourishing-in-their-absence,,Terminated Meta content moderators worry about fake news flourishing in their absence,20230125T223000Z,https://www.almanacnews.com/news/photos/2023/january/25/62415_col.jpg,almanacnews.com,English,United States
83,https://www.tweaktown.com/news/90121/working-in-the-metaverse-with-vr-headset-doesnt-sound-great/,,Working in the metaverse with a VR headset doesnt sound great,20230124T063000Z,,tweaktown.com,English,United States
87,https://www.marketwatch.com/articles/metaverse-commerce-accenture-51672346692,,"Metaverse Offers $1 Trillion Commerce Opportunity By Late 2025 , Accenture Says",20230104T133000Z,https://images.barrons.com/im-694068/social,marketwatch.com,English,United States
89,https://siliconangle.com/2023/01/06/accenture-security-palo-alto-networks-partner-secure-cloud-cybersecurity-gaps-ignite22/,,Accenture Security and Palo Alto Networks partner to secure cloud cybersecurity gaps,20230106T164500Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2022/12/Rex-Thexton-Ignite-22.jpg,siliconangle.com,English,United States
93,https://siliconangle.com/2023/01/19/digital-transformation-public-services-uks-dwp-accenture-weigh-accenturereinvent/,,Digital transformation for public services : The united kingdom DWP and Accenture weigh in,20230119T203000Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2022/11/Amar-Narayan-Lianne-Anderton-Executive-Summit-2022.jpg,siliconangle.com,English,United States
105,https://www.informationweek.com/strategic-cio/taking-the-reins-on-it-interoperability-,,Taking the Reins on IT Interoperability,20230119T184500Z,https://eu-images.contentstack.com/v3/assets/blt66983808af36a8ef/bltb5968a926e7d5e78/63c19c1107f2c93879b62bb9/reins-_Design_Pics_Inc-alamy.jpg,informationweek.com,English,United States
115,https://www.businesswire.com/news/home/20230115005041/en/European-Business-Leaders-Confident-Despite-Current-Headwinds-But-Risk-Underinvesting-in-Technology-for-Long-Term-Growth-Accenture-Report-Finds,,"European Business Leaders Confident Despite Current Headwinds But Risk Underinvesting in Technology for Long - Term Growth , Accenture Report Finds",20230116T084500Z,,businesswire.com,English,United States
117,https://www.healthcareitnews.com/news/leidos-partners-accenture-deliver-cdc-cloud-modernization,,Leidos partners with Accenture to deliver CDC cloud modernization,20230105T214500Z,https://www.healthcareitnews.com/sites/hitn/files/gettyimages-630019720_1.jpg,healthcareitnews.com,English,United States
122,https://www.bloomberg.com/news/videos/2023-01-28/changes-facing-today-s-ceos,,Watch Changes Facing Today CEOs,20230128T034500Z,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iS21nNDq1J64/v69/-1x-1.jpg,bloomberg.com,English,United States
123,https://www.prnewswire.com:443/news-releases/convergeone-announces-executive-transitions-301724501.html,,ConvergeOne Announces Executive Transitions,20230118T161500Z,,prnewswire.com,English,United States
125,https://www.counterpunch.org/2023/01/23/the-border-industrial-complex-goes-big-time/,,The Border Industrial Complex Goes Big Time,20230123T090000Z,https://www.counterpunch.org/wp-content/uploads/2023/01/levi-meir-clancy-5UnoAZVc2IY-unsplash-680x453.jpg,counterpunch.org,English,United States
130,https://markets.buffalonews.com/buffnews/article/bizwire-2023-1-19-western-specialty-contractors-kbs-to-complete-extensive-curtain-wall-restoration-at-award-winning-42-story-mixed-use-tower-in-chicago,,Stock Market,20230119T234500Z,,markets.buffalonews.com,English,United States
132,https://slate.com/technology/2023/01/vr-work-meetings-oculus-new-horizons-metaverse.html,,"The maddening , surreal experience of VR work meetings . ",20230117T184500Z,https://compote.slate.com/images/da75e6b0-4f05-416b-9927-60883d17b9e1.jpeg?crop=1560%2C1040%2Cx0%2Cy0,slate.com,English,United States
137,https://markets.financialcontent.com/stocks/article/bizwire-2023-1-19-western-specialty-contractors-kbs-to-complete-extensive-curtain-wall-restoration-at-award-winning-42-story-mixed-use-tower-in-chicago,,Stock Market | FinancialContent Business Page,20230119T234500Z,,markets.financialcontent.com,English,United States
142,https://www.digitaljournal.com/pr/defense-cyber-security-market-analysis-business-development-size-share-trends-future-growth-forecast-to-2028-usd-29-81-billion-in-at-a-cagr-of-5-36,,"Defense Cyber Security Market Analysis , Business Development , Size , Share , Trends , Future Growth , Forecast to 2028 USD 29 . 81 Billion in At a CAGR of 5 . 36 % ",20230112T074500Z,,digitaljournal.com,English,United States
143,https://www.joplinglobe.com/region/national_business/accenture-to-acquire-sks-group-strengthening-its-sap-and-regulatory-capabilities-for-banking-clients-in/article_f1779f6b-85b5-5c38-b4be-aefeca3124d5.html,,"Accenture to Acquire SKS Group , Strengthening its SAP® and Regulatory Capabilities for Banking Clients in Germany , Austria and Switzerland",20230110T091500Z,https://bloximages.chicago2.vip.townnews.com/joplinglobe.com/content/tncms/assets/v3/editorial/0/21/021bd770-5741-5b63-8309-89ac0d60b221/63bd2015b44ad.image.jpg?crop=1198%2C629%2C0%2C0,joplinglobe.com,English,United States
144,https://seekingalpha.com/article/4569439-palantir-fundamentally-challenged-business-model,,Palantir : Fundamentally Challenged Business Model ( NYSE : PLTR ) ,20230112T091500Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1239811965/image_1239811965.jpg?io=getty-c-w750,seekingalpha.com,English,United States
145,https://www.tmcnet.com/usubmit/2023/01/10/9740208.htm,,"Accenture to Acquire SKS Group , Strengthening its SAP® and Regulatory Capabilities for Banking Clients in Germany , Austria and Switzerland",20230110T084500Z,https://mms.businesswire.com/media/20230109005777/en/1680811/4/SKSGroup.jpg,tmcnet.com,English,United States
148,https://www.forbes.com/sites/joemckendrick/2023/01/17/yes-a-mainstream-company-could-be-just-as-tech-savvy-as-a-google/,https://www.forbes.com/sites/joemckendrick/2023/01/17/yes-a-mainstream-company-could-be-just-as-tech-savvy-as-a-google/amp/,"Yes , A Mainstream Company Could Be Just As Tech - Savvy As A Google",20230117T161500Z,https://imageio.forbes.com/specials-images/imageserve/63c630788b7fcf7a07766ec6/0x0.jpg?format=jpg,forbes.com,English,United States
151,https://brazilbusiness.einnews.com/pr_news/611835698/wbe-canada-announces-new-board-of-directors-appointments-for-2023,https://brazilbusiness.einnews.com/amp/pr_news/611835698/wbe-canada-announces-new-board-of-directors-appointments-for-2023,WBE Canada Announces New Board of Directors Appointments for 2023,20230119T003000Z,,brazilbusiness.einnews.com,English,United States
154,https://www.tmcnet.com/usubmit/2023/02/02/9754218.htm,,Accenture Expands Strategy Capabilities in Life Sciences with the Acquisition of Bionest,20230202T160000Z,https://mms.businesswire.com/media/20230201006099/en/1703369/4/VA_Sycamore.jpg,tmcnet.com,English,United States
156,https://www.airforce-technology.com/news/accenture-usaf-base-defence-system/,,Accenture wins spot on USAF base defence system contract,20230203T213000Z,https://www.airforce-technology.com/wp-content/uploads/sites/6/2023/02/150305-F-IL629-171.jpg,airforce-technology.com,English,United States
170,https://www.insidermonkey.com/blog/top-5-hr-companies-in-the-world-1086382/,,Top 5 HR Companies in the World - Insider Monkey,20230105T200000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2015/09/24092504/Accenture-ACN.jpg,insidermonkey.com,English,United States
172,https://news.yahoo.com/15-most-progressive-companies-america-202521760.html,https://news.yahoo.com/amphtml/15-most-progressive-companies-america-202521760.html,15 Most Progressive Companies in America,20230109T213000Z,https://s.yimg.com/ny/api/res/1.2/a3qhTdm9YLCIJ0GCyRVubw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/insidermonkey.com/b49f451789a46cc2af337a010ca8efeb,news.yahoo.com,English,United States
173,https://www.businesswire.com/news/home/20230104005944/en/Thomas-Pike-to-Join-Labcorp-as-President-and-Chief-Executive-Officer-of-Its-Drug-Development-Clinical-Development-Business-Unit,,Thomas Pike to Join Labcorp as President and Chief Executive Officer of Its Drug Development Clinical Development Business Unit,20230105T131500Z,https://mms.businesswire.com/media/20230104005944/en/1677388/23/Tom_Pike.jpg,businesswire.com,English,United States
175,https://www.prnewswire.com/news-releases/deloittes-legal-business-services-practice-adds-jonathan-jones-to-leadership-team-301736258.html,,Deloitte Legal Business Services Practice Adds Jonathan Jones to Leadership Team,20230201T154500Z,,prnewswire.com,English,United States
176,https://siliconangle.com/2023/01/16/aws-accentures-executives-deconstruct-post-pandemic-technology-thought-leadership-in-co-authored-book-accenturereinvent/,,"AWS , Accenture executives deconstruct post - pandemic technology in new book",20230116T213000Z,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2022/11/Paul-Daugherty-Jim-Wilson-AWS-Executive-Summit-2022.jpg,siliconangle.com,English,United States
177,https://www.channelfutures.com/artificial-intelligence/microsoft-reportedly-plans-to-invest-10-billion-in-openai,,Microsoft Reportedly Plans to Invest $10 Billion in OpenAI,20230111T070000Z,https://www.channelfutures.com/files/2022/07/Artificial-Intelligence-Hand-and-Robot.jpg,channelfutures.com,English,United States
179,https://www.fool.com/investing/2023/01/12/meta-platforms-sitting-on-1-trillion-opportunity/?source=iedfolrf0000001,,Is Meta Platforms Sitting on a $1 Trillion Opportunity ? ,20230112T134500Z,https://g.foolcdn.com/editorial/images/716009/getty-images-virtual-reality-headset-oculus.jpeg,fool.com,English,United States
182,https://www.mondaq.com/unitedstates/antitrust-eu-competition-/1276440/antitrust--the-workplace--a-conversation-on-no-poach-and-non-compete-agreements-part-1-podcast,,"Antitrust & The Workplace – A Conversation On No - Poach And Non - Compete Agreements Part 1 ( Podcast ) - Antitrust , EU Competition",20230130T164500Z,,mondaq.com,English,United States
183,https://www.streetinsider.com/PRNewswire/Deloittes+Legal+Business+Services+Practice+Adds+Jonathan+Jones+to+Leadership+Team/21145733.html,,Deloitte Legal Business Services Practice Adds Jonathan Jones to Leadership Team,20230201T154500Z,,streetinsider.com,English,United States
184,https://www.odwyerpr.com/story/public/19094/2023-01-26/move-ipg-names-accentureszoghby-chief-commerce-strategy-officer.html,,PR News | On the Move : IPG Names Accenture  Zoghby Chief Commerce Strategy Officer,20230126T230000Z,http://www.odwyerpr.com/site_images/20230126153531_012623on-the-move-for-social-media.jpg,odwyerpr.com,English,United States
191,https://www.healthcaredive.com/news/patients-switching-providers-genz-millenial-accenture/641866/,,"More patients especially younger ones are switching providers , survey finds",20230202T200000Z,https://www.healthcaredive.com/imgproxy/410y5ztKnXrOW9ah4ovZ6tFEJZ7uOVOCjOjqNPFtFsM/g:ce/rs:fill:770:435:0/bG9jYWw6Ly8vZGl2ZWltYWdlL0dvb2RSeF9CaW9QaGFybWFfSGVhZGVyXzc3MHgzNjRfSW5zZXJ0aW9uMTAxMDIyX1YxLnBuZw.png,healthcaredive.com,English,United States
197,https://www.prweb.com/releases/2023/2/prweb19140533.htm,,The Consulting Report Top 25 Women Leaders in Consulting for 2023,20230201T150000Z,,prweb.com,English,United States
198,https://www.globenewswire.com/news-release/2023/01/30/2597867/0/en/Asia-Pacific-Business-Process-Outsourcing-BPO-market-is-projected-to-grow-at-a-CAGR-of-8-2-by-2033-Visiongain-Reports-Ltd.html,,Asia - Pacific Business Process Outsourcing ( BPO ) market is,20230131T011500Z,https://ml-eu.globenewswire.com/Resource/Download/6bdb779b-409b-453a-a1ac-5548f5b2a98e?size=1,globenewswire.com,English,United States
200,https://www.mondaq.com/unitedstates/antitrust-eu-competition-/1276450/antitrust--the-workplace--a-conversation-on-no-poach-and-non-compete-agreements-part-2-podcast,,"Antitrust & The Workplace – A Conversation On No - Poach And Non - Compete Agreements Part 2 ( Podcast ) - Antitrust , EU Competition",20230130T164500Z,,mondaq.com,English,United States
