,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,http://www.msn.com/en-us/news/politics/brother-of-plane-crash-victim-to-aid-review-of-boeing-safety/ar-AA163kpX,,Brother of plane crash victim to aid review of Boeing safety,20230106T191500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA163dp5.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
2,https://news.yahoo.com/brother-plane-crash-victim-aid-183547943.html,https://news.yahoo.com/amphtml/brother-plane-crash-victim-aid-183547943.html,Brother of plane crash victim to aid review of Boeing safety,20230106T191500Z,https://s.yimg.com/ny/api/res/1.2/pi1jdIQis8plg5XPLpkz1Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03MjY-/https://media.zenfs.com/en/ap.org/4dd2b9157db4fdaeac580a4e1fc3d4a0,news.yahoo.com,English,United States
3,https://abcnews.go.com/Business/wireStory/brother-plane-crash-victim-aid-review-boeing-safety-96267809,https://abcnews.go.com/amp/Business/wireStory/brother-plane-crash-victim-aid-review-boeing-safety-96267809,Brother of plane crash victim to aid review of Boeing safety,20230106T191500Z,,abcnews.go.com,English,United States
4,https://www.theepochtimes.com/brother-of-plane-crash-victim-to-aid-review-of-boeing-safety_4967681.html,,Brother of Plane Crash Victim to Aid Review of Boeing Safety,20230107T081500Z,https://img.theepochtimes.com/assets/uploads/2023/01/06/Boeing_Safety_Panel_23006665570330-Large-1200x726.jpg,theepochtimes.com,English,United States
5,https://www.q13fox.com/news/brother-of-plane-crash-victim-to-aid-review-of-boeing-safety,https://www.q13fox.com/news/brother-of-plane-crash-victim-to-aid-review-of-boeing-safety.amp,Brother of plane crash victim to aid review of Boeing safety,20230106T220000Z,https://images.foxtv.com/static.q13fox.com/www.q13fox.com/content/uploads/2023/01/1280/720/GettyImages-1242031090.jpg?ve=1&tl=1,q13fox.com,English,United States
6,https://www.necn.com/news/local/brother-of-plane-crash-victim-to-aid-review-of-boeing-safety/2903338/,https://www.necn.com/news/local/brother-of-plane-crash-victim-to-aid-review-of-boeing-safety/2903338/?amp=1,MA Man Named to Boeing Safety Review Panel – NECN,20230106T231500Z,https://media.necn.com/2023/01/GettyImages-1245756936.jpg?quality=85&strip=all,necn.com,English,United States
7,https://mynorthwest.com/3771341/brother-of-plane-crash-victim-to-aid-review-of-boeing-safety/,https://mynorthwest.com/3771341/brother-of-plane-crash-victim-to-aid-review-of-boeing-safety/amp/,Brother of plane crash victim to aid review of Boeing safety,20230106T210000Z,https://mynorthwest.com/wp-content/uploads/2023/01/ap_f2cfb809dc244bfa92bba2605747f0a4.jpg,mynorthwest.com,English,United States
8,https://www.postandcourier.com/business/brother-of-737-max-crash-victim-to-help-review-boeing-safety-practices/article_dfac0880-8dff-11ed-a89e-474306dba0b6.html,,Brother of 737 Max crash victim to help review Boeing safety practices,20230107T011500Z,https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/assets/v3/editorial/b/29/b298c584-6329-57f0-b80c-e71aa6d85c74/63b888038e2d5.image.jpg?crop=1851%2C972%2C0%2C73,postandcourier.com,English,United States
9,https://www.theepochtimes.com/faa-names-experts-to-review-boeing-safety-culture-after-fatal-crashes_4965269.html,,FAA Names Experts to Review Boeing Safety Culture After Fatal Crashes,20230106T050000Z,https://img.theepochtimes.com/assets/uploads/2023/01/05/Boeing-737-MAX-1200x826.jpg,theepochtimes.com,English,United States
11,https://www.streetinsider.com/Corporate+News/U.S.+FAA+names+experts+to+review+Boeing+safety+culture+after+fatal+crashes/21038629.html,,U . S . FAA names experts to review Boeing safety culture after fatal crashes,20230105T191500Z,http://www.streetinsider.com/images/news2/210/21038629/resize_LYNXMPEJ040NU.jpg,streetinsider.com,English,United States
12,https://www.investors.com:443/research/options/boeing-stock-today-put-ratio-spread-may-produce-1100-profit/,,"Boeing Stock Today : Why A Put Ratio Spread May Produce A $1 , 100 Profit",20230104T204500Z,https://www.investors.com/wp-content/uploads/2019/03/stock-Boeing-F15-05-company.jpg,investors.com,English,United States
13,https://www.investors.com/research/options/boeing-stock-today-put-ratio-spread-may-produce-1100-profit/,,"Boeing Stock Today : Why A Put Ratio Spread May Produce A $1 , 100 Profit",20230104T213000Z,https://www.investors.com/wp-content/uploads/2019/03/stock-Boeing-F15-05-company.jpg,investors.com,English,United States
14,https://www.thomasnet.com/insights/boeing-propels-international-flight-capabilities-with-historic-dreamliner-order/,,Boeing Propels International Flight Capabilities with Historic Dreamliner Order,20230104T074500Z,https://cdn.thomasnet.com/insights-images/3bf7f8ea-9c90-4818-83ac-793a989dae24/small.jpg,thomasnet.com,English,United States
18,http://www.msn.com/en-us/travel/news/why-boeing-stopped-making-the-747-jumbo-jet/ar-AA164ROv,,Why Boeing stopped making the 747 jumbo jet,20230107T153000Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA164N1K.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
