,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/heres-what-makes-arch-capital-group-ltd-acgl-attractive-in-the-current-environment-1108013/,,Here What Makes Arch Capital Group Ltd . ( ACGL ) Attractive In the Current Environment,20230113T141500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2019/09/27071003/insurance-1.jpg,insidermonkey.com,English,United States
1,https://insurancenewsnet.com/oarticle/arch-insurance-north-america-announces-lauren-dieterich-as-chief-operating-officer,,Arch Insurance North America Announces Lauren Dieterich as Chief Operating Officer,20230130T184500Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
2,https://www.prnewswire.com/news-releases/the-actuarial-foundation-presents-its-formula-2023-virtual-gala-on-may-11--an-exciting-live-streamed-event-celebrating-math-education-and-diversity-301737792.html,,"The Actuarial Foundation Presents its Formula 2023 Virtual Gala on May 11 - An exciting , live - streamed event celebrating math , education and diversity",20230202T193000Z,,prnewswire.com,English,United States
3,https://www.etfdailynews.com/2023/01/09/balentine-llc-sells-711-shares-of-arch-capital-group-ltd-nasdaqacgl/,,Balentine LLC Sells 711 Shares of Arch Capital Group Ltd . ( NASDAQ : ACGL ) ,20230109T111500Z,,etfdailynews.com,English,United States
4,https://insurancenewsnet.com/oarticle/arch-insurance-canada-announces-promotion-of-jean-pierre-galipeault-to-president-and-chief-regional-executive,,Arch Insurance Canada Announces Promotion of Jean - Pierre Galipeault to President and Chief Regional Executive,20230104T170000Z,https://insurancenewsnet.com/wp-content/themes/inn-2/img/inn-social-default.jpg,insurancenewsnet.com,English,United States
5,https://www.businesswire.com/news/home/20230104005560/en/Arch-Insurance-Canada-Announces-Promotion-of-Jean-Pierre-Galipeault-to-President-and-Chief-Regional-Executive,,Arch Insurance Canada Announces Promotion of Jean - Pierre Galipeault to President and Chief Regional Executive,20230104T163000Z,,businesswire.com,English,United States
9,https://markets.businessinsider.com/news/stocks/barclays-keeps-their-buy-rating-on-palomar-holdings-plmr-1032010866,,Barclays Keeps Their Buy Rating on Palomar Holdings ( PLMR ) ,20230111T020000Z,,markets.businessinsider.com,English,United States
10,https://markets.businessinsider.com/news/stocks/barclays-keeps-their-hold-rating-on-travelers-companies-trv-1032010873,,Barclays Keeps Their Hold Rating on Travelers Companies ( TRV ) ,20230111T020000Z,,markets.businessinsider.com,English,United States
11,https://www.insidermonkey.com/blog/should-you-hold-ross-stores-rost-stock-1108039/,,Should You Hold Ross Stores ( ROST ) Stock ? ,20230113T141500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2015/05/dresses-53319_1280.jpg,insidermonkey.com,English,United States
12,https://markets.businessinsider.com/news/stocks/barclays-reaffirms-their-hold-rating-on-james-river-group-jrvr-1032010864,,Barclays Reaffirms Their Hold Rating on James River Group ( JRVR ) ,20230111T020000Z,,markets.businessinsider.com,English,United States
13,https://www.tmcnet.com/usubmit/2023/01/30/9751223.htm,,Arch Insurance North America Announces Lauren Dieterich as Chief Operating Officer,20230130T154500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
14,https://www.tmcnet.com/usubmit/2023/01/04/9737701.htm,,Arch Insurance Canada Announces Promotion of Jean - Pierre Galipeault to President and Chief Regional Executive,20230104T163000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
15,https://www.prnewswire.com/news-releases/final-expense-insurance-global-market-report-2022-sector-to-reach-240-5-billion-by-2030-at-a-cagr-of-7-1-301727517.html,,Final Expense Insurance Global Market Report 2022 : Sector to Reach $240 . 5 Billion by 2030 at a CAGR of 7 . 1 % ,20230123T211500Z,,prnewswire.com,English,United States
16,https://www.globenewswire.com/news-release/2023/01/20/2592301/0/en/Final-Expense-Insurance-Global-Market-Report-2022-Rise-in-Funeral-Costs-Drives-Adoption.html,,Final Expense Insurance Global Market Report 2022 : Rise in,20230120T104500Z,https://ml.globenewswire.com/Resource/Download/a2fb036f-8df7-47ee-b972-6e85e948d8bd?size=2,globenewswire.com,English,United States
20,https://www.tmcnet.com/usubmit/2023/02/03/9754852.htm,,Gallagher Re Joins ABIR and EY as 2023 Bermuda Risk Summit Headline Sponsors,20230203T154500Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
23,https://www.valuewalk.com/madison-investments-4q22-commentary/,,Madison Investments 4Q22 Commentary,20230202T234500Z,https://www.valuewalk.com/wp-content/uploads/2023/01/Capital-Gains-Yield.jpeg,valuewalk.com,English,United States
