,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.msn.com/en-us/travel/news/american-shuffles-wide-body-schedule-with-18-route-latin-america-expansion/ar-AANWbM3,,American shuffles wide - body schedule with 18 - route Latin America expansion,20210831T144500Z,,msn.com,English,United States
2,https://www.fool.com/investing/2021/09/01/boeing-just-lost-another-customer/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/09/01/boeing-just-lost-another-customer/,Boeing Just Lost Another Customer | The Motley Fool,20210901T131500Z,https://g.foolcdn.com/editorial/images/641488/aerospace-boeing-737-max-10-ba.jpg,fool.com,English,United States
3,https://www.fool.com/investing/2021/09/01/boeing-just-lost-another-customer/,https://www.fool.com/amp/investing/2021/09/01/boeing-just-lost-another-customer/,Boeing Just Lost Another Customer | The Motley Fool,20210901T141500Z,https://g.foolcdn.com/editorial/images/641488/aerospace-boeing-737-max-10-ba.jpg,fool.com,English,United States
5,https://www.flightglobal.com/airframers/former-ge-aviation-chief-joyce-joins-boeings-board-bringing-aerospace-manufacturing-know-how/145283.article,,"Former GE Aviation chief Joyce joins Boeing board , bringing aerospace manufacturing know - how | News",20210901T000000Z,https://d3lcr32v2pp4l1.cloudfront.net/Pictures/1024x536/4/4/8/81448_boeingbuilding_987313.jpg,flightglobal.com,English,United States
11,https://www.flightglobal.com/airframers/boeing-to-help-ethiopian-airlines-advance-pilot-training-manufacturing-and-aftermarket-services/145261.article,,"Boeing to help Ethiopian Airlines advance pilot training , manufacturing and aftermarket services",20210830T211500Z,https://d3lcr32v2pp4l1.cloudfront.net/Pictures/1024x536/4/2/1/81421_ethiopian-787-9-1-web-c-boeing_72027.jpg,flightglobal.com,English,United States
13,https://www.prnewswire.com/news-releases/boeing-donates-1-million-to-assist-with-hurricane-ida-recovery-and-relief-efforts-301382228.html,,Boeing Donates $1 Million to Assist with Hurricane Ida Recovery and Relief Efforts,20210922T163000Z,,prnewswire.com,English,United States
14,https://www.prnewswire.com:443/news-releases/boeing-donates-1-million-to-assist-with-hurricane-ida-recovery-and-relief-efforts-301382228.html,,Boeing Donates $1 Million to Assist with Hurricane Ida Recovery and Relief Efforts,20210922T161500Z,,prnewswire.com,English,United States
28,http://www.msn.com/en-us/news/politics/empty-tequila-bottles-on-future-air-force-one-prompts-boeing-probe/ar-AAOCDmO,,Empty Tequila bottles on future Air Force One prompts Boeing probe,20210920T043000Z,,msn.com,English,United States
31,https://apnews.com/press-release/pr-newswire/technology-business-board-of-directors-e72f74bc9a67c1e5f1a8561898e38824,,Boeing Elects David L . Joyce to Board of Directors ; Admiral Edmund P . Giambastiani Jr . to Retire from Board,20210831T221500Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
32,https://www.reuters.com/business/aerospace-defense/boeing-name-new-government-operations-chief-sources-2021-09-16/,,Boeing names new government operations chief,20210926T094500Z,https://www.reuters.com/resizer/GylP79jnlFKC8Ett5Q3tb_1ofP4=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/XHGF2BFXAVP6NAELDMJ7DJ6TUM.jpg,reuters.com,English,United States
35,https://www.theepochtimes.com/boeing-names-new-government-operations-chief_4004303.html,https://www.theepochtimes.com/boeing-names-new-government-operations-chief_4004303.html/amp,Boeing Names New Government Operations Chief,20210919T073000Z,,theepochtimes.com,English,United States
37,https://www.prnewswire.com/news-releases/boeing-elects-david-l-joyce-to-board-of-directors-admiral-edmund-p-giambastiani-jr-to-retire-from-board-301366689.html,,Boeing Elects David L . Joyce to Board of Directors ; Admiral Edmund P . Giambastiani Jr . to Retire from Board,20210831T221500Z,,prnewswire.com,English,United States
