,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prnewswire.com:443/news-releases/aep-names-murphy-vice-president-of-applications-and-business-solutions-301363875.html,,AEP Names Murphy Vice President of Applications and Business Solutions,20210827T133000Z,,prnewswire.com,English,United States
1,https://www.prnewswire.com/news-releases/aep-names-murphy-vice-president-of-applications-and-business-solutions-301363875.html,,AEP Names Murphy Vice President of Applications and Business Solutions,20210827T133000Z,,prnewswire.com,English,United States
2,https://www.prnewswire.com/news-releases/aep-recognized-as-a-top-utility-in-economic-development-301368595.html,,AEP Recognized as a Top Utility in Economic Development,20210902T161500Z,,prnewswire.com,English,United States
3,https://www.prnewswire.com:443/news-releases/aep-recognized-as-a-top-utility-in-economic-development-301368595.html,,AEP Recognized as a Top Utility in Economic Development,20210902T161500Z,,prnewswire.com,English,United States
4,https://www.prnewswire.com/news-releases/second-north-central-wind-project-begins-commercial-operation-301373473.html,,Second North Central Wind Project Begins Commercial Operation,20210910T170000Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com:443/news-releases/second-north-central-wind-project-begins-commercial-operation-301373473.html,,Second North Central Wind Project Begins Commercial Operation,20210910T164500Z,,prnewswire.com,English,United States
7,https://www.cantonrep.com/story/news/2021/09/20/market-avenue-n-fourth-street-nw-curb-lane-closed/5786160001/,,"Market Avenue N , Fourth Street NW curb lane closed",20210920T193000Z,"https://www.gannett-cdn.com/presto/2021/01/12/NREP/5f9cdbc4-edb7-4b9b-8059-643fa7a164e8-news_in_brief.png?auto=webp&crop=3332,1875,x0,y0&format=pjpg",cantonrep.com,English,United States
8,https://www.journalgazette.net/article/20210920/WEB/210929991,,1 - day lane restrictions for portion of Fort Wayne roads | Local,20210920T203000Z,,journalgazette.net,English,United States
9,https://www.streetinsider.com/PRNewswire/AEP%20Recognized%20as%20a%20Top%20Utility%20in%20Economic%20Development/18899576.html,,AEP Recognized as a Top Utility in Economic Development,20210902T183000Z,,streetinsider.com,English,United States
10,https://www.journalgazette.net/article/20210923/WEB/210929958,,Calhoun Street restrictions extended | Local | The Journal Gazette,20210923T211500Z,,journalgazette.net,English,United States
11,https://energycentral.com/news/aep-recognized-top-utility-economic-development-0,,AEP Recognized as a Top Utility in Economic Development,20210902T200000Z,https://energycentral.com/sites/default/files/styles/og_meta/public/ece/news_node_main/2021/2/coal-emissions.jpg?itok=FLQ2Xa7t,energycentral.com,English,United States
13,https://www.kpvi.com/news/national_news/american-electric-power-service-corporation-seeks-bids-for-coal/article_f75edfdd-8a3a-5da9-bc9b-ace05b33d22f.html,,American Electric Power Service Corporation Seeks Bids For Coal,20210920T190000Z,https://bloximages.newyork1.vip.townnews.com/kpvi.com/content/tncms/assets/v3/editorial/5/83/58333d82-38f5-5f34-999c-82cf1d8e7ffa/60ed928458f73.image.jpg,kpvi.com,English,United States
14,https://roanoke.com/news/local/appalachian-power-asks-state-for-another-rate-increase/article_3396ae38-1632-11ec-ab8e-2f9a679b6fa3.html,,Appalachian Power asks state for another rate increase,20210915T173000Z,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/3/39/3396ae38-1632-11ec-ab8e-2f9a679b6fa3/6142146ed28a6.preview.jpg?crop=1763%2C992%2C0%2C91,roanoke.com,English,United States
15,https://heraldcourier.com/news/donations-being-accepted-for-hurley-va-flood-victims/article_ba0ba508-0b7a-11ec-b9b4-8b6a1fc479ec.html,,"Donations being accepted for Hurley , Va . flood victims",20210902T003000Z,https://bloximages.newyork1.vip.townnews.com/heraldcourier.com/content/tncms/custom/image/1535352e-c546-11ea-b9dc-173835b2f051.jpg,heraldcourier.com,English,United States
16,https://newsadvance.com/news/local/appalachian-power-asks-state-for-another-rate-increase/article_4b37ce4d-d94d-5823-934c-7207bc3de18c.html,,Appalachian Power asks state for another rate increase,20210915T183000Z,https://bloximages.newyork1.vip.townnews.com/newsadvance.com/content/tncms/assets/v3/editorial/4/b3/4b37ce4d-d94d-5823-934c-7207bc3de18c/614215ca03311.preview.jpg?crop=1763%2C992%2C0%2C91,newsadvance.com,English,United States
17,https://www.chron.com/news/article/West-Virginia-regulators-consider-utility-upgrade-16449194.php,https://www.chron.com/news/amp/West-Virginia-regulators-consider-utility-upgrade-16449194.php,West Virginia regulators consider utility upgrade request,20210910T171500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
18,https://www.sfgate.com/news/article/West-Virginia-regulators-consider-utility-upgrade-16449194.php,https://www.sfgate.com/news/amp/West-Virginia-regulators-consider-utility-upgrade-16449194.php,West Virginia regulators consider utility upgrade request,20210910T173000Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
19,https://www.sfchronicle.com/news/article/West-Virginia-regulators-consider-utility-upgrade-16449194.php,https://www.sfchronicle.com/news/amp/West-Virginia-regulators-consider-utility-upgrade-16449194.php,West Virginia regulators consider utility upgrade request,20210910T184500Z,https://www.sfchronicle.com/img/pages/article/opengraph_default.jpg,sfchronicle.com,English,United States
20,https://www.stamfordadvocate.com/news/article/West-Virginia-regulators-consider-utility-upgrade-16449194.php,https://www.stamfordadvocate.com/news/amp/West-Virginia-regulators-consider-utility-upgrade-16449194.php,West Virginia regulators consider utility upgrade request,20210910T211500Z,https://www.stamfordadvocate.com/img/pages/article/opengraph_default.jpg,stamfordadvocate.com,English,United States
21,https://www.utilitydive.com/news/aep-has-most-to-gain-among-us-utilities-from-transmission-reforms-incentiv/607035/,,"AEP has most to gain among US utilities from transmission reforms , incentives : Morgan Stanley",20210923T173000Z,https://www.utilitydive.com/user_media/cache/e1/d9/e1d9880b595084fcd3b740943d3880d8.jpg,utilitydive.com,English,United States
22,https://www.msn.com/en-us/money/news/bexley-city-council-continues-discussions-on-electricity-aggregation-program/ar-AANZH8R,,Bexley City Council continues discussions on electricity - aggregation program,20210901T223000Z,,msn.com,English,United States
23,https://apnews.com/article/business-west-virginia-09c52fd1491b1ce65e2013da6189e7aa,,West Virginia regulators consider utility upgrade request,20210911T014500Z,,apnews.com,English,United States
24,https://www.10tv.com/article/news/local/two-ohio-state-doctors-ohio-task-force-1/530-f658b8ef-6e4d-4bd6-995d-aa5c05cffdf1,https://www.10tv.com/amp/article/news/local/two-ohio-state-doctors-ohio-task-force-1/530-f658b8ef-6e4d-4bd6-995d-aa5c05cffdf1,Two Ohio State doctors among 45 members heading south with Ohio T,20210901T040000Z,https://media.tegna-media.com/assets/WBNS/images/780eeae9-f881-442a-b3fa-107df8588955/780eeae9-f881-442a-b3fa-107df8588955_1140x641.jpg,10tv.com,English,United States
25,https://www.msn.com/en-us/news/us/central-ohio-organizations-look-for-ways-to-assist-hurricane-ida-victims/ar-AANUsaA,,Central Ohio organizations look for ways to assist Hurricane Ida victims,20210830T191500Z,,msn.com,English,United States
27,https://www.wthr.com/article/news/local/some-indiana-utility-crews-return-home-others-stay-behind-as-hurricane-ida-restoration-efforts-continue/531-cbb8f2f6-edfe-4eab-aa53-bc5dab0d3581,https://www.wthr.com/amp/article/news/local/some-indiana-utility-crews-return-home-others-stay-behind-as-hurricane-ida-restoration-efforts-continue/531-cbb8f2f6-edfe-4eab-aa53-bc5dab0d3581,"Some Indiana utility crews return home , others stay behind as Hurricane Ida restoration efforts continue",20210915T011500Z,https://media.tegna-media.com/assets/WWL/images/8459726e-b1fd-4ff4-b9d1-e7fc3e7ebca1/8459726e-b1fd-4ff4-b9d1-e7fc3e7ebca1_1140x641.jpg,wthr.com,English,United States
28,https://roanoke.com/news/local/hecate-energy-requests-update-to-permit-for-pulaski-county-solar-farm/article_209be984-1c9e-11ec-b057-1b7c40272e44.html,https://roanoke.com/news/local/hecate-energy-requests-update-to-permit-for-pulaski-county-solar-farm/article_209be984-1c9e-11ec-b057-1b7c40272e44.amp.html,Hecate Energy requests update to permit for Pulaski County solar farm,20210926T103000Z,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/7/bf/7bf61d7c-1ca3-11ec-bac7-1bbcd3d945df/600b08217ec0f.image.jpg?crop=1786%2C1005%2C0%2C77,roanoke.com,English,United States
29,https://www.dispatch.com/story/news/local/2021/08/30/several-ohio-agencies-and-churches-part-disaster-relief/5647958001/,,Several Ohio agencies and churches part of disaster relief,20210830T211500Z,"https://www.gannett-cdn.com/presto/2021/08/30/NCOD/a4621b17-b8ad-4ca0-9a6b-699c731c115e-Tropical_Weather_Atlantic_10227.jpg-3b521.JPG?auto=webp&crop=5999,3375,x0,y0&format=pjpg",dispatch.com,English,United States
30,https://news-expressky.com/news/kentucky-power-and-aep-foundation-provide-grant-to-leadership-kentucky-s-bright-program/article_14e9e438-0c90-11ec-888d-af2b9e3a2453.html,,Kentucky Power and AEP Foundation provide grant to Leadership Kentucky BRIGHT Program | News,20210904T170000Z,https://bloximages.chicago2.vip.townnews.com/news-expressky.com/content/tncms/assets/v3/editorial/2/91/291c594a-0c90-11ec-ad5a-fbe66a6db81e/6131db6897cfb.image.jpg,news-expressky.com,English,United States
32,https://www.winchesterstar.com/associated_press/virginia/west-virginia-regulators-consider-utility-upgrade-request/article_8789ea20-0291-5663-9bff-44c0e5a695a2.html,,West Virginia regulators consider utility upgrade request,20210910T221500Z,https://bloximages.newyork1.vip.townnews.com/winchesterstar.com/content/tncms/custom/image/b90e1064-655d-11e6-b66e-837339c5a247.jpg,winchesterstar.com,English,United States
33,https://www.industrialinfo.com/news/abstract.jsp?newsitemID=301411,,"Up With the New , Down With the Old : Industrial Info Tracks $3 . 5 Billion in U . S . Power Plant Demolition Projects",20210827T094500Z,,industrialinfo.com,English,United States
34,https://www.poweronline.com/doc/second-north-central-wind-project-begins-commercial-operation-0001,,Second North Central Wind Project Begins Commercial Operation,20210914T124500Z,,poweronline.com,English,United States
35,https://www.marketwatch.com/articles/tesla-elon-musk-texas-electricity-51630093120,,Tesla Elon Musk Wants to Fix Texa Utility Problem . Someone Needs To . ,20210827T201500Z,https://images.barrons.com/im-392240/social,marketwatch.com,English,United States
