,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.seattletimes.com/business/boeing-aerospace/boeing-plane-deliveries-dipped-in-july-as-company-recovery-rolls-on/,,Boeing plane deliveries dipped in July as company recovery rolls on,20250812T173000Z,,seattletimes.com,English,United States
3,https://www.jalopnik.com/1933740/how-boeing-builds-737-in-nine-days/,,Why Boeing Can Build A 737 In 9 Days ( But The 747 Took Much Longer ) ,20250810T161500Z,https://www.jalopnik.com/img/gallery/why-boeing-can-build-a-737-in-9-days-but-the-747-took-much-longer/l-intro-1754583951.jpg,jalopnik.com,English,United States
4,https://www.benzinga.com/trading-ideas/movers/25/08/47071956/whats-going-on-with-boeing-shares-today-6,,What Going On With Boeing Shares Today ? - Boeing ( NYSE : BA ) ,20250812T201500Z,https://cdn.benzinga.com/files/images/story/2025/08/12/Boeing.jpeg?&fit=crop,benzinga.com,English,United States
9,https://www.jalopnik.com/1938045/why-is-there-no-airbus-air-force-one/,,Why The US Wont Ditch Boeing For An Airbus Air Force One,20250816T214500Z,https://www.jalopnik.com/img/gallery/why-the-us-wont-ditch-boeing-for-an-airbus-air-force-one/l-intro-1754784093.jpg,jalopnik.com,English,United States
12,https://www.columbian.com/news/2025/aug/12/boeing-plane-deliveries-dipped-in-july-as-company-recovery-rolls-on/,,Boeing plane deliveries dipped in July as company recovery rolls on,20250812T211500Z,https://www.columbian.com/wp-content/themes/columbian2/static/img/og/default-2022.jpg,columbian.com,English,United States
13,https://mynorthwest.com/local/boeings-airbus-record/4122201,,Boeing long - held record about to fall to Airbus,20250820T134500Z,https://mynorthwest.com/wp-content/uploads/2025/08/Boeing-3.jpg,mynorthwest.com,English,United States
14,https://www.kiro7.com/news/local/boeings-long-held-record-about-fall-airbus/WXKV43J4KJBRHPTAHR3KOSLRKM/,https://www.kiro7.com/news/local/boeings-long-held-record-about-fall-airbus/WXKV43J4KJBRHPTAHR3KOSLRKM/?outputType=amp,Boeing long - held record about to fall to Airbus – KIRO 7 News Seattle,20250820T143000Z,https://cmg-cmg-tv-10090-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fcmg%2FEXHA36OWBHJEPYL6GM4OAMFX24.jpg?auth=50e05db04c9140258f7c93589f719c4683dcef4858d89438f280734d0a6cba52&smart=true,kiro7.com,English,United States
15,https://www.jalopnik.com/1944170/boeing-autonomous-submarines/,,Boeing Is Quietly Building Self - Piloting Submarines : Here Why,20250819T190000Z,https://www.jalopnik.com/img/gallery/boeing-is-quietly-building-self-piloting-submarines-heres-why/l-intro-1755608118.jpg,jalopnik.com,English,United States
18,https://www.digitaljournal.com/business/striking-boeing-defense-workers-turn-to-us-congress/article,,Striking Boeing defense workers turn to US Congress,20250813T230000Z,https://www.digitaljournal.com/wp-content/uploads/2025/08/9c9ad1a21f286bc53fb4e8a7668a6ff6557e00b1.jpg,digitaljournal.com,English,United States
20,https://www.slashgear.com/1936261/where-are-boeing-chinook-helicopters-made/,,Where Are Boeing Chinook Helicopters Made ? ,20250816T004500Z,https://www.slashgear.com/img/gallery/where-are-boeings-chinook-helicopters-made/l-intro-1754882005.jpg,slashgear.com,English,United States
22,https://www.ksdk.com/article/news/local/business-journal/machinist-discontent-boeing-traced-back-moment-11-years-ago/63-2f39e078-d8f1-41de-91e0-49d93054171a,,Machinist discontent at Boeing can be traced back to moment a decade ago,20250814T111500Z,https://media.ksdk.com/assets/KSDK/images/bf0c0e01-b595-4fe2-9a6f-d295c5219c3b/20250814T101256/bf0c0e01-b595-4fe2-9a6f-d295c5219c3b_1140x641.jpg,ksdk.com,English,United States
24,https://www.yahoo.com/news/articles/striking-boeing-defense-workers-turn-213407324.html,,Striking Boeing defense workers turn to US Congress,20250813T220000Z,https://media.zenfs.com/en/afp.com/73e5fe3bf15b51fc5bd71f64b6dfe339,yahoo.com,English,United States
