,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.msn.com/en-us/money/topstocks/apa-corps-revised-egypt-terms-worth-8-per-share-says-bofa/ar-AASdjT0,,"APA Corp . Revised Egypt Terms Worth $8 Per Share , Says BofA",20211228T191500Z,,msn.com,English,United States
4,https://apnews.com/press-release/GlobeNewswire/business-b3ec05165b41bf76359251d0736261cf,,APA Corporation Announces Ratification of Modernized Production Sharing Contract in Egypt,20211228T083000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
5,https://www.msn.com/en-us/money/markets/oil-gas-stock-roundup-headlined-by-exxonmobil-hollyfrontier/ar-AASxgGc,,Oil & Gas Stock Roundup Headlined by ExxonMobil & HollyFrontier,20220107T141500Z,,msn.com,English,United States
7,https://www.oilandgasonline.com/doc/apa-corporation-announces-ratification-of-modernized-production-sharing-contract-in-egypt-0001,,APA Corporation Announces Ratification Of Modernized Production Sharing Contract In Egypt,20211230T081500Z,,oilandgasonline.com,English,United States
8,https://www.msn.com/en-us/money/markets/apa-to-infuse-35b-capital-into-egypt-oil-production-per-psc/ar-AASdyh4,,APA to Infuse $3 . 5B Capital Into Egypt Oil Production Per PSC,20211228T220000Z,,msn.com,English,United States
10,https://uk.investing.com/news/stock-market-news/oil-up-natural-gas-down-sp-500-alltime-highs--whats-moving-markets-2550661,https://m.uk.investing.com/news/stock-market-news/oil-up-natural-gas-down-sp-500-alltime-highs--whats-moving-markets-2550661?ampMode=1,"Oil Up , Natural Gas Down , S & P 500 All - Time Highs - What Moving Markets By Investing . com",20211228T183000Z,https://i-invdn-com.investing.com/news/339aff14abd304bc4fcbe5ebf4b6eb1b_L.jpg,uk.investing.com,English,United States
11,https://www.investing.com/news/stock-market-news/oil-up-natural-gas-down-sp-500-alltime-highs--whats-moving-markets-2725971,https://m.investing.com/news/stock-market-news/oil-up-natural-gas-down-sp-500-alltime-highs--whats-moving-markets-2725971?ampMode=1,"Oil Up , European Natural Gas Down , S & P 500 All - Time Highs - What Moving Markets By Investing . com",20211228T131500Z,https://i-invdn-com.investing.com/news/339aff14abd304bc4fcbe5ebf4b6eb1b_L.jpg,investing.com,English,United States
14,https://www.wiredprnews.com/us-stocks-are-down-when-trading-closes-investing-com-is-down-0-25-on-the-dow-jones-industrial-average/,,US stocks are down when trading closes ; Investing . com is down 0 . 25 % on the Dow Jones Industrial Average,20211231T033000Z,https://i-invdn-com.investing.com/news/wallstreet_800x533_L_1412060179.jpg,wiredprnews.com,English,United States
15,https://www.investing.com/analysis/5-reasons-energy-stock-apa-corporation-is-a-good-bet-for-2022-200612896,https://m.investing.com/analysis/5-reasons-energy-stock-apa-corporation-is-a-good-bet-for-2022-200612896?ampMode=1,5 Reasons Energy Stock APA Corporation Is A Good Bet For 2022,20211228T131500Z,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,investing.com,English,United States
16,https://www.chron.com/business/article/Oil-Gas-Stock-Roundup-Headlined-by-ExxonMobil-16756690.php,,Oil & Gas Stock Roundup Headlined by ExxonMobil & HollyFrontier,20220107T144500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
17,https://seekingalpha.com/article/4448094-apa-corporation-unlocking-the-mysteries-of-the-deep-offshore-suriname,https://seekingalpha.com/amp/article/4448094-apa-corporation-unlocking-the-mysteries-of-the-deep-offshore-suriname,"APA Corporation : Unlocking The Mysteries Of The Deep , Offshore Suriname ( NASDAQ : APA ) ",20220113T230000Z,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1257480243/medium_image_1257480243.jpg,seekingalpha.com,English,United States
