,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/4-measures-indicate-becton-dickinson-110027294.html,https://finance.yahoo.com/amphtml/news/4-measures-indicate-becton-dickinson-110027294.html,These 4 Measures Indicate That Becton Dickinson ( NYSE : BDX ) Is Using Debt Reasonably Well,20230407T113000Z,https://media.zenfs.com/en/simply_wall_st__316/983f2bdfe32b19227b1d118c45bf4f09,finance.yahoo.com,English,United States
1,https://www.dailypolitical.com/2023/05/08/tranquilli-financial-advisor-llc-increases-stake-in-becton-dickinson-and-company-nysebdx.html,,"Tranquilli Financial Advisor LLC Acquires 3 , 310 Shares of iShares MSCI united states Quality Factor ETF ( BATS : QUAL ) ",20230508T190000Z,,dailypolitical.com,English,United States
2,https://www.dailypolitical.com/2023/05/07/becton-dickinson-and-nysebdx-updates-fy-2023-earnings-guidance-2.html,,Lantheus ( NASDAQ : LNTH ) Updates FY 2023 Earnings Guidance,20230508T000000Z,,dailypolitical.com,English,United States
3,https://www.wkrb13.com/2023/05/07/alliance-wealth-advisors-llc-ut-buys-shares-of-2503-becton-dickinson-and-company-nysebdx.html,,"Alliance Wealth Advisors LLC UT Buys Shares of 2 , 503 Becton , Dickinson and Company ( NYSE : BDX ) ",20230507T190000Z,,wkrb13.com,English,United States
4,https://www.tickerreport.com/banking-finance/10403729/berger-financial-group-inc-sells-408-shares-of-becton-dickinson-and-company-nysebdx.html,,"Berger Financial Group Inc Sells 408 Shares of Becton , Dickinson and Company ( NYSE : BDX ) ",20230411T130000Z,,tickerreport.com,English,United States
5,https://www.benzinga.com/news/earnings/23/04/32061052/heres-how-much-100-invested-in-becton-dickinson-10-years-ago-would-be-worth-today,https://www.benzinga.com/amp/content/32061052,"Here How Much $100 Invested In Becton , Dickinson 10 Years Ago Would Be Worth Today - Becton , Dickinson ( NYSE : BDX ) ",20230427T211500Z,https://www.benzinga.com/next-assets/images/schema-image-default.png,benzinga.com,English,United States
6,https://www.modernreaders.com/news/2023/04/10/peak-asset-management-llc-has-11-14-million-position-in-becton-dickinson-and-company-nysebdx.html,,"Peak Asset Management LLC Has $11 . 14 Million Position in Becton , Dickinson and Company ( NYSE : BDX ) ",20230410T200000Z,,modernreaders.com,English,United States
7,https://www.wkrb13.com/2023/04/12/biltmore-wealth-management-llc-buys-shares-of-71-becton-dickinson-and-company-nysebdx.html,,"Biltmore Wealth Management LLC Buys Shares of 71 Becton , Dickinson and Company ( NYSE : BDX ) ",20230412T181500Z,,wkrb13.com,English,United States
8,https://www.dailypolitical.com/2023/04/11/becton-dickinson-and-company-nysebdx-stock-holdings-lifted-by-tevis-investment-management.html,,Moloney Securities Asset Management LLC Has $1 . 60 Million Stock Position in CVS Health Co . ( NYSE : CVS ) ,20230411T164500Z,,dailypolitical.com,English,United States
9,https://www.wkrb13.com/2023/05/07/becton-dickinson-and-nysebdx-releases-fy-2023-earnings-guidance.html,,"Becton , Dickinson and ( NYSE : BDX ) Releases FY 2023 Earnings Guidance",20230508T000000Z,,wkrb13.com,English,United States
10,https://www.tickerreport.com/banking-finance/10390856/comerica-bank-buys-1670-shares-of-becton-dickinson-and-company-nysebdx.html,,"Comerica Bank Buys 1 , 670 Shares of Becton , Dickinson and Company ( NYSE : BDX ) ",20230408T131500Z,,tickerreport.com,English,United States
11,https://www.themarketsdaily.com/2023/04/07/gratus-capital-llc-has-2-19-million-holdings-in-becton-dickinson-and-company-nysebdx.html,,"Gratus Capital LLC Has $2 . 19 Million Holdings in Becton , Dickinson and Company ( NYSE : BDX ) ",20230407T181500Z,,themarketsdaily.com,English,United States
12,https://www.modernreaders.com/news/2023/04/08/state-of-michigan-retirement-system-buys-300-shares-of-becton-dickinson-and-company-nysebdx.html,,"State of Michigan Retirement System Buys 300 Shares of Becton , Dickinson and Company ( NYSE : BDX ) ",20230408T184500Z,,modernreaders.com,English,United States
13,https://www.modernreaders.com/news/2023/05/05/becton-dickinson-and-nysebdx-announces-earnings-results.html,,"Becton , Dickinson and ( NYSE : BDX ) Announces Earnings Results",20230505T220000Z,,modernreaders.com,English,United States
14,https://www.modernreaders.com/news/2023/05/03/toronto-dominion-bank-has-53-41-million-stock-holdings-in-becton-dickinson-and-company-nysebdx.html,,"Toronto Dominion Bank Has $53 . 41 Million Stock Holdings in Becton , Dickinson and Company ( NYSE : BDX ) ",20230503T191500Z,,modernreaders.com,English,United States
15,https://www.wkrb13.com/2023/05/04/nuance-investments-llc-purchases-301-shares-of-becton-dickinson-and-company-nysebdx.html,,"Nuance Investments LLC Purchases 301 Shares of Becton , Dickinson and Company ( NYSE : BDX ) ",20230504T220000Z,,wkrb13.com,English,United States
16,https://www.wkrb13.com/2023/05/01/becton-dickinson-and-company-nysebdx-receives-272-44-average-price-target-from-brokerages.html,,"Becton , Dickinson and Company ( NYSE : BDX ) Receives $272 . 44 Average Price Target from Brokerages",20230501T094500Z,,wkrb13.com,English,United States
17,https://theenterpriseleader.com/2023/05/03/nations-financial-group-inc-ia-adv-buys-shares-of-6593-becton-dickinson-and-company-nysebdx.html,,"Nations Financial Group Inc . IA ADV Buys Shares of 6 , 593 Becton , Dickinson and Company ( NYSE : BDX ) ",20230503T191500Z,,theenterpriseleader.com,English,United States
18,https://www.wkrb13.com/2023/05/03/cooke-bieler-lp-purchases-658-shares-of-becton-dickinson-and-company-nysebdx.html,,"Cooke & Bieler LP Purchases 658 Shares of Becton , Dickinson and Company ( NYSE : BDX ) ",20230503T153000Z,,wkrb13.com,English,United States
19,https://www.dailypolitical.com/2023/05/04/nuance-investments-llc-purchases-301-shares-of-becton-dickinson-and-company-nysebdx.html,,Bitcoin Standard Hashrate Token Price Tops $0 . 44 ( BTCST ) ,20230504T220000Z,,dailypolitical.com,English,United States
