,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.fairfieldcurrent.com/2018/10/27/archer-daniels-midland-co-adm-position-decreased-by-mitchell-sinkler-starr-pa.html,https://www.fairfieldcurrent.com/2018/10/27/archer-daniels-midland-co-adm-position-decreased-by-mitchell-sinkler-starr-pa.html/amp,"Mitchell Sinkler & Starr PA Sells 1 , 200 Shares of Archer Daniels Midland Co ( ADM ) ",20181027T230000Z,,fairfieldcurrent.com,English,United States
1,https://www.fairfieldcurrent.com/2018/10/27/archer-daniels-midland-co-adm-shares-sold-by-butensky-cohen-financial-security-inc.html,https://www.fairfieldcurrent.com/2018/10/27/archer-daniels-midland-co-adm-shares-sold-by-butensky-cohen-financial-security-inc.html/amp,Butensky & Cohen Financial Security Inc . Decreases Holdings in Archer Daniels Midland Co ( ADM ) ,20181028T010000Z,,fairfieldcurrent.com,English,United States
2,https://www.dailypolitical.com/2018/10/26/archer-daniels-midland-co-adm-holdings-reduced-by-massachusetts-financial-services-co-ma.html,https://www.dailypolitical.com/2018/10/26/archer-daniels-midland-co-adm-holdings-reduced-by-massachusetts-financial-services-co-ma.html/amp,Archer Daniels Midland Co ( ADM ) Holdings Reduced by Massachusetts Financial Services Co . MA,20181026T144500Z,,dailypolitical.com,English,United States
3,https://www.wkrb13.com/2018/11/04/sterling-capital-management-llc-acquires-shares-of-192045-archer-daniels-midland-co-adm.html,https://www.wkrb13.com/2018/11/04/sterling-capital-management-llc-acquires-shares-of-192045-archer-daniels-midland-co-adm.html/amp,"Sterling Capital Management LLC Acquires Shares of 192 , 045 Archer Daniels Midland Co ( ADM ) ",20181104T203000Z,,wkrb13.com,English,United States
4,https://www.dailypolitical.com/2018/10/25/umb-bank-n-a-mo-has-886000-stake-in-archer-daniels-midland-co-adm.html,https://www.dailypolitical.com/2018/10/25/umb-bank-n-a-mo-has-886000-stake-in-archer-daniels-midland-co-adm.html/amp,"UMB Bank N A MO Has $886 , 000 Stake in Archer Daniels Midland Co ( ADM ) ",20181025T170000Z,,dailypolitical.com,English,United States
5,https://www.wkrb13.com/2018/11/06/zacks-brokerages-expect-archer-daniels-midland-co-adm-will-announce-earnings-of-0-80-per-share.html,https://www.wkrb13.com/2018/11/06/zacks-brokerages-expect-archer-daniels-midland-co-adm-will-announce-earnings-of-0-80-per-share.html/amp,Zacks : Brokerages Expect Archer Daniels Midland Co ( ADM ) Will Announce Earnings of $0 . 80 Per Share,20181107T001500Z,,wkrb13.com,English,United States
6,https://www.wkrb13.com/2018/11/02/archer-daniels-midland-co-adm-position-decreased-by-livforsakringsbolaget-skandia-omsesidigt.html,https://www.wkrb13.com/2018/11/02/archer-daniels-midland-co-adm-position-decreased-by-livforsakringsbolaget-skandia-omsesidigt.html/amp,Archer Daniels Midland Co ( ADM ) Position Decreased by Livforsakringsbolaget Skandia Omsesidigt,20181102T120000Z,,wkrb13.com,English,United States
7,https://www.wkrb13.com/2018/10/23/tokio-marine-asset-management-co-ltd-boosts-holdings-in-archer-daniels-midland-co-adm.html,https://www.wkrb13.com/2018/10/23/tokio-marine-asset-management-co-ltd-boosts-holdings-in-archer-daniels-midland-co-adm.html/amp,Tokio Marine Asset Management Co . Ltd . Boosts Holdings in Archer Daniels Midland Co ( ADM ) ,20181023T214500Z,,wkrb13.com,English,United States
8,https://www.themarketsdaily.com/2018/11/06/15-92-billion-in-sales-expected-for-archer-daniels-midland-co-adm-this-quarter.html,https://www.themarketsdaily.com/2018/11/06/15-92-billion-in-sales-expected-for-archer-daniels-midland-co-adm-this-quarter.html/amp,$15 . 92 Billion in Sales Expected for Archer Daniels Midland Co ( ADM ) This Quarter,20181107T004500Z,,themarketsdaily.com,English,United States
9,https://www.themarketsdaily.com/2018/10/27/conning-inc-lowers-holdings-in-archer-daniels-midland-co-adm.html,https://www.themarketsdaily.com/2018/10/27/conning-inc-lowers-holdings-in-archer-daniels-midland-co-adm.html/amp,Conning Inc . Lowers Holdings in Archer Daniels Midland Co ( ADM ) ,20181027T140000Z,,themarketsdaily.com,English,United States
10,https://www.dailypolitical.com/2018/10/23/archer-daniels-midland-co-adm-holdings-cut-by-orrstown-financial-services-inc.html,https://www.dailypolitical.com/2018/10/23/archer-daniels-midland-co-adm-holdings-cut-by-orrstown-financial-services-inc.html/amp,Archer Daniels Midland Co ( ADM ) Holdings Cut by Orrstown Financial Services Inc . ,20181023T211500Z,,dailypolitical.com,English,United States
11,https://www.dailypolitical.com/2018/10/26/archer-daniels-midland-co-adm-holdings-cut-by-chevy-chase-trust-holdings-inc.html,https://www.dailypolitical.com/2018/10/26/archer-daniels-midland-co-adm-holdings-cut-by-chevy-chase-trust-holdings-inc.html/amp,Archer Daniels Midland Co ( ADM ) Holdings Cut by Chevy Chase Trust Holdings Inc . ,20181026T094500Z,,dailypolitical.com,English,United States
12,https://www.dailypolitical.com/2018/10/29/xact-kapitalforvaltning-ab-lowers-stake-in-archer-daniels-midland-co-adm.html,https://www.dailypolitical.com/2018/10/29/xact-kapitalforvaltning-ab-lowers-stake-in-archer-daniels-midland-co-adm.html/amp,Xact Kapitalforvaltning AB Lowers Stake in Archer Daniels Midland Co ( ADM ) ,20181029T153000Z,,dailypolitical.com,English,United States
13,https://www.wkrb13.com/2018/11/02/victory-capital-management-inc-reduces-stake-in-archer-daniels-midland-co-adm.html,https://www.wkrb13.com/2018/11/02/victory-capital-management-inc-reduces-stake-in-archer-daniels-midland-co-adm.html/amp,Victory Capital Management Inc . Reduces Stake in Archer Daniels Midland Co ( ADM ) ,20181102T150000Z,,wkrb13.com,English,United States
14,https://www.dailypolitical.com/2018/10/25/brokerages-set-archer-daniels-midland-co-adm-price-target-at-48-50.html,https://www.dailypolitical.com/2018/10/25/brokerages-set-archer-daniels-midland-co-adm-price-target-at-48-50.html/amp,Brokerages Set Archer Daniels Midland Co ( ADM ) Price Target at $48 . 50,20181025T193000Z,,dailypolitical.com,English,United States
15,https://www.dailypolitical.com/2018/11/04/15-92-billion-in-sales-expected-for-archer-daniels-midland-co-adm-this-quarter.html,https://www.dailypolitical.com/2018/11/04/15-92-billion-in-sales-expected-for-archer-daniels-midland-co-adm-this-quarter.html/amp,$15 . 92 Billion in Sales Expected for Archer Daniels Midland Co ( ADM ) This Quarter,20181105T014500Z,,dailypolitical.com,English,United States
