,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.dailypolitical.com/2018/11/01/michael-garnreiter-sells-1000-shares-of-axon-enterprise-inc-aaxn-stock.html,https://www.dailypolitical.com/2018/11/01/michael-garnreiter-sells-1000-shares-of-axon-enterprise-inc-aaxn-stock.html/amp,"Michael Garnreiter Sells 1 , 000 Shares of Axon Enterprise Inc ( AAXN ) Stock",20181102T030000Z,,dailypolitical.com,English,United States
2,https://www.wkrb13.com/2018/10/19/axon-enterprise-aaxn-stock-rating-lowered-by-ladenburg-thalm-sh-sh.html,https://www.wkrb13.com/2018/10/19/axon-enterprise-aaxn-stock-rating-lowered-by-ladenburg-thalm-sh-sh.html/amp,Axon Enterprise ( AAXN ) Stock Rating Lowered by LADENBURG THALM / SH SH,20181019T134500Z,,wkrb13.com,English,United States
3,https://www.tickerreport.com/banking-finance/3901287/insider-selling-axon-enterprise-inc-aaxn-director-sells-1000-shares-of-stock.html,https://www.tickerreport.com/banking-finance/3901287/insider-selling-axon-enterprise-inc-aaxn-director-sells-1000-shares-of-stock.html/amp,"Insider Selling : Axon Enterprise Inc ( AAXN ) Director Sells 1 , 000 Shares of Stock",20181102T030000Z,,tickerreport.com,English,United States
4,https://www.dailypolitical.com/2018/10/20/brokerages-set-axon-enterprise-inc-aaxn-price-target-at-67-78.html,https://www.dailypolitical.com/2018/10/20/brokerages-set-axon-enterprise-inc-aaxn-price-target-at-67-78.html/amp,Brokerages Set Axon Enterprise Inc ( AAXN ) Price Target at $67 . 78,20181020T153000Z,,dailypolitical.com,English,United States
5,https://www.dailypolitical.com/2018/10/19/axon-enterprise-aaxn-stock-rating-lowered-by-ladenburg-thalm-sh-sh.html,https://www.dailypolitical.com/2018/10/19/axon-enterprise-aaxn-stock-rating-lowered-by-ladenburg-thalm-sh-sh.html/amp,Axon Enterprise ( AAXN ) Stock Rating Lowered by LADENBURG THALM / SH SH,20181019T134500Z,,dailypolitical.com,English,United States
6,https://www.dailypolitical.com/2018/10/30/axon-enterprise-aaxn-scheduled-to-post-earnings-on-tuesday.html,https://www.dailypolitical.com/2018/10/30/axon-enterprise-aaxn-scheduled-to-post-earnings-on-tuesday.html/amp,Axon Enterprise ( AAXN ) Scheduled to Post Earnings on Tuesday,20181030T151500Z,,dailypolitical.com,English,United States
7,https://www.wkrb13.com/2018/10/19/axon-enterprise-aaxn-stock-price-down-5-5.html,https://www.wkrb13.com/2018/10/19/axon-enterprise-aaxn-stock-price-down-5-5.html/amp,Axon Enterprise ( AAXN ) Stock Price Down 5 . 5 % ,20181019T014500Z,,wkrb13.com,English,United States
8,https://www.dailypolitical.com/2018/11/04/contrasting-dewey-electronics-dewy-axon-enterprise-aaxn.html,https://www.dailypolitical.com/2018/11/04/contrasting-dewey-electronics-dewy-axon-enterprise-aaxn.html/amp,Contrasting Dewey Electronics ( DEWY ) & Axon Enterprise ( AAXN ) ,20181104T084500Z,,dailypolitical.com,English,United States
9,https://www.wkrb13.com/2018/11/05/financial-survey-dewey-electronics-dewy-and-axon-enterprise-aaxn.html,https://www.wkrb13.com/2018/11/05/financial-survey-dewey-electronics-dewy-and-axon-enterprise-aaxn.html/amp,Financial Survey : Dewey Electronics ( DEWY ) and Axon Enterprise ( AAXN ) ,20181105T144500Z,,wkrb13.com,English,United States
10,https://www.themarketsdaily.com/2018/10/12/california-public-employees-retirement-system-sells-19937-shares-of-axon-enterprise-inc-aaxn.html,https://www.themarketsdaily.com/2018/10/12/california-public-employees-retirement-system-sells-19937-shares-of-axon-enterprise-inc-aaxn.html/amp,"California Public Employees Retirement System Sells 19 , 937 Shares of Axon Enterprise Inc ( AAXN ) ",20181012T090000Z,,themarketsdaily.com,English,United States
11,https://www.dailypolitical.com/2018/11/07/xact-kapitalforvaltning-ab-acquires-1500-shares-of-axon-enterprise-inc-aaxn.html,https://www.dailypolitical.com/2018/11/07/xact-kapitalforvaltning-ab-acquires-1500-shares-of-axon-enterprise-inc-aaxn.html/amp,"Xact Kapitalforvaltning AB Acquires 1 , 500 Shares of Axon Enterprise Inc ( AAXN ) ",20181107T211500Z,,dailypolitical.com,English,United States
12,https://www.fool.com/investing/2018/11/07/why-axon-enterprise-incs-shares-plunged-17-today.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2018/11/07/why-axon-enterprise-incs-shares-plunged-17-today.aspx,Why Axon Enterprise Inc . Shares Plunged 17 % Today -- The Motley Fool,20181107T204500Z,https://g.foolcdn.com/editorial/images/500820/axon-body-3.jpg,fool.com,English,United States
13,https://www.fool.com/investing/2018/11/07/axon-enterprise-inc-sees-strong-2019-as-new-produc.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2018/11/07/axon-enterprise-inc-sees-strong-2019-as-new-produc.aspx,Axon Enterprise Inc . Sees Strong 2019 as New Products Hit the Market -- The Motley Fool,20181107T204500Z,https://g.foolcdn.com/editorial/images/499131/axon-body3.jpg,fool.com,English,United States
14,https://www.wkrb13.com/2018/10/24/xact-kapitalforvaltning-ab-grows-stake-in-axon-enterprise-inc-aaxn.html,https://www.wkrb13.com/2018/10/24/xact-kapitalforvaltning-ab-grows-stake-in-axon-enterprise-inc-aaxn.html/amp,Xact Kapitalforvaltning AB Grows Stake in Axon Enterprise Inc ( AAXN ) ,20181024T153000Z,,wkrb13.com,English,United States
15,http://www.analystratings.com/articles/oppenheimer-sticks-to-its-hold-rating-for-axon-enterprise-inc-aaxn/,http://www.analystratings.com/articles/oppenheimer-sticks-to-its-hold-rating-for-axon-enterprise-inc-aaxn/amp/,Oppenheimer Sticks to Its Hold Rating for Axon Enterprise Inc ( AAXN ) ,20181008T113000Z,,analystratings.com,English,United States
16,http://www.WAFB.com/2018/10/17/family-fallen-nopd-officer-suing-taser-company/,/2018/10/17/family-nopd-officer-killed-suing-taser-company/?outputType=amp,Family of fallen NOPD officer suing taser company,20181018T020000Z,http://www.wafb.com/resizer/YTgBoPiYLYTtVP76-1dDfPWZekQ=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/3ZQ7VDJNOBHUZEPAU6U6JGQENQ.jpg,wafb.com,English,United States
17,http://www.fox8live.com/2018/10/17/family-nopd-officer-killed-suing-taser-company/,/2018/10/17/family-nopd-officer-killed-suing-taser-company/?outputType=amp,Family of fallen NOPD officer suing taser company,20181017T150000Z,http://www.fox8live.com/resizer/YTgBoPiYLYTtVP76-1dDfPWZekQ=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/3ZQ7VDJNOBHUZEPAU6U6JGQENQ.jpg,fox8live.com,English,United States
18,https://www.fool.com/investing/2018/10/30/3-stocks-to-buy-and-hold-for-decades.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2018/10/30/3-stocks-to-buy-and-hold-for-decades.aspx,3 Stocks to Buy and Hold for Decades -- The Motley Fool,20181030T214500Z,https://g.foolcdn.com/editorial/images/499181/money-time-getty.jpg,fool.com,English,United States
19,https://www.fool.com/investing/2018/10/30/3-stocks-to-buy-and-hold-for-decades.aspx,https://www.fool.com/amp/investing/2018/10/30/3-stocks-to-buy-and-hold-for-decades.aspx,3 Stocks to Buy and Hold for Decades -- The Motley Fool,20181031T000000Z,https://g.foolcdn.com/editorial/images/499181/money-time-getty.jpg,fool.com,English,United States
20,http://www.startribune.com/family-sues-over-death-after-deputies-repeatedly-used-tasers/498576451/,http://m.startribune.com/family-sues-over-death-after-deputies-repeatedly-used-tasers/498576451/,Family sues over death after deputies repeatedly used Tasers,20181025T213000Z,,startribune.com,English,United States
22,https://www.chron.com/news/us/article/Family-sues-over-death-after-deputies-repeatedly-13338109.php,https://www.chron.com/news/us/amp/Family-sues-over-death-after-deputies-repeatedly-13338109.php,Family sues over death after deputies repeatedly used Tasers,20181026T051500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
23,https://www.sfgate.com/news/us/article/Family-sues-over-death-after-deputies-repeatedly-13338109.php,https://www.sfgate.com/news/us/amp/Family-sues-over-death-after-deputies-repeatedly-13338109.php,Family sues over death after deputies repeatedly used Tasers,20181026T053000Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
24,https://www.ksl.com/article/46414295/family-sues-over-death-after-deputies-repeatedly-used-tasers,,Family sues over death after deputies repeatedly used Tasers,20181025T211500Z,https://www.ksl.com/article/46414295/?filter=ksl/responsive_story_lg,ksl.com,English,United States
25,https://www.seattletimes.com/nation-world/family-sues-over-death-after-deputies-repeatedly-used-tasers/,https://www.seattletimes.com/nation-world/family-sues-over-death-after-deputies-repeatedly-used-tasers/?amp=1,Family sues over death after deputies repeatedly used Tasers,20181025T211500Z,https://www.seattletimes.com/wp-content/themes/st_refresh/img/st-meta-facebook.png,seattletimes.com,English,United States
26,https://www.wsoctv.com/news/north-carolina/family-sues-over-death-after-encounter-with-deputies/859797440,http://amp.wsoctv.com/news/north-carolina/family-sues-over-death-after-encounter-with-deputies/859797440,Family sues over death after encounter with deputies,20181025T213000Z,,wsoctv.com,English,United States
27,https://www.wsoctv.com/news/north-carolina/family-sues-over-death-after-deputies-repeatedly-used-tasers/859801164,http://amp.wsoctv.com/news/north-carolina/family-sues-over-death-after-deputies-repeatedly-used-tasers/859801164,Family sues over death after deputies repeatedly used Tasers,20181025T213000Z,,wsoctv.com,English,United States
28,https://tucson.com/news/national/family-sues-over-death-after-deputies-repeatedly-used-tasers/article_f29e27f5-3c04-50a1-903d-6f503468385d.html,,Family sues over death after deputies repeatedly used Tasers,20181025T214500Z,https://bloximages.chicago2.vip.townnews.com/tucson.com/content/tncms/custom/image/80e87ada-cfb0-11e7-b59b-a75438cf81bb.png,tucson.com,English,United States
