,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/o-smith-declares-quarterly-dividend-221900461.html,https://news.yahoo.com/amphtml/o-smith-declares-quarterly-dividend-221900461.html,A . O . Smith declares quarterly dividend,20200414T234500Z,https://s.yimg.com/ny/api/res/1.2/SSweeOuGUKW5jatnZ0krrA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTI2Ng--/https://s.yimg.com/uu/api/res/1.2/gqWEpeW2ktMxI8xJxumHkw--~B/aD0xMzM7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/8a2021e4e8193466cc0b162a92a333dc,news.yahoo.com,English,United States
1,https://news.yahoo.com/ajita-rajendra-retire-executive-chairman-120000049.html,https://news.yahoo.com/amphtml/ajita-rajendra-retire-executive-chairman-120000049.html,"Ajita Rajendra to retire as executive chairman of A . O . Smith Corporation ; Kevin Wheeler named chairman , president and chief executive officer",20200415T123000Z,https://s.yimg.com/ny/api/res/1.2/zYn6Jt4qKYhI3zHPMml1iQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTUzNDtoPTgwMA--/https://s.yimg.com/uu/api/res/1.2/wvEg4LDiVYDezHT9s7Aq5Q--~B/aD00MDA7dz0yNjc7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/3613db8ebeda812402d59436ec300d57,news.yahoo.com,English,United States
2,https://news.yahoo.com/o-smith-hold-2020-annual-170000371.html,https://news.yahoo.com/amphtml/o-smith-hold-2020-annual-170000371.html,A . O . Smith to Hold 2020 Annual Meeting of Shareholders in Virtual Format,20200403T173000Z,https://s.yimg.com/ny/api/res/1.2/SSweeOuGUKW5jatnZ0krrA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTI2Ng--/https://s.yimg.com/uu/api/res/1.2/gqWEpeW2ktMxI8xJxumHkw--~B/aD0xMzM7dz00MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/8a2021e4e8193466cc0b162a92a333dc,news.yahoo.com,English,United States
3,https://news.yahoo.com/volatility-101-o-smith-nyse-181023578.html,https://news.yahoo.com/amphtml/volatility-101-o-smith-nyse-181023578.html,Volatility 101 : Should A . O . Smith ( NYSE : AOS ) Shares Have Dropped 27 %? ,20200409T184500Z,https://s.yimg.com/ny/api/res/1.2/iiGU1FRUeyoqpgpAC3wvSA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/2w724GRXraWVyQ.3jh_lYQ--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/51f3305c1122cc0aece72cb5d1045e9b,news.yahoo.com,English,United States
4,https://www.prnewswire.com/news-releases/a-o-smith-to-hold-first-quarter-conference-call-on-may-5-301037079.html,,A . O . Smith to Hold First Quarter Conference Call on May 5,20200407T213000Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com/news-releases/a-o-smith-declares-quarterly-dividend-301040606.html,,A . O . Smith declares quarterly dividend,20200414T230000Z,,prnewswire.com,English,United States
7,https://news.yahoo.com/love-o-smith-corporations-nyse-103930121.html,https://news.yahoo.com/amphtml/love-o-smith-corporations-nyse-103930121.html,You Have To Love A . O . Smith Corporation ( NYSE : AOS ) Dividend,20200318T113000Z,https://s.yimg.com/ny/api/res/1.2/YjyJqkzUlNejRYgfRuyODQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/98oc55y27iUz6aylz.RaKA--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/43fcb8bac4c9a5e2f29f381f1f33156e,news.yahoo.com,English,United States
8,https://tanklesswaterheaterforhome.blogspot.com/2020/01/water-heater-dip-tube-lowes.html,,Water Heater Dip Tube Lowes - Tankless Water Heater For Home,20200403T054500Z,,tanklesswaterheaterforhome.blogspot.com,English,United States
9,https://www.prnewswire.com/news-releases/a-o-smith-to-hold-2020-annual-meeting-of-shareholders-in-virtual-format-301035038.html,,A . O . Smith to Hold 2020 Annual Meeting of Shareholders in Virtual Format,20200403T180000Z,,prnewswire.com,English,United States
11,https://biztimes.com/ajita-rajendra-to-retire-as-a-o-smith-executive-chairman/,https://biztimes.com/ajita-rajendra-to-retire-as-a-o-smith-executive-chairman/?amp,Ajita Rajendra to retire as A . O . Smith executive chairman,20200415T181500Z,https://assets.biztimes.com/uploads/2019/05/AJITA-G.-RAJENDRA-SMALL-A.O.-Smith-e1482338650524.jpg,biztimes.com,English,United States
12,https://www.wsmv.com/wsmv-get-that-gig-virtual-job-fair/article_fc73d5c2-72ca-11ea-a17d-8b25e585c3f1.html,https://www.wsmv.com/wsmv-get-that-gig-virtual-job-fair/article_fc73d5c2-72ca-11ea-a17d-8b25e585c3f1.amp.html,WSMV Get That Gig Virtual Job Fair,20200402T111500Z,https://bloximages.newyork1.vip.townnews.com/wsmv.com/content/tncms/assets/v3/editorial/5/c6/5c674c22-747c-11ea-a9e3-d789a430a801/5e8537a0b0148.image.jpg,wsmv.com,English,United States
13,https://news.yahoo.com/outlook-north-american-water-heater-161500636.html,https://news.yahoo.com/amphtml/outlook-north-american-water-heater-161500636.html,Outlook into the North American Water Heater Market to 2025 - Detailed and Extensive Market Segments With Regional Distribution of Forecasted Revenues,20200319T164500Z,https://s.yimg.com/ny/api/res/1.2/SGW_5pgSsUsDHZ734Kf8HQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTg0/https://s.yimg.com/uu/api/res/1.2/M.ZtJLKJavJmZ21BEYlWXg--~B/aD00Mjt3PTQwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/e75ef6f3096d7cb6f5dd43ba82eca2fe,news.yahoo.com,English,United States
14,https://www.prnewswire.com/news-releases/outlook-into-the-north-american-water-heater-market-to-2025---detailed-and-extensive-market-segments-with-regional-distribution-of-forecasted-revenues-301026776.html,,Outlook into the North American Water Heater Market to 2025 - Detailed and Extensive Market Segments With Regional Distribution of Forecasted Revenues,20200319T170000Z,,prnewswire.com,English,United States
15,https://seekingalpha.com/article/4337404-o-smith-is-in-hot-water-over-priced-and-failing-on-growth-plans,https://seekingalpha.com/amp/article/4337404-o-smith-is-in-hot-water-over-priced-and-failing-on-growth-plans,"A . O . Smith Is In Hot Water , Over - Priced And Failing On Their Growth Plans",20200414T140000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
16,https://www.environmentalleader.com/2020/04/energy-star-2020-partner/,,Meet the Product Brands Winning 2020 Energy Star Awards,20200402T173000Z,https://www.environmentalleader.com/wp-content/uploads/2020/04/Kenmore_Energy_Star_2020.jpg,environmentalleader.com,English,United States
17,https://www.prnewswire.com:443/news-releases/gas-water-heater-market-worth-over-10-billion-by-2026-says-global-market-insights-inc-301027870.html,,"Gas Water Heater Market Worth Over $10 Billion by 2026 , Says Global Market Insights , Inc . ",20200323T153000Z,https://mma.prnewswire.com/media/1136364/7ac154f0923efbc3ef9bae4ac5e0.jpg?p=facebook,prnewswire.com,English,United States
19,https://www.prnewswire.com/news-releases/china-2020-coronavirus-outbreak-to-drive-the-air-treatment-systems-market-exceeding-6-billion-by-2026-301029845.html,,"China 2020 : Coronavirus Outbreak to Drive the Air Treatment Systems Market , Exceeding $6 Billion by 2026",20200325T224500Z,,prnewswire.com,English,United States
20,https://www.marketwatch.com/press-release/global-household-water-purifier-market-2020-industry-status-segment-analysis-key-players-business-growth-and-forecast-to-2026-2020-04-15,,"Global Household Water Purifier Market 2020 Industry Status , Segment Analysis , Key Players , Business Growth and Forecast to 2026",20200415T161500Z,,marketwatch.com,English,United States
21,https://www.jdsupra.com/legalnews/toxic-tort-monitor-madison-county-court-52960/,,Toxic Tort Monitor : Madison County Court Denies Intrastate Motion to Transfer Based On Forum Non Conveniens | Husch Blackwell LLP,20200410T184500Z,https://www.jdsupra.com/showThumbnail.aspx?img=15872_5953.jpg,jdsupra.com,English,United States
22,https://www.marketwatch.com/press-release/solar-water-heater-market-is-growing-rapidly-due-to-increasing-measures-to-control-energy-consumption-2020-04-01,,Solar Water Heater Market is Growing Rapidly Due to Increasing Measures to Control Energy Consumption,20200401T141500Z,,marketwatch.com,English,United States
24,https://www.wateronline.com/doc/the-water-council-welcomes-five-new-members-to-its-board-of-directors-0001,,The Water Council Welcomes Five New Members To Its Board Of Directors,20200416T144500Z,,wateronline.com,English,United States
25,https://news.yahoo.com/china-2020-coronavirus-outbreak-drive-220000114.html,https://news.yahoo.com/amphtml/china-2020-coronavirus-outbreak-drive-220000114.html,"China 2020 : Coronavirus Outbreak to Drive the Air Treatment Systems Market , Exceeding $6 Billion by 2026",20200325T224500Z,https://s.yimg.com/ny/api/res/1.2/SGW_5pgSsUsDHZ734Kf8HQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTgwMDtoPTg0/https://s.yimg.com/uu/api/res/1.2/M.ZtJLKJavJmZ21BEYlWXg--~B/aD00Mjt3PTQwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/e75ef6f3096d7cb6f5dd43ba82eca2fe,news.yahoo.com,English,United States
26,https://finance.yahoo.com/news/gas-water-heater-market-worth-100000333.html,https://finance.yahoo.com/amphtml/news/gas-water-heater-market-worth-100000333.html,"Gas Water Heater Market Worth Over $10 Billion by 2026 , Says Global Market Insights , Inc . ",20200323T161500Z,https://s.yimg.com/uu/api/res/1.2/J9F0jE5fDza0M3Ke2Lwx4w--~B/aD0xNjt3PTE2O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/8579695c19a72454aad89c296c574eeb,finance.yahoo.com,English,United States
27,https://www.openpr.com/news/2006863/asia-pacific-electric-water-heater-market-2020-2026-leading,,Asia Pacific Electric Water Heater Market 2020 - 2026 Leading,20200410T164500Z,https://cdn.openpr.com/T/4/T410417964_g.jpg,openpr.com,English,United States
