,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://finance.yahoo.com/news/amgen-amgen-foundation-commit-12-200100619.html,https://finance.yahoo.com/amphtml/news/amgen-amgen-foundation-commit-12-200100619.html,Amgen And The Amgen Foundation Commit Up To $12 . 5 Million To Support COVID - 19 Relief Efforts,20200323T213000Z,https://s.yimg.com/uu/api/res/1.2/TT.RfeMdeXUAhUYUHiOgSQ--~B/aD05ODt3PTQwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/a085ee332e8e3e11ca5c7e5584018b12,finance.yahoo.com,English,United States
1,https://www.fool.com/investing/2020/04/10/1-stock-that-crushed-the-market-during-the-last-re.aspx,https://www.fool.com/amp/investing/2020/04/10/1-stock-that-crushed-the-market-during-the-last-re.aspx,1 Stock That Crushed the Market During the Last Recession,20200410T171500Z,https://g.foolcdn.com/editorial/images/567184/gettyimages-1089374276.jpg,fool.com,English,United States
2,https://www.fool.com/investing/2020/04/10/1-stock-that-crushed-the-market-during-the-last-re.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/04/10/1-stock-that-crushed-the-market-during-the-last-re.aspx,1 Stock That Crushed the Market During the Last Recession,20200410T170000Z,https://g.foolcdn.com/editorial/images/567184/gettyimages-1089374276.jpg,fool.com,English,United States
3,https://news.yahoo.com/despite-high-p-e-ratio-103505292.html,https://news.yahoo.com/amphtml/despite-high-p-e-ratio-103505292.html,"Despite Its High P / E Ratio , Is Amgen Inc . ( NASDAQ : AMGN ) Still Undervalued ? ",20200318T111500Z,https://s.yimg.com/ny/api/res/1.2/_ADl_amxNCPzeyOmizhWjw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/zsLvgTNd9ymb.lJKqH82kg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/5a450010855fa0fbf976d69261e50243,news.yahoo.com,English,United States
4,https://finance.yahoo.com/news/amgen-establishes-wholly-owned-affiliate-000000440.html,https://finance.yahoo.com/amphtml/news/amgen-establishes-wholly-owned-affiliate-000000440.html,Amgen Establishes Wholly - Owned Affiliate In Japan,20200401T011500Z,https://s.yimg.com/uu/api/res/1.2/TT.RfeMdeXUAhUYUHiOgSQ--~B/aD05ODt3PTQwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/a085ee332e8e3e11ca5c7e5584018b12,finance.yahoo.com,English,United States
5,https://www.marketwatch.com/press-release/amgen-establishes-wholly-owned-affiliate-in-japan-2020-03-31,,Amgen Establishes Wholly - Owned Affiliate In Japan,20200401T003000Z,,marketwatch.com,English,United States
6,https://www.prnewswire.com:443/news-releases/amgen-establishes-wholly-owned-affiliate-in-japan-301033016.html,,Amgen Establishes Wholly - Owned Affiliate In Japan,20200401T011500Z,,prnewswire.com,English,United States
8,https://seekingalpha.com/article/4334226-amgen-healthy-and-defensive-pick-in-covidminus-19-times,https://seekingalpha.com/amp/article/4334226-amgen-healthy-and-defensive-pick-in-covidminus-19-times,Amgen : A Healthy And Defensive Pick In COVID - 19 Times,20200325T211500Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
10,https://www.fool.com/investing/2020/04/02/why-amgen-stock-sailed-through-march-without-a-scr.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/04/02/why-amgen-stock-sailed-through-march-without-a-scr.aspx,Why Amgen Stock Sailed Through March Without a Scratch,20200402T154500Z,https://g.foolcdn.com/editorial/images/566326/piggybank-at-sea.jpg,fool.com,English,United States
12,https://www.fool.com/investing/2020/04/02/amgen-teams-up-with-adaptive-biotechnologies-to-de.aspx,https://www.fool.com/amp/investing/2020/04/02/amgen-teams-up-with-adaptive-biotechnologies-to-de.aspx,Amgen Teams Up With Adaptive Biotechnologies to Develop COVID - 19 Therapy,20200402T153000Z,https://g.foolcdn.com/editorial/images/566360/hand-holding-vial-with-blood.jpg,fool.com,English,United States
13,https://www.fool.com/investing/2020/04/02/amgen-teams-up-with-adaptive-biotechnologies-to-de.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/04/02/amgen-teams-up-with-adaptive-biotechnologies-to-de.aspx,Amgen Teams Up With Adaptive Biotechnologies to Develop COVID - 19 Therapy,20200402T154500Z,https://g.foolcdn.com/editorial/images/566360/hand-holding-vial-with-blood.jpg,fool.com,English,United States
14,https://www.eurekalert.org/pub_releases/2020-04/a-npr041320.php,,Nature publishes review article heralding multispecific drugs as the next wave of drug discovery,20200415T184500Z,,eurekalert.org,English,United States
15,https://www.benzinga.com/news/20/04/15731235/why-amgens-stock-is-trading-higher-today,https://amp.benzinga.com/amp/content/15731235,Amgen Inc . ( NASDAQ : AMGN ) - Why Amgen Stock Is Trading Higher Today,20200402T201500Z,,benzinga.com,English,United States
16,https://investorplace.com/2020/03/7-biotech-stocks-to-buy-and-hold-in-2020/,https://investorplace.com/2020/03/7-biotech-stocks-to-buy-and-hold-in-2020/amp/,"7 Biotech Stocks to Buy and Hold in 2020 : BIIB , AMGN , GILD",20200318T131500Z,https://investorplace.com/wp-content/uploads/2019/08/pills.jpg,investorplace.com,English,United States
17,https://www.fool.com/investing/2020/03/31/amgen-pauses-some-clinical-trials-to-reduce-corona.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/03/31/amgen-pauses-some-clinical-trials-to-reduce-corona.aspx,Amgen Pauses Some Clinical Trials to Reduce Coronavirus Transmission Risk,20200331T214500Z,https://g.foolcdn.com/editorial/images/565947/biohazard-suit-stop-getty.jpg,fool.com,English,United States
18,https://finance.yahoo.com/news/cytokinetics-announce-baseline-characteristics-galactic-200010974.html,https://finance.yahoo.com/amphtml/news/cytokinetics-announce-baseline-characteristics-galactic-200010974.html,CYTOKINETICS TO ANNOUNCE BASELINE CHARACTERISTICS FROM GALACTIC - HF DURING ACC . 20 / WCC,20200320T210000Z,https://s.yimg.com/uu/api/res/1.2/7h4oRmXcF4mRLgZDyVrRCw--~B/aD0xO3c9MTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_GlobeNewsWire_EmailNotif_LIVE/ti?nf=Nzg3MjU0NyMzNDA1NzMxIzIwMDUxMDM=,finance.yahoo.com,English,United States
19,https://www.benzinga.com/news/20/03/15695464/why-amgens-stock-is-trading-higher-today,https://amp.benzinga.com/amp/content/15695464,Amgen Inc . ( NASDAQ : AMGN ) - Why Amgen Stock Is Trading Higher Today,20200330T170000Z,,benzinga.com,English,United States
20,https://finance.yahoo.com/news/amgen-announces-positive-results-acc-140000379.html,https://finance.yahoo.com/amphtml/news/amgen-announces-positive-results-acc-140000379.html,Amgen Announces Positive Results At ACC . 20 / WCC From Phase 3B Study Of Repatha® ( Evolocumab ) In People Living With HIV Who Have High LDL - Cholesterol,20200328T143000Z,https://s.yimg.com/uu/api/res/1.2/TT.RfeMdeXUAhUYUHiOgSQ--~B/aD05ODt3PTQwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/a085ee332e8e3e11ca5c7e5584018b12,finance.yahoo.com,English,United States
