,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://thepointsguy.com/news/amex-once-per-lifetime-restrictions/,https://thepointsguy.com/news/amex-once-per-lifetime-restrictions/amp/,Full guide to Amex Once per lifetime restrictions,20200323T173000Z,https://i2.wp.com/thepointsguy.com/wp-content/uploads/2020/03/20191022_Amex-Platinum-ARriva_WSmith-9.jpg?fit=2048%2C2048px&ssl=1,thepointsguy.com,English,United States
2,https://finance.yahoo.com/news/american-express-company-nyse-axp-120031528.html,https://finance.yahoo.com/amphtml/news/american-express-company-nyse-axp-120031528.html,"American Express Company ( NYSE : AXP ) Looks Interesting , And It About To Pay A Dividend",20200328T211500Z,https://s.yimg.com/uu/api/res/1.2/w3OERWRc9nNDpAJr91gVwg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/bae12c47abd0e36a1e948d968d3cdde7,finance.yahoo.com,English,United States
4,https://news.yahoo.com/american-expresss-nyse-axp-p-122004333.html,https://news.yahoo.com/amphtml/american-expresss-nyse-axp-p-122004333.html,What Is American Express ( NYSE : AXP ) P / E Ratio After Its Share Price Tanked ? ,20200405T134500Z,https://s.yimg.com/ny/api/res/1.2/hQDM_7m5jEqMZE793TzzCA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/w3OERWRc9nNDpAJr91gVwg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/bae12c47abd0e36a1e948d968d3cdde7,news.yahoo.com,English,United States
5,https://finance.yahoo.com/news/american-expresss-nyse-axp-p-122004333.html,https://finance.yahoo.com/amphtml/news/american-expresss-nyse-axp-p-122004333.html,What Is American Express ( NYSE : AXP ) P / E Ratio After Its Share Price Tanked ? ,20200406T000000Z,https://s.yimg.com/uu/api/res/1.2/w3OERWRc9nNDpAJr91gVwg--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/bae12c47abd0e36a1e948d968d3cdde7,finance.yahoo.com,English,United States
7,https://seekingalpha.com/article/4336978-american-express-storm-is-coming,https://seekingalpha.com/amp/article/4336978-american-express-storm-is-coming,American Express : The Storm Is Coming,20200410T160000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
8,https://www.businessinsider.com/personal-finance/american-express-card-travel-coverage-guide,https://www.businessinsider.com/personal-finance/american-express-card-travel-coverage-guide?amp,What travel protections are available on American Express cards ? ,20200319T210000Z,https://i.insider.com/5e73845ac4854006ec5f8222?&format=jpeg,businessinsider.com,English,United States
11,https://thepointsguy.com/news/hilton-amex-1-million-rooms-coronavirus/,https://thepointsguy.com/news/hilton-amex-1-million-rooms-coronavirus/amp/,Hilton and American Express donate up to 1 million nights for medical workers,20200406T133000Z,https://i0.wp.com/thepointsguy.com/wp-content/uploads/2020/04/GettyImages-1208932678.jpg?fit=1024%2C681px&ssl=1,thepointsguy.com,English,United States
12,https://www.marketwatch.com/story/boeing-american-express-share-gains-contribute-to-dows-1575-point-surge-2020-03-24,https://www.marketwatch.com/amp/story/guid/0C01D033-45AE-406A-BAE8-F58FD04477AB,"Boeing , American Express share gains contribute to Dow 1575 - point surge",20200324T161500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
13,https://www.marketwatch.com/story/american-express-boeing-share-gains-contribute-to-dows-nearly-1825-point-surge-2020-03-24,https://www.marketwatch.com/amp/story/guid/298300AA-2AB8-421C-B422-B78BAF05D563,"American Express , Boeing share gains contribute to Dow nearly 1825 - point surge",20200324T201500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
14,https://www.marketwatch.com/story/boeing-american-express-share-gains-lead-dows-nearly-1150-point-surge-2020-03-26,https://www.marketwatch.com/amp/story/guid/170BDACB-03B3-4BF3-A541-3DFA5BB6759E,"Boeing , American Express share gains lead Dow nearly 1150 - point surge",20200326T161500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
15,https://www.reuters.com/article/us-health-coronavirus-american-express/amex-to-freeze-hiring-not-cut-jobs-as-coronavirus-crisis-deepens-bloomberg-news-idUSKBN21H33N,https://mobile.reuters.com/article/amp/idUSKBN21H33N,"AmEx to freeze hiring , not cut jobs as coronavirus crisis deepens : Bloomberg News",20200330T190000Z,https://s2.reutersmedia.net/resources/r/?m=02&d=20200330&t=2&i=1510289568&r=LYNXMPEG2T22I,reuters.com,English,United States
16,https://www.fool.com/investing/2020/03/24/why-im-holding-on-to-american-express-stock-throug.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/03/24/why-im-holding-on-to-american-express-stock-throug.aspx,Why Im Holding On to American Express Stock Through the Market Plunge,20200324T194500Z,https://g.foolcdn.com/editorial/images/564075/american-express-gold-card-boxed-2.jpg,fool.com,English,United States
17,https://www.marketwatch.com/story/boeing-american-express-share-gains-contribute-to-dows-866-point-surge-2020-03-26,https://www.marketwatch.com/amp/story/guid/CD4A91EF-0F09-49E7-AE05-EC4607E65444,"Boeing , American Express share gains contribute to Dow 866 - point surge",20200326T151500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
19,https://www.fool.com/investing/2020/03/18/dow-jones-news-american-express-hammered-cisco-gai.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/03/18/dow-jones-news-american-express-hammered-cisco-gai.aspx,Dow Jones News : American Express Hammered ; Cisco Gains,20200318T184500Z,https://g.foolcdn.com/editorial/images/564144/amex-card-register.jpg,fool.com,English,United States
20,https://www.marketwatch.com/story/dows-nearly-1600-point-surge-highlighted-by-gains-for-shares-of-chevron-american-express-2020-03-24,https://www.marketwatch.com/amp/story/guid/8EEF0487-114D-475B-86BC-8BCDDA2CEF5D,"Dow nearly 1600 - point surge highlighted by gains for shares of Chevron , American Express",20200324T181500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
22,https://www.marketwatch.com/story/boeing-american-express-share-losses-lead-dows-837-point-fall-2020-04-01,https://www.marketwatch.com/amp/story/guid/49D500E0-2F06-469E-AA96-1F4CA8AECC34,"Boeing , American Express share losses lead Dow 837 - point fall",20200401T181500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
23,https://www.marketwatch.com/story/american-express-boeing-share-losses-contribute-to-dows-675-point-fall-2020-04-01,https://www.marketwatch.com/amp/story/guid/DF8D4DCC-F49F-4A56-BC41-76D5531226E5,"American Express , Boeing share losses contribute to Dow 675 - point fall",20200401T164500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
24,https://www.marketwatch.com/story/unitedhealth-american-express-share-losses-lead-dows-nearly-75-point-drop-2020-04-03,https://www.marketwatch.com/amp/story/guid/ECABFFE0-6770-4C54-91F0-4F8BE659A635,"UnitedHealth , American Express share losses lead Dow nearly 75 - point drop",20200403T141500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
25,https://www.marketwatch.com/story/dow-falls-975-points-on-losses-for-shares-of-boeing-american-express-2020-04-01,https://www.marketwatch.com/amp/story/guid/EF1D9923-FEEE-4E7C-9E36-FA8B0C46B4CE,"Dow falls 975 points on losses for shares of Boeing , American Express",20200401T201500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
26,https://www.marketwatch.com/story/dow-drops-535-points-on-losses-in-shares-of-unitedhealth-american-express-2020-04-03,https://www.marketwatch.com/amp/story/guid/BE28975C-26E6-491F-A8A7-33AD6F887F2B,"Dow drops 535 points on losses in shares of UnitedHealth , American Express",20200403T191500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
27,https://www.marketwatch.com/story/dow-down-481-points-on-losses-in-unitedhealth-american-express-shares-2020-04-03,https://www.marketwatch.com/amp/story/guid/8D9138DD-6753-4FD8-90C2-46E7C55858B6,"Dow down 481 points on losses in UnitedHealth , American Express shares",20200403T201500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
29,https://www.marketwatch.com/story/chevron-american-express-share-gains-lead-dows-1520-point-surge-2020-03-24,https://www.marketwatch.com/amp/story/guid/44CCDD16-A592-4C18-9F0C-7D1F56759F3B,"Chevron , American Express share gains lead Dow 1 , 520 - point surge",20200324T191500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
30,https://www.marketwatch.com/story/boeing-american-express-share-gains-lead-dows-nearly-350-point-rally-2020-03-26,https://www.marketwatch.com/amp/story/guid/6E4AAB5A-2D62-4618-B888-4E67B672FA40,"Boeing , American Express share gains lead Dow nearly 350 - point rally",20200326T141500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
31,https://www.marketwatch.com/story/dows-1450-point-surge-led-by-gains-for-shares-of-chevron-american-express-2020-03-24,https://www.marketwatch.com/amp/story/guid/07732093-F41D-48E4-8814-660FE6BBEE1B,"Dow 1450 - point surge led by gains for shares of Chevron , American Express",20200324T184500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
32,https://www.marketwatch.com/story/dow-inc-american-express-share-gains-lead-dows-nearly-500-point-surge-2020-04-07,https://www.marketwatch.com/amp/story/guid/FA5E0950-34AF-4B6D-8500-FAE561E3485B,"Dow Inc ., American Express share gains lead Dow nearly 500 - point surge",20200407T181500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
33,https://www.marketwatch.com/story/dows-nearly-200-point-fall-led-by-losses-for-american-express-procter-gamble-stocks-2020-03-31,https://www.marketwatch.com/amp/story/guid/17DF5D61-DF5F-4389-A46E-65EE2A72EBEC,"Dow nearly 200 - point fall led by losses for American Express , Procter & Gamble stocks",20200331T193000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
34,https://www.marketwatch.com/story/boeing-american-express-share-losses-lead-dows-700-point-fall-2020-04-01,https://www.marketwatch.com/amp/story/guid/EEFF62C5-D112-4706-BBAD-F6F09B572E7E,"Boeing , American Express share losses lead Dow 700 - point fall",20200401T164500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
35,https://www.marketwatch.com/story/boeing-american-express-share-losses-lead-dows-nearly-900-point-drop-2020-04-01,https://www.marketwatch.com/amp/story/guid/2D27E4E1-84CA-4E52-94FA-72F810F34A83,"Boeing , American Express share losses lead Dow nearly 900 - point drop",20200401T191500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
36,https://www.marketwatch.com/story/unitedhealth-american-express-share-losses-contribute-to-dows-nearly-400-point-fall-2020-04-03,https://www.marketwatch.com/amp/story/guid/C85300FF-5255-4613-9623-ECF349255719,"UnitedHealth , American Express share losses contribute to Dow nearly 400 - point fall",20200403T163000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
37,https://www.marketwatch.com/story/dows-581-point-drop-led-by-losses-in-shares-of-american-express-dow-inc-2020-04-15,https://www.marketwatch.com/amp/story/guid/424A65EC-CF9B-47B0-8B72-6A118109C569,"Dow 581 - point drop led by losses in shares of American Express , Dow Inc . ",20200415T141500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
40,https://www.marketwatch.com/story/dow-soars-nearly-1750-points-on-gains-for-shares-of-chevron-american-express-2020-03-24,https://www.marketwatch.com/amp/story/guid/6AEF2DFC-B625-4267-8A29-CFEEAC65DB76,"Dow soars nearly 1750 points on gains for shares of Chevron , American Express",20200324T171500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
41,https://www.marketwatch.com/story/dow-soars-1050-points-on-gains-in-shares-of-american-express-raytheon-technologies-corp-2020-04-06,https://www.marketwatch.com/amp/story/guid/D45B8545-046D-47BC-B569-617E653182C2,"Dow soars 1050 points on gains in shares of American Express , Raytheon Technologies Corp . ",20200406T184500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
42,https://www.marketwatch.com/story/american-express-raytheon-technologies-corp-share-gains-lead-dows-nearly-1050-point-surge-2020-04-06,https://www.marketwatch.com/amp/story/guid/55B9D701-B83F-457B-8186-2728E3CB454E,"American Express , Raytheon Technologies Corp . share gains lead Dow nearly 1050 - point surge",20200406T184500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
43,https://www.marketwatch.com/story/dows-nearly-700-point-surge-led-by-gains-in-shares-of-american-express-dow-inc-2020-04-07,https://www.marketwatch.com/amp/story/guid/7BA6B143-9421-425F-AE75-E8F7C27BF967,"Dow nearly 700 - point surge led by gains in shares of American Express , Dow Inc . ",20200407T141500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
44,https://www.marketwatch.com/story/dow-inc-american-express-share-gains-contribute-to-dows-362-point-rally-2020-04-07,https://www.marketwatch.com/amp/story/guid/7B397CE6-49B4-4B47-90A5-BFDA3DEFCC66,"Dow Inc ., American Express share gains contribute to Dow 362 - point rally",20200407T151500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
45,https://www.marketwatch.com/story/dow-inc-american-express-share-gains-lead-dows-725-point-surge-2020-04-07,https://www.marketwatch.com/amp/story/guid/BF0C4E92-9EF3-46A5-B647-774F206063C9,"Dow Inc ., American Express share gains lead Dow 725 - point surge",20200407T171500Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
46,https://www.marketwatch.com/story/dow-soars-600-points-on-gains-in-dow-inc-american-express-stocks-2020-04-07,https://www.marketwatch.com/amp/story/guid/4FDB04E6-1021-47D2-830E-53DC5EB83E97,"Dow soars 600 points on gains in Dow Inc ., American Express stocks",20200407T180000Z,https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,marketwatch.com,English,United States
