,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.insidermonkey.com/blog/hedge-funds-cashing-out-of-franklin-resources-inc-ben-840196/,,"Hedge Funds Cashing Out Of Franklin Resources , Inc . ( BEN ) ",20200605T154500Z,https://www.insidermonkey.com/blog/wp-content/uploads/2013/09/Prem-Watsa.jpg,insidermonkey.com,English,United States
1,https://www.gurufocus.com/news/1158434/three-stocks-with-a-high-yield-and-low-valuation-,,"Jun 08 , 2020 - Three Stocks With a High Yield and Low Valuation",20200609T150000Z,,gurufocus.com,English,United States
2,https://www.fool.com/investing/2020/06/16/report-chesapeake-energy-is-on-the-verge-of-filing.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/06/16/report-chesapeake-energy-is-on-the-verge-of-filing.aspx,Report : Chesapeake Energy is on the Verge of Filing for Bankruptcy,20200616T161500Z,https://g.foolcdn.com/editorial/images/578885/oil-pump-with-red-moon.jpg,fool.com,English,United States
3,https://wtop.com/baltimore/2020/05/legg-mason-shareholders-approve-4-5-billion-sale/,https://wtop.com/baltimore/2020/05/legg-mason-shareholders-approve-4-5-billion-sale/amp/,Legg Mason shareholders approve $4 . 5 billion sale,20200518T173000Z,https://wtop.com/wp-content/uploads/2020/03/Baltimore00.png,wtop.com,English,United States
5,https://www.cnbc.com/2020/06/16/chesapeake-energy-to-file-for-bankruptcy-as-soon-as-this-week-sources-say.html,https://www.cnbc.com/amp/2020/06/16/chesapeake-energy-to-file-for-bankruptcy-as-soon-as-this-week-sources-say.html,"Chesapeake Energy to file for bankruptcy as soon as this week , sources say",20200616T024500Z,https://image.cnbcfm.com/api/v1/image/102904160-GettyImages-93393547.jpg?v=1592273711,cnbc.com,English,United States
6,https://www.reuters.com/article/us-chesapeake-enrgy-bankruptcy-exclusive-idUSKBN23N04W,https://mobile.reuters.com/article/amp/idUSKBN23N04W,Exclusive : Chesapeake Energy to file for bankruptcy as soon as this week - sources,20200616T021500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
7,https://uk.reuters.com/article/uk-chesapeake-enrgy-bankruptcy-exclusive/exclusive-chesapeake-energy-to-file-for-bankruptcy-as-soon-as-this-week-sources-idUKKBN23N04U,https://uk.mobile.reuters.com/article/amp/idUKKBN23N04U,Exclusive : Chesapeake Energy to file for bankruptcy as soon as this week - sources,20200616T031500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States
9,https://in.reuters.com/article/chesapeake-enrgy-bankruptcy/exclusive-chesapeake-energy-to-file-for-bankruptcy-as-soon-as-this-week-sources-idINKBN23N052,https://in.mobile.reuters.com/article/amp/idINKBN23N052,Exclusive : Chesapeake Energy to file for bankruptcy as soon as this week - sources,20200616T023000Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20200616&t=2&i=1522345451&r=LYNXMPEG5F029,in.reuters.com,English,United States
10,https://www.bizjournals.com/sanjose/news/2020/05/20/how-the-bay-area-fared-in-this-years-fortune-500.html,https://www.bizjournals.com/sanfrancisco/news/2020/05/19/how-the-bay-area-fared-in-this-years-fortune-500.amp.html,"San Francisco , San Jose companies on Fortune 500 - Silicon Valley Business Journal",20200520T150000Z,https://media.bizj.us/view/img/10711485/uberim003946-1*1200xx5760-3240-0-300.jpg,bizjournals.com,English,United States
12,https://www.benzinga.com/news/20/06/16262972/chesapeake-energy-to-file-for-bankruptcy-this-week-negotiate-debt-report,https://amp.benzinga.com/amp/content/16262972,"Chesapeake Energy Corporation ( NYSE : CHK ) - Chesapeake Energy To File For Bankruptcy This Week , Negotiate Debt : Report",20200616T154500Z,,benzinga.com,English,United States
13,https://uk.reuters.com/article/us-chesapeake-enrgy-bankruptcy-exclusive/exclusive-chesapeake-energy-to-file-for-bankruptcy-as-soon-as-this-week-sources-idUKKBN23N04W,https://uk.mobile.reuters.com/article/amp/idUKKBN23N04W,Exclusive : Chesapeake Energy to file for bankruptcy as soon as this week - sources,20200616T024500Z,https://s2.reutersmedia.net/resources/r/?m=02&d=20200616&t=2&i=1522346944&r=LYNXMPEG5F03G,uk.reuters.com,English,United States
14,https://www.foxbusiness.com/markets/chesapeake-energy-to-file-for-bankruptcy-as-soon-as-this-week-report,https://www.foxbusiness.com/markets/chesapeake-energy-to-file-for-bankruptcy-as-soon-as-this-week-report.amp,Chesapeake Energy to file for bankruptcy as soon as this week : Report,20200616T034500Z,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2020/04/0/0/Chesapeake-Energy-Exterior-REUTERS.jpg?ve=1&tl=1,foxbusiness.com,English,United States
15,https://www.channelnewsasia.com/news/business/chesapeake-energy-to-file-for-bankruptcy-as-soon-as-this-week-12839200,,Chesapeake Energy to file for bankruptcy as soon as this week : Source,20200616T033000Z,"https://cna-sg-res.cloudinary.com/image/upload/q_auto,f_auto/image/12839198/16x9/991/557/86a561aa6fde4eeaecc0fcc6ca21df2/yq/to-match-special-report-chesapeake-mcclendonloans-1.jpg",channelnewsasia.com,English,United States
17,https://www.financial-planning.com/articles/raymond-james-fires-employee-over-black-lives-matter-clash,,Raymond James fires employee over Black Lives Matter clash,20200615T231500Z,https://arizent.brightspotcdn.com/17/c6/c4d5784c4e529b946f280fdacef4/raymnd-james-hq-alternative-shot.jpg,financial-planning.com,English,United States
18,https://www.financialbuzz.com/closed-end-funds-advised-by-legg-mason-partners-fund-advisor-llc-announce-shareholder-approval-of-new-management-and-subadvisory-contracts/,,"Closed - End Funds Advised by Legg Mason Partners Fund Advisor , LLC Announce Shareholder Approval of New Management and Subadvisory Contracts",20200608T161500Z,https://www.financialbuzz.com/wp-content/uploads/2018/06/bizwire.png,financialbuzz.com,English,United States
19,http://streetwisereport.com/active-wrathful-watching-stock-jetblue-airways-nasdaqjblu-franklin-resources-nyseben/3426329/,,"Active Wrathful Watching Stock : JetBlue Airways ( NASDAQ : JBLU ), Franklin Resources ( NYSE : BEN ) ",20200613T083000Z,,streetwisereport.com,English,United States
20,https://finance.yahoo.com/news/10-best-cheap-dividend-stocks-182532837.html,https://finance.yahoo.com/amphtml/news/10-best-cheap-dividend-stocks-182532837.html,10 of the Best Cheap Dividend Stocks to Buy Now,20200610T000000Z,,finance.yahoo.com,English,United States
22,https://www.gurufocus.com/news/1149225/8-stocks-diamond-hill-capital-continues-to-buy,,"May 28 , 2020 - 8 Stocks Diamond Hill Capital Continues to Buy",20200528T164500Z,,gurufocus.com,English,United States
23,https://www.wealthmanagement.com/people/raymond-james-fires-employee-over-black-lives-matter-clash,,Raymond James Fires Employee Over Black Lives Matter Clash,20200616T001500Z,,wealthmanagement.com,English,United States
24,https://finance.yahoo.com/news/raymond-james-fires-employee-over-211600373.html,https://finance.yahoo.com/amphtml/news/raymond-james-fires-employee-over-211600373.html,Raymond James Fires Employee Over Black Lives Matter Clash,20200615T214500Z,https://s.yimg.com/uu/api/res/1.2/NkvgvFABODi4F3GBHCh7rw--~B/aD0xMzM0O3c9MjAwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/bloomberg_markets_842/e2070e052c11c039cb8ae0d90434c386,finance.yahoo.com,English,United States
25,https://finance.yahoo.com/news/fiduciary-trust-international-continues-expanding-135300371.html,https://finance.yahoo.com/amphtml/news/fiduciary-trust-international-continues-expanding-135300371.html,"Fiduciary Trust International Continues Expanding its New York Office , Welcoming Maudie Long , CFA® and David DeStefano",20200519T141500Z,,finance.yahoo.com,English,United States
