,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
6,https://www.dailypolitical.com/2018/02/22/assurant-inc-aiz-declares-quarterly-dividend-of-0-56.html,https://www.dailypolitical.com/2018/02/22/assurant-inc-aiz-declares-quarterly-dividend-of-0-56.html/amp,"Assurant , Inc . ( AIZ ) Declares Quarterly Dividend of $0 . 56",20180222T190000Z,,dailypolitical.com,English,United States
7,https://www.nasdaq.com/article/assurant-aiz-q4-earnings-and-revenues-beat-estimates-cm919391,https://www.nasdaq.com/article/assurant-aiz-q4-earnings-and-revenues-beat-estimates-cm919391/amp,Assurant ( AIZ ) Q4 Earnings and Revenues Beat Estimates,20180209T190000Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
8,http://www.4-traders.com/ASSURANT-11600/news/Assurant-Reports-Fourth-Quarter-and-Full-Year-2017-Financial-Results-26001877/,http://www.4-traders.com/amp/ASSURANT-11600/news/Assurant-Reports-Fourth-Quarter-and-Full-Year-2017-Financial-Results-26001877/,Assurant : Reports Fourth Quarter and Full - Year 2017 Financial Results,20180215T194500Z,,4-traders.com,English,United States
9,https://www.nasdaq.com/article/ex-dividend-reminder-piper-jaffray-companies-assurant-and-radian-group-cm924313,https://www.nasdaq.com/article/ex-dividend-reminder-piper-jaffray-companies-assurant-and-radian-group-cm924313/amp,"Ex - Dividend Reminder : Piper Jaffray Companies , Assurant and Radian Group",20180221T160000Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
10,http://www.nasdaq.com/article/ex-dividend-reminder-piper-jaffray-companies-assurant-and-radian-group-cm924313,https://www.nasdaq.com/article/ex-dividend-reminder-piper-jaffray-companies-assurant-and-radian-group-cm924313/amp,"Ex - Dividend Reminder : Piper Jaffray Companies , Assurant and Radian Group",20180221T154500Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
11,https://www.nasdaq.com/article/will-global-lifestyle-aid-assurants-aiz-q4-earnings-cm917118,https://www.nasdaq.com/article/will-global-lifestyle-aid-assurants-aiz-q4-earnings-cm917118/amp,Will Global Lifestyle Aid Assurant ( AIZ ) Q4 Earnings ? ,20180206T190000Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
12,https://insurancenewsnet.com/oarticle/major-springfield-employers-income-down-20-percent-due-to-hurricanes,,Hurricanes Drive Assurant Income Down 20 % ,20180213T164500Z,,insurancenewsnet.com,English,United States
14,https://www.pr-inside.com/a-m-best-affirms-credit-ratings-of-r4680853.htm,,"A . M . Best Affirms Credit Ratings of Assurant Daños México , S . A . and Assurant Vida México , S . A . 2018 - 02 - 23",20180224T000000Z,,pr-inside.com,English,United States
16,http://www.liveinsurancenews.com/force-placed-coverage-causes-probe-of-new-york-insurance-companies/,,Force - placed coverage causes probe of New York insurance companies,20180301T081500Z,http://www.liveinsurancenews.com/wp-content/uploads/2011/05/Insurance-Industry-Audit.jpg,liveinsurancenews.com,English,United States
17,https://www.marketwatch.com/story/am-best-affirms-credit-ratings-of-assurant-danos-mexico-sa-and-assurant-vida-mexico-sa-2018-02-23,https://www.marketwatch.com/amp/story/guid/6ea416bc-693c-448f-995f-0ce3e97c113a,"A . M . Best Affirms Credit Ratings of Assurant Daños México , S . A . and Assurant Vida México , S . A . ",20180223T211500Z,,marketwatch.com,English,United States
18,http://www.4-traders.com/news/A-M-Best-Affirms-Credit-Ratings-of-Assurant-Da-os-Mexico-S-A-and-Assurant-Vida-Mexico-S-A--26046623/,http://www.4-traders.com/amp/news/A-M-Best-Affirms-Credit-Ratings-of-Assurant-Da-os-Mexico-S-A-and-Assurant-Vida-Mexico-S-A--26046623/,A . M . Best,20180223T211500Z,,4-traders.com,English,United States
19,http://forimmediaterelease.net/students-celebrity-chefs-join-the-education-fund-in-honoring-top-donors-wells-fargo-sapoznik-insurance-assurant-miami-marlins-142442/,,"Students , Celebrity Chefs Join The Education Fund in honoring top donors : Wells Fargo , Sapoznik Insurance , Assurant & Miami Marlins",20180221T194500Z,,forimmediaterelease.net,English,United States
21,https://insurancenewsnet.com/oarticle/a-m-best-affirms-credit-ratings-of-assurant-danos-mexico-s-a-and-assurant-vida-mexico-s-a,,"A . M . Best Affirms Credit Ratings of Assurant Daños México , S . A . and Assurant Vida México , S . A . ",20180224T021500Z,,insurancenewsnet.com,English,United States
22,https://www.businesswire.com/news/home/20180223005772/en/A.M.-Affirms-Credit-Ratings-Assurant-Da%C3%B1os-M%C3%A9xico,,"A . M . Best Affirms Credit Ratings of Assurant Daños México , S . A . and Assurant Vida México , S . A . ",20180223T210000Z,,businesswire.com,English,United States
23,https://www.nasdaq.com/article/analysts-predict-11-upside-for-phdg-cm916765,https://www.nasdaq.com/article/analysts-predict-11-upside-for-phdg-cm916765/amp,Analysts Predict 11 % Upside For PHDG,20180206T153000Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
26,http://www.rttnews.com/2860999/assurant-inc-profit-advances-in-q4.aspx,,Assurant Inc Profit Advances In Q4,20180208T220000Z,,rttnews.com,English,United States
28,https://www.prnewswire.com/news-releases/free-research-reports-on-these-insurance-stocks----aflac-assurant-cno-financial-and-unum-300591827.html,,Free Research Reports on These Insurance Stocks,20180201T121500Z,,prnewswire.com,English,United States
29,https://www.nasdaq.com/article/insurers-q4-earnings-preview-for-feb-8-aig-aiz-hig-wltw-cm917739,https://www.nasdaq.com/article/insurers-q4-earnings-preview-for-feb-8-aig-aiz-hig-wltw-cm917739/amp,"Insurers Q4 Earnings Preview for Feb 8 : AIG , AIZ , HIG , WLTW",20180207T161500Z,https://www.nasdaq.com/images/dreamit.jpg,nasdaq.com,English,United States
