,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.dailypolitical.com/2018/02/26/baxter-international-inc-bax-shares-bought-by-eaton-vance-management.html,https://www.dailypolitical.com/2018/02/26/baxter-international-inc-bax-shares-bought-by-eaton-vance-management.html/amp,Baxter International Inc ( BAX ) Shares Bought by Eaton Vance Management,20180226T200000Z,,dailypolitical.com,English,United States
1,https://ledgergazette.com/2018/03/03/fdx-advisors-inc-has-2-56-million-stake-in-baxter-international-inc-bax.html,https://ledgergazette.com/2018/03/03/fdx-advisors-inc-has-2-56-million-stake-in-baxter-international-inc-bax.html/amp,FDx Advisors Inc . Has $2 . 56 Million Holdings in Baxter International Inc ( NYSE : BAX ) ,20180303T094500Z,,ledgergazette.com,English,United States
3,https://www.dailypolitical.com/2018/02/04/q1-2018-eps-estimates-for-baxter-international-inc-cut-by-analyst-bax.html,https://www.dailypolitical.com/2018/02/04/q1-2018-eps-estimates-for-baxter-international-inc-cut-by-analyst-bax.html/amp,Q1 2018 EPS Estimates for Baxter International Inc Cut by Analyst ( BAX ) ,20180205T081500Z,,dailypolitical.com,English,United States
6,https://www.dailypolitical.com/2018/02/05/fisher-asset-management-llc-invests-219000-in-baxter-international-inc-bax.html,https://www.dailypolitical.com/2018/02/05/fisher-asset-management-llc-invests-219000-in-baxter-international-inc-bax.html/amp,"Fisher Asset Management LLC Invests $219 , 000 in Baxter International Inc ( BAX ) ",20180205T111500Z,,dailypolitical.com,English,United States
7,https://ledgergazette.com/2018/03/03/teacher-retirement-system-of-texas-acquires-280597-shares-of-baxter-international-inc-bax.html,https://ledgergazette.com/2018/03/03/teacher-retirement-system-of-texas-acquires-280597-shares-of-baxter-international-inc-bax.html/amp,Teacher Retirement System of Texas Has $48 . 54 Million Stake in Baxter International Inc ( BAX ) ,20180303T104500Z,,ledgergazette.com,English,United States
8,https://www.dailypolitical.com/2018/02/05/bmo-capital-markets-increases-baxter-international-bax-price-target-to-77-00.html,https://www.dailypolitical.com/2018/02/05/bmo-capital-markets-increases-baxter-international-bax-price-target-to-77-00.html/amp,BMO Capital Markets Increases Baxter International ( BAX ) Price Target to $77 . 00,20180206T081500Z,,dailypolitical.com,English,United States
9,https://www.dailypolitical.com/2018/02/04/linscomb-williams-inc-has-1-12-million-position-in-baxter-international-inc-bax.html,https://www.dailypolitical.com/2018/02/04/linscomb-williams-inc-has-1-12-million-position-in-baxter-international-inc-bax.html/amp,Linscomb & Williams Inc . Has $1 . 12 Million Position in Baxter International Inc ( BAX ) ,20180204T181500Z,,dailypolitical.com,English,United States
10,https://www.dailypolitical.com/2018/02/26/quadrature-capital-ltd-invests-1-82-million-in-baxter-international-inc-bax.html,https://www.dailypolitical.com/2018/02/26/quadrature-capital-ltd-invests-1-82-million-in-baxter-international-inc-bax.html/amp,Quadrature Capital Ltd Invests $1 . 82 Million in Baxter International Inc ( BAX ) ,20180226T201500Z,,dailypolitical.com,English,United States
11,https://www.dailypolitical.com/2018/02/21/jacobs-co-ca-trims-stake-in-baxter-international-inc-bax.html,https://www.dailypolitical.com/2018/02/21/jacobs-co-ca-trims-stake-in-baxter-international-inc-bax.html/amp,Jacobs & Co . CA Trims Stake in Baxter International Inc ( BAX ) ,20180221T131500Z,,dailypolitical.com,English,United States
12,https://www.gurufocus.com/news/645417/baxter-international-inc-bax-files-10k-for-the-fiscal-year-ended-on-december-31-2017,,"Feb 23 , 2018 - Baxter International Inc ( BAX ) Files 10 - K for the Fiscal Year Ended on December 31 , 2017",20180223T161500Z,,gurufocus.com,English,United States
15,https://www.dailypolitical.com/2018/01/31/brokerages-expect-baxter-international-inc-bax-will-announce-quarterly-sales-of-2-76-billion.html,https://www.dailypolitical.com/2018/01/31/brokerages-expect-baxter-international-inc-bax-will-announce-quarterly-sales-of-2-76-billion.html/amp,Brokerages Expect Baxter International Inc ( BAX ) Will Announce Quarterly Sales of $2 . 76 Billion,20180201T013000Z,,dailypolitical.com,English,United States
16,https://www.dailypolitical.com/2018/02/27/baxter-international-bax-earning-somewhat-positive-news-coverage-accern-reports.html,https://www.dailypolitical.com/2018/02/27/baxter-international-bax-earning-somewhat-positive-news-coverage-accern-reports.html/amp,"Baxter International ( BAX ) Earning Somewhat Positive News Coverage , Accern Reports",20180228T020000Z,,dailypolitical.com,English,United States
17,https://www.dailypolitical.com/2018/02/17/daiwa-securities-group-inc-sells-49196-shares-of-baxter-international-inc-bax.html,https://www.dailypolitical.com/2018/02/17/daiwa-securities-group-inc-sells-49196-shares-of-baxter-international-inc-bax.html/amp,"Daiwa Securities Group Inc . Sells 49 , 196 Shares of Baxter International Inc ( BAX ) ",20180217T110000Z,,dailypolitical.com,English,United States
18,https://www.dailypolitical.com/2018/02/23/baxter-international-bax-receives-coverage-optimism-rating-of-0-17.html,https://www.dailypolitical.com/2018/02/23/baxter-international-bax-receives-coverage-optimism-rating-of-0-17.html/amp,Baxter International ( BAX ) Receives Coverage Optimism Rating of 0 . 17,20180224T010000Z,,dailypolitical.com,English,United States
19,https://ledgergazette.com/2018/02/03/baxter-international-inc-bax-holdings-trimmed-by-bartlett-co-llc.html,https://ledgergazette.com/2018/02/03/baxter-international-inc-bax-holdings-trimmed-by-bartlett-co-llc.html/amp,Bartlett & Co . LLC Decreases Holdings in Baxter International Inc ( BAX ) ,20180203T164500Z,,ledgergazette.com,English,United States
20,https://www.truebluetribune.com/2018/02/01/robeco-institutional-asset-management-b-v-has-163-31-million-position-in-baxter-international-inc-bax.html,https://www.truebluetribune.com/2018/02/01/robeco-institutional-asset-management-b-v-has-163-31-million-position-in-baxter-international-inc-bax.html/amp,Robeco Institutional Asset Management B . V . Increases Stake in Baxter International Inc ( BAX ) ,20180201T223000Z,,truebluetribune.com,English,United States
21,https://www.themarketsdaily.com/2018/02/15/analysts-anticipate-baxter-international-inc-bax-will-announce-quarterly-sales-of-2-62-billion.html,https://www.themarketsdaily.com/2018/02/15/analysts-anticipate-baxter-international-inc-bax-will-announce-quarterly-sales-of-2-62-billion.html/amp,Analysts Anticipate Baxter International Inc ( BAX ) Will Announce Quarterly Sales of $2 . 62 Billion,20180215T201500Z,,themarketsdaily.com,English,United States
