,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.dailypolitical.com/2018/02/28/alexandria-real-estate-equities-inc-are-coo-sells-400302-50-in-stock.html,https://www.dailypolitical.com/2018/02/28/alexandria-real-estate-equities-inc-are-coo-sells-400302-50-in-stock.html/amp,"Alexandria Real Estate Equities Inc ( ARE ) COO Sells $400 , 302 . 50 in Stock",20180301T061500Z,,dailypolitical.com,English,United States
2,https://www.dispatchtribunal.com/2018/03/03/global-x-management-co-llc-sells-518-shares-of-alexandria-real-estate-equities-inc-are.html,https://www.dispatchtribunal.com/2018/03/03/global-x-management-co-llc-sells-518-shares-of-alexandria-real-estate-equities-inc-are.html/amp,Alexandria Real Estate Equities Inc ( ARE ) Stake Lessened by Global X Management Co . LLC,20180304T051500Z,,dispatchtribunal.com,English,United States
4,https://www.dailypolitical.com/2018/02/16/forsta-ap-fonden-reduces-position-in-alexandria-real-estate-equities-inc-are.html,https://www.dailypolitical.com/2018/02/16/forsta-ap-fonden-reduces-position-in-alexandria-real-estate-equities-inc-are.html/amp,Forsta AP Fonden Reduces Position in Alexandria Real Estate Equities Inc ( ARE ) ,20180216T170000Z,,dailypolitical.com,English,United States
5,https://www.dailypolitical.com/2018/02/20/alexandria-real-estate-equities-inc-are-position-raised-by-california-public-employees-retirement-system.html,https://www.dailypolitical.com/2018/02/20/alexandria-real-estate-equities-inc-are-position-raised-by-california-public-employees-retirement-system.html/amp,Alexandria Real Estate Equities Inc ( ARE ) Position Raised by California Public Employees Retirement System,20180220T103000Z,,dailypolitical.com,English,United States
6,https://ledgergazette.com/2018/02/23/rhumbline-advisers-has-25-29-million-position-in-alexandria-real-estate-equities-inc-are.html,https://ledgergazette.com/2018/02/23/rhumbline-advisers-has-25-29-million-position-in-alexandria-real-estate-equities-inc-are.html/amp,Rhumbline Advisers Has $25 . 29 Million Position in Alexandria Real Estate Equities Inc ( ARE ) ,20180224T020000Z,,ledgergazette.com,English,United States
7,https://ledgergazette.com/2018/02/21/alexandria-real-estate-equities-are-downgraded-to-c-at-thestreet.html,https://ledgergazette.com/2018/02/21/alexandria-real-estate-equities-are-downgraded-to-c-at-thestreet.html/amp,Alexandria Real Estate Equities ( ARE ) Downgraded by TheStreet to  C  ,20180221T080000Z,,ledgergazette.com,English,United States
9,https://www.dailypolitical.com/2018/02/03/barclays-boosts-alexandria-real-estate-equities-are-price-target-to-133-00.html,https://www.dailypolitical.com/2018/02/03/barclays-boosts-alexandria-real-estate-equities-are-price-target-to-133-00.html/amp,Barclays Boosts Alexandria Real Estate Equities ( ARE ) Price Target to $133 . 00,20180203T081500Z,,dailypolitical.com,English,United States
10,https://www.themarketsdaily.com/2018/02/02/alexandria-real-estate-equities-are-price-target-raised-to-133-00-at-barclays.html,https://www.themarketsdaily.com/2018/02/02/alexandria-real-estate-equities-are-price-target-raised-to-133-00-at-barclays.html/amp,Alexandria Real Estate Equities ( ARE ) Price Target Raised to $133 . 00 at Barclays,20180202T214500Z,,themarketsdaily.com,English,United States
12,https://www.dailypolitical.com/2018/02/13/alexandria-real-estate-equities-are-rating-reiterated-by-royal-bank-of-canada.html,https://www.dailypolitical.com/2018/02/13/alexandria-real-estate-equities-are-rating-reiterated-by-royal-bank-of-canada.html/amp,Alexandria Real Estate Equities ( ARE ) Rating Reiterated by Royal Bank of Canada,20180214T083000Z,,dailypolitical.com,English,United States
13,https://ledgergazette.com/2018/02/24/robeco-institutional-asset-management-b-v-has-9-78-million-position-in-alexandria-real-estate-equities-inc-are.html,https://ledgergazette.com/2018/02/24/robeco-institutional-asset-management-b-v-has-9-78-million-position-in-alexandria-real-estate-equities-inc-are.html/amp,Robeco Institutional Asset Management B . V . Has $9 . 78 Million Position in Alexandria Real Estate Equities Inc ( ARE ) ,20180224T061500Z,,ledgergazette.com,English,United States
