,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.prnewswire.com:443/news-releases/powerful-new-advancements-strengthen-autodesk-construction-cloud-301392946.html,,Powerful New Advancements Strengthen Autodesk Construction Cloud,20211005T133000Z,,prnewswire.com,English,United States
4,https://archinect.com/news/article/150284289/autodesk-announces-new-features-for-construction-cloud-including-scheduling-tool-and-microsoft-teams-integration,,"Autodesk announces new features for Construction Cloud , including scheduling tool and Microsoft Teams integration",20211006T213000Z,https://archinect.imgix.net/uploads/b9/b91b65f1ee6d78c460ba83d02b721128.jpg?fit=crop&auto=compress%2Cformat,archinect.com,English,United States
5,https://www.bdcnetwork.com/earthcam-builds-its-connectivity-autodesk-construction-cloud,,EarthCam Builds On its Connectivity with Autodesk Construction Cloud | Building Design + Construction,20211005T160000Z,,bdcnetwork.com,English,United States
6,https://www.azom.com/news.aspx?newsID=57017,,Xometry Launches Autodesk Fusion 360 App Version 2 . 0,20211021T171500Z,https://d12oja0ew7x0i8.cloudfront.net/images/news/ImageForNews_57017_16348226771517382.jpg,azom.com,English,United States
7,https://www.architectmagazine.com/technology/virtual-compatibility-at-autodesk-university-2021_o,,Virtual Compatibility at Autodesk University 2021,20211018T201500Z,https://cdnassets.hw.net/8e/24/b8e9bfcc415593a27995737a0dcb/autodesk-forge-platform-stack-hero.jpg,architectmagazine.com,English,United States
8,https://www.fool.com/investing/2021/09/25/microsoft-vs-autodesk-which-stock-is-the-better-bu/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/09/25/microsoft-vs-autodesk-which-stock-is-the-better-bu/,Microsoft vs . Autodesk : Which Stock Is the Better Buy ? ,20210926T051500Z,https://g.foolcdn.com/editorial/images/644411/microsoft_vs_autodesk-_which_stock_is_the_better_buy.jpg,fool.com,English,United States
9,https://www.prweb.com/releases/d3_adds_new_ignite_training_plan_to_its_already_robust_library_of_course_offerings/prweb18276114.htm,,D3 adds new Ignite Training Plan to its already robust library of course offerings,20211025T164500Z,,prweb.com,English,United States
10,https://www.forbes.com/sites/danpontefract/2021/10/23/behind-the-scenes-of-autodesks-culture-code/,https://www.forbes.com/sites/danpontefract/2021/10/23/behind-the-scenes-of-autodesks-culture-code/amp/,Behind The Scenes Of Autodesk Culture Code,20211024T020000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F6174a26a3b07287a6f1d73f1%2F0x0.jpg,forbes.com,English,United States
11,https://apnews.com/press-release/pr-newswire/technology-business-morgan-stanley-environment-489a4ebcb089ce1d4e069cdab6632672,,Autodesk Prices First Sustainability Bond Offering,20211005T230000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
12,https://www.prnewswire.com:443/news-releases/new-research-reveals-digitally-mature-companies-are-preparing-for-the-next-wave-of-digital-disruption-known-as-convergence-301407323.html,,"New research reveals digitally mature companies are preparing for the next wave of digital disruption , known as Convergence",20211026T153000Z,,prnewswire.com,English,United States
13,https://www.prnewswire.com/news-releases/new-research-reveals-digitally-mature-companies-are-preparing-for-the-next-wave-of-digital-disruption-known-as-convergence-301407323.html,,"New research reveals digitally mature companies are preparing for the next wave of digital disruption , known as Convergence",20211026T151500Z,,prnewswire.com,English,United States
19,https://apnews.com/press-release/business-wire/business-technology-vancouver-adf1567219d34d7ea5ca447bdd22afd8,,CORRECTING and REPLACING PHOTO RealWear and Autodesk Break New Ground With Assisted Reality Construction Project Management Solution,20210928T203000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
20,https://www.archdaily.com/catalog/us/companies/3820/autodesk,,"Autodesk , product catalog | ArchDaily",20210929T220000Z,,archdaily.com,English,United States
54,https://www.prnewswire.com:443/news-releases/autodesk-prices-first-sustainability-bond-offering-301393571.html,,Autodesk Prices First Sustainability Bond Offering,20211005T223000Z,,prnewswire.com,English,United States
55,https://www.prnewswire.com/news-releases/autodesk-prices-first-sustainability-bond-offering-301393571.html,,Autodesk Prices First Sustainability Bond Offering,20211005T223000Z,,prnewswire.com,English,United States
56,https://apnews.com/press-release/pr-newswire/coronavirus-pandemic-technology-health-04094355ac23a77da4f5632706264961,,"New research reveals digitally mature companies are preparing for the next wave of digital disruption , known as Convergence",20211026T174500Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
57,https://www.fool.com/investing/2021/10/11/3-growth-stocks-that-could-be-huge-winners/,https://www.fool.com/amp/investing/2021/10/11/3-growth-stocks-that-could-be-huge-winners/,3 Growth Stocks That Could Be Huge Winners in the Next Decade and Beyond,20211011T140000Z,https://g.foolcdn.com/editorial/images/645703/gettyimages-642394327.jpg,fool.com,English,United States
58,https://www.fool.com/investing/2021/10/11/3-growth-stocks-that-could-be-huge-winners/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/10/11/3-growth-stocks-that-could-be-huge-winners/,3 Growth Stocks That Could Be Huge Winners in the Next Decade and Beyond,20211011T104500Z,https://g.foolcdn.com/editorial/images/645703/gettyimages-642394327.jpg,fool.com,English,United States
231,https://archinect.com/jobs/entry/150286500/architectural-designer,,"Architectural Designer - New York , NY , US | Jobs",20211028T000000Z,https://archinect.imgix.net/uploads/7b/7ba9eaf25c630913c9c580246e0a3211.jpg?fit=fill&bg=FFFFFF&auto=compress%2Cformat,archinect.com,English,United States
232,https://www.businesswire.com/news/home/20211005005638/en/Esri-Releases-ArcGIS-GeoBIM-Bringing-Spatial-Context-to-AEC-Operations,,"Esri Releases ArcGIS GeoBIM , Bringing Spatial Context to AEC Operations",20211005T154500Z,,businesswire.com,English,United States
233,https://www.marketwatch.com/story/autodesk-prices-initial-sustainability-bond-offering-271633472830,https://www.marketwatch.com/amp/story/autodesk-prices-initial-sustainability-bond-offering-271633472830,Autodesk Prices Initial Sustainability Bond Offering,20211005T230000Z,,marketwatch.com,English,United States
234,https://www.insidermonkey.com/blog/is-autodesk-inc-adsk-going-to-burn-these-hedge-funds-2-982083/,,"Is Autodesk , Inc . ( ADSK ) Going to Burn These Hedge Funds ? ",20210928T154500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/24185707/Lee-Ainslie-e1351542948422-2.jpg,insidermonkey.com,English,United States
235,https://www.fool.com/investing/2021/09/26/could-this-software-stock-be-a-top-infrastructure/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/09/26/could-this-software-stock-be-a-top-infrastructure/,Could This Software Stock Be a Top Infrastructure Play ? ,20210926T121500Z,https://g.foolcdn.com/editorial/images/643851/engineer-drafting.jpg,fool.com,English,United States
