,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
2,https://www.bizjournals.com/sanfrancisco/news/2021/10/26/franklin-resources-ceo-jenny-johnson-named-financ.html,,Franklin Resources CEO Jenny Johnson named  Financial Woman of the Year  - San Francisco Business Times,20211026T213000Z,https://media.bizj.us/view/img/12131927/jenny-johnson-ceo-of-franklin-resources*1200xx3300-1856-0-160.jpg,bizjournals.com,English,United States
3,https://www.investing.com/equities/franklin-res,,Franklin Resources Stock Price ( BEN ) - Investing . com,20211012T141500Z,https://i-invdn-com.investing.com/redesign/images/seo/investing_300X300.png,investing.com,English,United States
4,https://triblive.com/business/dorfman-ethan-allen-snap-on-have-dividend-appeal/,,"John Dorfman : Ethan Allen , Snap - on have dividend appeal",20211012T011500Z,https://assets-varnish.triblive.com/2021/10/4331419_web1_AP21126510592641-1-.jpg,triblive.com,English,United States
5,https://www.forbes.com/sites/johndorfman/2021/10/11/ethan-allen-snap-on-and-3-other-stocks-with-dividend-appeal/,https://www.forbes.com/sites/johndorfman/2021/10/11/ethan-allen-snap-on-and-3-other-stocks-with-dividend-appeal/amp/,"Ethan Allen , Snap - On And 3 Other Stocks With Dividend Appeal",20211011T130000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F61639fd6d27231c3aa0b4d79%2F0x0.jpg,forbes.com,English,United States
6,https://www.chron.com/business/article/Fastenal-Valvoline-rise-Signet-Columbia-16527916.php,https://www.chron.com/business/amp/Fastenal-Valvoline-rise-Signet-Columbia-16527916.php,"Fastenal , Valvoline rise ; Signet , Columbia Banking fall",20211012T210000Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
7,https://www.sfgate.com/business/article/Fastenal-Valvoline-rise-Signet-Columbia-16527916.php,https://www.sfgate.com/business/amp/Fastenal-Valvoline-rise-Signet-Columbia-16527916.php,"Fastenal , Valvoline rise ; Signet , Columbia Banking fall",20211012T204500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
8,https://abcnews.go.com/Business/wireStory/fastenal-valvoline-rise-signet-columbia-banking-fall-80543486,https://abcnews.go.com/amp/Business/wireStory/fastenal-valvoline-rise-signet-columbia-banking-fall-80543486,"Fastenal , Valvoline rise ; Signet , Columbia Banking fall",20211012T234500Z,,abcnews.go.com,English,United States
10,https://www.investmentnews.com/oshaughnessy-212182,https://www.investmentnews.com/oshaughnessy-212182/amp,Franklin Templeton buys $6 . 4 billion money manager OShaughnessy,20210930T184500Z,https://s32566.pcdn.co/wp-content/uploads/2021/09/Franklin-Templeton-Investments.jpg.optimal.jpg,investmentnews.com,English,United States
11,https://www.pionline.com/money-management/franklin-templeton-buys-avivas-us-credit-strategies,,Franklin Templeton buys Aviva U . S . credit strategies,20210927T203000Z,https://s3-prod.pionline.com/s3fs-public/styles/800x600/public/franklin%20resources%20franklin%20templeton%201550_i.jpg,pionline.com,English,United States
12,https://www.tmcnet.com/usubmit/2021/10/07/9464880.htm,,"ClearBridge Energy Midstream Opportunity Fund Inc . Announces Unaudited Balance Sheet Information as of September 30 , 2021",20211007T123000Z,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States
