,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.investing.com/equities/apache-corp,,Apache Stock Price ( APA ) - Investing . com,20210927T204500Z,https://i-invdn-com.investing.com/redesign/images/seo/investing_300X300.png,investing.com,English,United States
1,https://www.rigzone.com/news/after_five_discoveries_totalenergies_drills_duster_off_suriname-30-sep-2021-166575-article/,https://www.rigzone.com/news/after_five_discoveries_totalenergies_drills_duster_off_suriname-30-sep-2021-166575-article/?amp,After Five Discoveries TotalEnergies Drills Duster Off Suriname,20210930T091500Z,https://images.rigzone.com/images/news/articles/166575_582x327.png,rigzone.com,English,United States
3,https://www.insidermonkey.com/blog/why-these-10-stocks-are-on-the-move-on-friday-4-986946/,,Why These 10 Stocks Are on the Move on Friday,20211008T214500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2020/07/05125337/taun-stewart-Tesla-unsplash.jpg,insidermonkey.com,English,United States
12,https://apnews.com/press-release/GlobeNewswire/business-earnings-cf54ee0467ca4f06b821ec19126c7509,,APA Corporation Provides Third - Quarter Supplemental Information and Schedules Results ... ,20211016T210000Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
14,https://www.upstreamonline.com/safety/north-sea-operator-warned-after-key-platform-staff-got-too-close-to-high-pressure-gas-leak/2-1-1081430,,North Sea operator warned after key platform staff got too close to high - pressure gas leak,20211013T123000Z,https://images-global.nhst.tech/image/elBkSGFRclJFdDR5MDQrR2VzbjJVVi9tblpLMGI0M3JXcWl5V2dEUEpmWT0=/nhst/binary/989dca3e4f8ab64906e15ace08d7cf76?image_version=720,upstreamonline.com,English,United States
15,https://au.finance.yahoo.com/news/apa-corporation-announces-keskesi-south-113000888.html,https://au.finance.yahoo.com/amphtml/news/apa-corporation-announces-keskesi-south-113000888.html,APA Corporation Announces Keskesi South - 1 Appraisal Well Results,20210929T151500Z,https://s.yimg.com/uu/api/res/1.2/j9enBmNuFpeBaabbdqGWVQ--~B/aD01OTM7dz02MjI7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/globenewswire.com/3143e4bbd58734c09cd3e134e14b6cf0,au.finance.yahoo.com,English,United States
16,https://www.globenewswire.com/news-release/2021/09/29/2305268/0/en/APA-Corporation-Announces-Keskesi-South-1-Appraisal-Well-Results.html,,APA Corporation Announces Keskesi South - 1 Appraisal Well,20210929T120000Z,https://ml.globenewswire.com/Resource/Download/8c73cf7f-b044-46a1-8030-81574e50ca84?size=2,globenewswire.com,English,United States
18,https://www.worldoil.com/news/2021/7/29/apa-totalenergies-drill-successful-appraisal-well-offshore-suriname,,"APA , TotalEnergies drill successful appraisal well offshore Suriname",20211002T160000Z,https://www.worldoil.com/media/13059/maersk-valiant.jpg,worldoil.com,English,United States
21,https://www.businessinsider.com/stocks-to-buy-energy-strong-high-esg-surging-oil-bofa-2021-10,,Stocks to Buy : 15 Energy Stocks That Are Also ESG - Friendly : BofA,20211026T153000Z,https://i.insider.com/6177d4afda7ba4001804e1db?&format=jpeg,businessinsider.com,English,United States
22,https://www.oilandgasonline.com/doc/apa-corporation-achieves-goal-to-eliminate-routine-flaring-onshore-us-0001,,APA Corporation Achieves Goal To Eliminate Routine Flaring Onshore US,20211013T083000Z,,oilandgasonline.com,English,United States
23,https://www.entrepreneur.com/article/391516,,4 Mid - Cap Energy Stocks That are Still Cheap,20211015T164500Z,https://assets.entrepreneur.com/providers/stocknews/hero-image-stocknews-391516.jpeg,entrepreneur.com,English,United States
24,https://www.investing.com/news/stock-market-news/sp-500-dow-close-at-record-highs-as-tesla-accelerates-to-join-1t-club-2654596,https://m.investing.com/news/stock-market-news/sp-500-dow-close-at-record-highs-as-tesla-accelerates-to-join-1t-club-2654596?ampMode=1,"S & P 500 , Dow Close at Record Highs as Tesla Accelerates to Join $1T Club By Investing . com",20211026T010000Z,https://i-invdn-com.investing.com/news/LYNXMPEAA60YA_L.jpg,investing.com,English,United States
25,https://www.entrepreneur.com/article/389233,,APA Scraps and Shuts Keskesi South - 1 Well Offshore Suriname,20211004T201500Z,https://assets.entrepreneur.com/providers/zacks/hero-image-zacks-389233.jpeg,entrepreneur.com,English,United States
27,https://www.euro-petrole.com/apa-corporation-announces-keskesi-south-1-appraisal-well-results-n-i-22806,, - APA Corporation Announces Keskesi ... ,20210930T140000Z,http://www.euro-petrole.com/images_news/APA-Corporation_TotalEnergies.jpg,euro-petrole.com,English,United States
28,https://www.chron.com/business/article/4-Mid-Cap-Energy-Stocks-That-are-Still-Cheap-16535694.php,,4 Mid - Cap Energy Stocks That are Still Cheap,20211015T204500Z,https://www.chron.com/img/pages/article/opengraph_default.jpg,chron.com,English,United States
29,https://apnews.com/press-release/globe-newswire/business-delaware-56ab04467ef1053c1dbb4728f6e47b0a,,Altus and EagleClaw Announce All - Stock Business Combination ; Creates a Leading Pure - Play ... ,20211021T211500Z,https://apnews.com/images/PaidContent3.png,apnews.com,English,United States
31,https://www.insidermonkey.com/blog/ovintiv-inc-ovv-hedge-funds-are-snapping-up-988490/,,Ovintiv Inc . ( OVV ): Hedge Funds Are Snapping Up,20211013T013000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2018/11/20095105/John-Overdeck-Two-Sigma.jpg,insidermonkey.com,English,United States
32,https://www.insidermonkey.com/blog/hedge-funds-are-selling-mirati-therapeutics-inc-mrtx-984643/,,"Hedge Funds Are Selling Mirati Therapeutics , Inc . ( MRTX ) ",20211004T183000Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2017/03/21100635/Joe-Edelman-Perceptive-Advisors.jpg,insidermonkey.com,English,United States
34,https://www.worldoil.com/magazine/2021/september-2021/global-mid-year-forecast/us-to-see-uptick-as-crude-prices-climb-demand-recovers,,"U . S . to see uptick as crude prices climb , demand recovers",20211003T170000Z,https://www.worldoil.com/media/17583/wo0921-usa-midyear-forecast-fig-01.jpg,worldoil.com,English,United States
35,https://www.worldoil.com/magazine/2021/september-2021/global-mid-year-forecast/mid-year-forecast-us-to-see-uptick-as-crude-prices-climb-demand-recovers,,"Mid - Year Forecast : U . S . to see uptick as crude prices climb , demand recovers",20211004T163000Z,https://www.worldoil.com/media/17583/wo0921-usa-midyear-forecast-fig-01.jpg,worldoil.com,English,United States
