,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
10,https://www.marketwatch.com/story/boeing-apple-inc-share-gains-lead-dow-s-159-point-jump-01632923590,https://www.marketwatch.com/amp/story/boeing-apple-inc-share-gains-lead-dow-s-159-point-jump-01632923590,"Boeing , Apple Inc . share gains lead Dow 159 - point jump",20210929T141500Z,,marketwatch.com,English,United States
11,https://www.marketwatch.com/story/dow-falls-363-points-on-losses-for-shares-of-visa-apple-inc-01633369746,https://www.marketwatch.com/amp/story/dow-falls-363-points-on-losses-for-shares-of-visa-apple-inc-01633369746,"Dow falls 363 points on losses for shares of Visa , Apple Inc . ",20211004T184500Z,,marketwatch.com,English,United States
17,https://www.marketwatch.com/story/dow-climbs-90-points-on-gains-for-shares-of-cisco-apple-inc-01635256209,https://www.marketwatch.com/amp/story/dow-climbs-90-points-on-gains-for-shares-of-cisco-apple-inc-01635256209,"Dow climbs 90 points on gains for shares of Cisco , Apple Inc . ",20211026T141500Z,,marketwatch.com,English,United States
19,https://www.thestreet.com/investing/apple-seen-cutting-iphone-production-targets-by-10-million-report,https://www.thestreet.com/.amp/investing/apple-seen-cutting-iphone-production-targets-by-10-million-report,Apple Seen Cutting iPhone Production Targets by 10 Million : Report,20211012T213000Z,,thestreet.com,English,United States
20,https://www.marketwatch.com/story/apple-inc-stock-outperforms-market-despite-losses-on-the-day-01633984313-c5a98dc88e2a,https://www.marketwatch.com/amp/story/apple-inc-stock-outperforms-market-despite-losses-on-the-day-01633984313-c5a98dc88e2a,Apple Inc . stock outperforms market despite losses on the day,20211011T211500Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
21,https://www.marketwatch.com/story/apple-inc-stock-falls-tuesday-underperforms-market-01634070710-a85dc4e5c1d6,https://www.marketwatch.com/amp/story/apple-inc-stock-falls-tuesday-underperforms-market-01634070710-a85dc4e5c1d6,"Apple Inc . stock falls Tuesday , underperforms market",20211012T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
22,https://www.marketwatch.com/story/apple-inc-stock-underperforms-thursday-when-compared-to-competitors-despite-daily-gains-01634243511-ce0076b1d8c6,https://www.marketwatch.com/amp/story/apple-inc-stock-underperforms-thursday-when-compared-to-competitors-despite-daily-gains-01634243511-ce0076b1d8c6,Apple Inc . stock underperforms Thursday when compared to competitors despite daily gains,20211014T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
23,https://www.marketwatch.com/story/apple-inc-stock-underperforms-wednesday-when-compared-to-competitors-01634157112-03c676c4a5df,https://www.marketwatch.com/amp/story/apple-inc-stock-underperforms-wednesday-when-compared-to-competitors-01634157112-03c676c4a5df,Apple Inc . stock underperforms Wednesday when compared to competitors,20211013T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
24,https://www.marketwatch.com/story/apple-inc-stock-outperforms-market-on-strong-trading-day-01634329909-05ce2bb18aba,https://www.marketwatch.com/amp/story/apple-inc-stock-outperforms-market-on-strong-trading-day-01634329909-05ce2bb18aba,Apple Inc . stock outperforms market on strong trading day,20211015T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
25,https://www.marketwatch.com/story/apple-inc-stock-rises-friday-still-underperforms-market-01633120311-19fee441097c,https://www.marketwatch.com/amp/story/apple-inc-stock-rises-friday-still-underperforms-market-01633120311-19fee441097c,"Apple Inc . stock rises Friday , still underperforms market",20211001T211500Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
26,https://www.marketwatch.com/story/apple-inc-stock-underperforms-tuesday-when-compared-to-competitors-despite-daily-gains-01633465910-8678683d9ac8,https://www.marketwatch.com/amp/story/apple-inc-stock-underperforms-tuesday-when-compared-to-competitors-despite-daily-gains-01633465910-8678683d9ac8,Apple Inc . stock underperforms Tuesday when compared to competitors despite daily gains,20211005T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
28,https://www.marketwatch.com/story/apple-inc-stock-falls-tuesday-still-outperforms-market-01632861113-a0623d48adba,https://www.marketwatch.com/amp/story/apple-inc-stock-falls-tuesday-still-outperforms-market-01632861113-a0623d48adba,"Apple Inc . stock falls Tuesday , still outperforms market",20210928T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
29,https://www.chron.com/business/article/Smartphone-producer-Foxconn-announces-electric-16541536.php,https://www.chron.com/business/amp/Smartphone-producer-Foxconn-announces-electric-16541536.php,Smartphone producer Foxconn announces electric car venture,20211019T043000Z,https://s.hdnux.com/photos/01/22/30/32/21595783/3/rawImage.jpg,chron.com,English,United States
30,https://www.marketwatch.com/story/apple-inc-stock-outperforms-market-on-strong-trading-day-01632947513-e4a352dbe487,https://www.marketwatch.com/amp/story/apple-inc-stock-outperforms-market-on-strong-trading-day-01632947513-e4a352dbe487,Apple Inc . stock outperforms market on strong trading day,20210929T211500Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
31,https://www.marketwatch.com/story/apple-inc-stock-underperforms-friday-when-compared-to-competitors-01633725110-0a38410255ed,https://www.marketwatch.com/amp/story/apple-inc-stock-underperforms-friday-when-compared-to-competitors-01633725110-0a38410255ed,Apple Inc . stock underperforms Friday when compared to competitors,20211008T211500Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
32,https://www.marketwatch.com/story/apple-inc-stock-underperforms-wednesday-when-compared-to-competitors-despite-daily-gains-01633552311-e8d0991c8862,https://www.marketwatch.com/amp/story/apple-inc-stock-underperforms-wednesday-when-compared-to-competitors-despite-daily-gains-01633552311-e8d0991c8862,Apple Inc . stock underperforms Wednesday when compared to competitors despite daily gains,20211006T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
33,https://www.marketwatch.com/story/apple-inc-stock-rises-thursday-still-underperforms-market-01633638709-90b46451eb72,https://www.marketwatch.com/amp/story/apple-inc-stock-rises-thursday-still-underperforms-market-01633638709-90b46451eb72,"Apple Inc . stock rises Thursday , still underperforms market",20211007T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
36,https://www.insidermonkey.com/blog/why-these-10-stocks-are-trending-on-wednesday-2-989099/,,Why These 10 Stocks Are Trending on Wednesday,20211013T214500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/03093041/stocks-6377806_1280.jpg,insidermonkey.com,English,United States
39,https://www.marketwatch.com/story/apple-inc-stock-rises-monday-outperforms-market-01634589112-5342743af525,https://www.marketwatch.com/amp/story/apple-inc-stock-rises-monday-outperforms-market-01634589112-5342743af525,"Apple Inc . stock rises Monday , outperforms market",20211018T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
40,https://www.marketwatch.com/story/apple-inc-stock-outperforms-market-on-strong-trading-day-01634675512-2b7bf9d43a76,https://www.marketwatch.com/amp/story/apple-inc-stock-outperforms-market-on-strong-trading-day-01634675512-2b7bf9d43a76,Apple Inc . stock outperforms market on strong trading day,20211019T210000Z,https://images.mktw.net/im-213861/social,marketwatch.com,English,United States
