,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://variety.com/2019/film/awards/golden-globes-2019-stream-online-movies-tv-shows-1203098535/,https://variety.com/2019/film/awards/golden-globes-2019-stream-online-movies-tv-shows-1203098535/amp/,Golden Globe Awards 2019 : How To Watch Nominated Films and TV Shows – Variety,20190103T210000Z,https://pmcvariety.files.wordpress.com/2019/01/rexfeatures_9307613r.jpg?&crop=1,variety.com,English,United States
1,https://www.sfgate.com/entertainment/article/How-to-Watch-This-Year-s-Golden-Globe-Nominated-13506539.php,https://m.sfgate.com/entertainment/article/How-to-Watch-This-Year-s-Golden-Globe-Nominated-13506539.php,How to Watch This Year Golden Globe - Nominated Films and Shows,20190105T140000Z,https://s.hdnux.com/photos/77/62/30/16721452/5/rawImage.jpg,sfgate.com,English,United States
4,https://bgr.com/2019/01/04/amazon-go-cashless-stores-billion-dollar-business/,https://bgr.com/2019/01/04/amazon-go-cashless-stores-billion-dollar-business/amp/,Amazon Go stores could turn into a billion dollar business,20190105T041500Z,https://boygeniusreport.files.wordpress.com/2018/09/amazon-go1.jpg?quality=98&strip=all,bgr.com,English,United States
5,https://people.com/lifestyle/amazon-new-year-deals/,https://people.com/lifestyle/amazon-new-year-deals/amp/,"Best New Year Deals Amazon - Shop Athletic Wear , Smart Home , Skincare Sales , and More",20190102T234500Z,https://peopledotcom.files.wordpress.com/2019/01/amazon-sales.jpg?crop=0px%2C369px%2C2700px%2C1419px,people.com,English,United States
6,https://news.yahoo.com/analyst-amazon-buy-1000-gas-stations-202345668.html,https://finance.yahoo.com/amphtml/news/analyst-amazon-buy-1000-gas-stations-202345668.html,"Amazon gas stations should be a thing , analyst argues",20190103T210000Z,https://s.yimg.com/uu/api/res/1.2/FUGB321hFEt4zoTrFNrb2Q--~B/aD0zMjY0O3c9NDYyMDtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en/homerun/feed_manager_auto_publish_494/3a9b741d6e1c2b7e037f4149dfcdafcb,news.yahoo.com,English,United States
8,https://www.forbes.com/sites/brittainladd/2018/12/30/amazon-is-expanding-whole-foods-will-amazon-acquire-a-grocery-distributor-as-well/,,Amazon Is Expanding Whole Foods : Will Amazon Acquire A Grocery Distributor ? ,20181230T214500Z,https://specials-images.forbesimg.com/dam/imageserve/1063588060/640x434.jpg?fit=scale,forbes.com,English,United States
9,https://boxden.com/showthread.php?t=2691606,,How Big is Amazon ? Its Many Businesses In One . ,20181225T214500Z,,boxden.com,English,United States
12,https://www.ctpost.com/entertainment/article/How-to-Watch-This-Year-s-Golden-Globe-Nominated-13506539.php,https://m.ctpost.com/entertainment/article/How-to-Watch-This-Year-s-Golden-Globe-Nominated-13506539.php,How to Watch This Year Golden Globe - Nominated Films and Shows,20190103T214500Z,https://s.hdnux.com/photos/77/62/30/16721452/3/rawImage.jpg,ctpost.com,English,United States
14,https://www.wired.com/story/why-hard-escape-amazons-long-reach/,https://www.wired.com/story/why-hard-escape-amazons-long-reach/amp,Why It Hard to Escape Amazon Long Reach,20181223T131500Z,https://media.wired.com/photos/5c1c2bdd59e96b0db4565b1b/191:100/pass/Bezos-Empire-h_15073081.jpg,wired.com,English,United States
16,https://www.reviewed.com/home-outdoors/features/11-things-that-will-change-the-way-you-use-amazon,https://www.reviewed.com/home-outdoors/features/11-things-that-will-change-the-way-you-use-amazon.amp,11 things that will change the way you use Amazon,20190104T214500Z,"https://reviewed-com-res.cloudinary.com/image/fetch/s--xkrHlGAm--/b_white,c_fill,cs_srgb,f_auto,fl_progressive.strip_profile,g_center,q_auto,w_1200/https://reviewed-production.s3.amazonaws.com/1543201093930/lead.jpg",reviewed.com,English,United States
18,https://www.vosizneias.com/311947/2018/12/12/seattle-amazon-aims-at-office-workers-with-compact-cashier-less-food-store/,,Seattle - Amazon Aims At Office Workers With Compact Cashier - less Food Store,20181212T154500Z,https://www.vosizneias.com/wp-content/uploads/2018/12/2018-12-12T082221Z_1_LYNXMPEEBB0IO_RTROPTP_4_AMAZON-COM-STORE-725x483.jpg,vosizneias.com,English,United States
22,https://news.yahoo.com/amazon-2019-betting-big-physical-225800616.html,https://finance.yahoo.com/amphtml/news/amazon-2019-betting-big-physical-225800616.html,Amazon in 2019 : Betting Big on Physical Stores ? ,20181231T234500Z,https://s.yimg.com/uu/api/res/1.2/O9vQL4yRDXS_5CPvALl6_g--~B/aD0zODc7dz01ODA7c209MTthcHBpZD15dGFjaHlvbg--/http://media.zenfs.com/en-US/homerun/motleyfool.com/8337f9bdfad1e9afdebda88588e98a89,news.yahoo.com,English,United States
25,https://www.fool.com/investing/2019/01/02/amazon-will-take-the-next-step-of-its-whole-foods.aspx,https://www.fool.com/amp/investing/2019/01/02/amazon-will-take-the-next-step-of-its-whole-foods.aspx,Amazon Will Take the Next Step of Its Whole Foods Strategy in 2019 -- The Motley Fool,20190102T213000Z,,fool.com,English,United States
26,https://www.fool.com/investing/2019/01/02/amazon-will-take-the-next-step-of-its-whole-foods.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2019/01/02/amazon-will-take-the-next-step-of-its-whole-foods.aspx,Amazon Will Take the Next Step of Its Whole Foods Strategy in 2019 -- The Motley Fool,20190102T234500Z,,fool.com,English,United States
28,https://www.stamfordadvocate.com/entertainment/article/How-to-Watch-This-Year-s-Golden-Globe-Nominated-13506539.php,https://m.stamfordadvocate.com/entertainment/article/How-to-Watch-This-Year-s-Golden-Globe-Nominated-13506539.php,How to Watch This Year Golden Globe - Nominated Films and Shows,20190103T211500Z,https://s.hdnux.com/photos/77/62/30/16721452/3/rawImage.jpg,stamfordadvocate.com,English,United States
29,https://www.thestreet.com/technology/cybersecurity/amazon-scams-14801905,https://www.thestreet.com/amp/technology/cybersecurity/amazon-scams-14801905,7 Amazon Scams and How To Protect Yourself in 2018,20181210T170000Z,http://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/31e553cc-cf9c-11e7-b25d-31ea23efdaa9.png,thestreet.com,English,United States
35,https://www.extremetech.com/deals/282929-et-deals-200-off-macbook-air-overpowered-17-3-inch-144hz-gaming-laptop-for-999,,"ET Deals : $200 off MacBook Air , Overpowered 17 . 3 - Inch 144Hz Gaming Laptop for $999",20181228T003000Z,https://www.extremetech.com/wp-content/uploads/2018/12/ET-1227.jpg,extremetech.com,English,United States
37,https://www.fool.com/investing/2018/12/31/amazon-in-2019-betting-big-on-physical-stores.aspx,https://www.fool.com/amp/investing/2018/12/31/amazon-in-2019-betting-big-on-physical-stores.aspx,Amazon in 2019 : Betting Big on Physical Stores ? -- The Motley Fool,20181231T233000Z,https://g.foolcdn.com/editorial/images/505738/amazon-stores-whole-foods.jpeg,fool.com,English,United States
38,https://www.fool.com/investing/2018/12/31/amazon-in-2019-betting-big-on-physical-stores.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2018/12/31/amazon-in-2019-betting-big-on-physical-stores.aspx,Amazon in 2019 : Betting Big on Physical Stores ? -- The Motley Fool,20190101T011500Z,https://g.foolcdn.com/editorial/images/505738/amazon-stores-whole-foods.jpeg,fool.com,English,United States
39,https://www.greenwichtime.com/entertainment/article/How-to-Watch-This-Year-s-Golden-Globe-Nominated-13506539.php,https://m.greenwichtime.com/entertainment/article/How-to-Watch-This-Year-s-Golden-Globe-Nominated-13506539.php,How to Watch This Year Golden Globe - Nominated Films and Shows,20190103T211500Z,https://s.hdnux.com/photos/77/62/30/16721452/3/rawImage.jpg,greenwichtime.com,English,United States
43,https://www.businessinsider.com/amazon-has-plans-to-open-more-whole-foods-stores-2018-12,https://amp.businessinsider.com/amazon-has-plans-to-open-more-whole-foods-stores-2018-12,Amazon has plans to open more Whole Foods stores,20181230T220000Z,https://amp.businessinsider.com/images/5be20f74110d4c4878172668-750-375.jpg,businessinsider.com,English,United States
