,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.prnewswire.com:443/news-releases/aflac-launches-new-marketing-strategy-featuring-what-aflac-isnt-to-shed-light-on-everything-aflac-is-300773266.html,,Aflac Launches New Marketing Strategy Featuring What  Aflac Isnt  to Shed Light on Everything Aflac Is,20190107T133000Z,,prnewswire.com,English,United States
3,https://www.prnewswire.com:443/news-releases/black-enterprise-names-aflac-to-prestigious-diversity-list-300772785.html,,Black Enterprise Names Aflac to Prestigious Diversity List,20190104T133000Z,,prnewswire.com,English,United States
4,https://www.mediapost.com/publications/article/330170/new-aflac-campaign-addresses-misperceptions-about.html,,New Aflac Campaign Addresses Misperceptions About Its Products,20190107T184500Z,https://s3.amazonaws.com/media.mediapost.com/dam/cropped/2019/01/07/aflac-legbrace-600_Bwdh27u.jpg,mediapost.com,English,United States
6,https://www.benzinga.com/pressreleases/18/12/r12871719/aflac-incorporated-further-strengthens-its-relationship-with-japan-pos,,Aflac Incorporated Further Strengthens its Relationship with Japan Post Holdings ; Japan Post Holdings to Purchase in the Open Market a Strategic Stake Representing Approximately 7 % of Aflac Incorporated ; Conference Call to be Held on December 19th...,20181219T074500Z,,benzinga.com,English,United States
8,https://insurancenewsnet.com/oarticle/black-enterprise-names-aflac-to-prestigious-diversity-list,,Black Enterprise Names Aflac to Prestigious Diversity List,20190104T161500Z,,insurancenewsnet.com,English,United States
10,https://www.businessinsider.com/r-japan-post-to-invest-26-billion-in-us-insurer-aflac-source-2018-12,https://amp.businessinsider.com/r-japan-post-to-invest-26-billion-in-us-insurer-aflac-source-2018-12,Japan Post to invest $2 . 6 billion in U . S . insurer Aflac : source,20181216T053000Z,,businessinsider.com,English,United States
13,https://www.cnbc.com/2018/12/19/japan-post-to-buy-7percent-of-us-insurer-aflac-.html,https://www.cnbc.com/amp/2018/12/19/japan-post-to-buy-7percent-of-us-insurer-aflac-.html,Japan Post to buy 7 % of US insurer Aflac,20181219T114500Z,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2015/12/04/103218389-GettyImages-97057392.1910x1000.jpg,cnbc.com,English,United States
14,http://www.publicnow.com/view/E71A11993D8AE9CA933ECBF730E005DB9956F9B6,,Aflac Incorporated ( via Public ) / Aflac Incorporated Further Strengthens its Relationship with Japan Post Holdings,20181219T093000Z,,publicnow.com,English,United States
16,https://www.reuters.com/article/us-japan-post-aflac-stake/japan-post-to-buy-7-percent-of-u-s-insurer-aflac-idUSKBN1OI108,https://mobile.reuters.com/article/amp/idUSKBN1OI108,Japan Post to buy 7 percent of U . S . insurer Aflac,20181219T113000Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20181219&t=2&i=1336827333&r=LYNXMPEEBI0M8,reuters.com,English,United States
17,https://markets.businessinsider.com/news/stocks/aflac-makes-20-mln-minority-equity-investment-in-singapore-life-pte-1027837108,https://markets.businessinsider.com/amp/news/Aflac-Makes-20-Mln-Minority-Equity-Investment-In-Singapore-Life-Pte-1027837108,Aflac Makes $20 Mln Minority Equity Investment In Singapore Life Pte,20181231T114500Z,,markets.businessinsider.com,English,United States
18,https://www.insurancejournal.com/news/national/2018/12/19/512496.htm,https://amp.insurancejournal.com/news/national/2018/12/19/512496.htm,Japan Post Holdings Buys 7 % of Insurer Aflac,20181219T163000Z,https://www.insurancejournal.com/img/insurancejournal-square.png,insurancejournal.com,English,United States
21,https://seekingalpha.com/news/3419680-aflac-takes-minority-stake-singapore-life,https://seekingalpha.com/amp/news/3419680-aflac-takes-minority-stake-singapore-life,Aflac takes minority stake in Singapore Life,20181231T130000Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
23,https://www.turnto23.com/news/local-news/court-documents-former-landmark-dental-employees-allegedly-filed-27-fraudulent-insurance-claims,https://www.turnto23.com/news/local-news/court-documents-former-landmark-dental-employees-allegedly-filed-27-fraudulent-insurance-claims?_amp=true,Court documents : Former Landmark Dental employees allegedly filed 27 fraudulent insurance claims,20190103T033000Z,https://ewscripps.brightspotcdn.com/eb/f8/954e26044d4d9f144207c1739dea/14079774-513088268896248-6408146472292234932-n.png,turnto23.com,English,United States
24,https://insurancenewsnet.com/oarticle/aflac-incorporated-announces-20-million-minority-equity-investment-in-singapore-life-pte-ltd-american-family-life-assurance-company-of-columbus-to-enter-into-reinsurance-agreement-with-singapore-l,,Aflac Incorporated Announces $20 Million Minority Equity Investment in Singapore Life Pte . Ltd .; American Family Life Assurance Company of Columbus to Enter into Reinsurance Agreement with Singapore Life Pte . Ltd . ,20181231T141500Z,,insurancenewsnet.com,English,United States
29,https://www.prnewswire.com:443/news-releases/study-puts-aflac-in-top-5-for-workplace-culture-300764693.html,,Study Puts Aflac in Top 5 for Workplace Culture,20181214T133000Z,,prnewswire.com,English,United States
30,https://www.msn.com/en-us/finance/news/update-2-japan-post-to-invest-2426-bln-in-us-insurer-aflac-source/ar-BBQTxIt,,UPDATE 2 - Japan Post to invest $2 . 6 bln in U . S . insurer Aflac,20181213T124500Z,,msn.com,English,United States
31,https://www.msn.com/en-us/finance/news/update-3-japan-post-to-invest-2426-bln-in-us-insurer-aflac-source/ar-BBQTxIt,,UPDATE 3 - Japan Post to invest $2 . 6 bln in U . S . insurer Aflac,20181213T223000Z,,msn.com,English,United States
32,https://www.insidermonkey.com/blog/is-aflac-incorporated-afl-a-good-stock-to-buy-677230/,,Is AFLAC Incorporated ( AFL ) A Good Stock To Buy ? ,20181208T123000Z,https://www.insidermonkey.com/blog/wp-content/uploads/2012/08/Cliff-Asness-e1354391645150.jpg,insidermonkey.com,English,United States
35,https://news.yahoo.com/japan-post-invest-2-6-billion-u-insurer-121729430--finance.html,https://finance.yahoo.com/amphtml/news/japan-post-invest-2-6-billion-u-insurer-121729430--finance.html,Japan Post to invest $2 . 6 billion in U . S . insurer Aflac : source,20181213T124500Z,https://s.yimg.com/uu/api/res/1.2/es5ZJaiHzt.qmWk2uZToqA--~B/aD0zMDc7dz00NTA7c209MTthcHBpZD15dGFjaHlvbg--/http://media.zenfs.com/en_us/News/Reuters/2018-12-13T121729Z_2_LYNXMPEEBC0LL_RTROPTP_2_JAPAN-POST-SECONDARYISSUES.JPG,news.yahoo.com,English,United States
36,https://www.channelnewsasia.com/news/business/japan-post-to-invest-us-2-6-billion-in-us-insurer-aflac-source-11029418,,Japan Post to invest US$2 . 6 billion in US insurer Aflac : Source,20181213T124500Z,,channelnewsasia.com,English,United States
37,https://seekingalpha.com/article/4229287-aflac-inc-afl-japan-post-holdings-purchase-strategic-stake-aflac-inc-transcript,https://seekingalpha.com/amp/article/4229287-aflac-inc-afl-japan-post-holdings-purchase-strategic-stake-aflac-inc-transcript,Aflac Inc . ( AFL ) Japan Post Holdings to Purchase a Strategic Stake of Aflac Inc ( Transcript ) ,20181219T224500Z,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,seekingalpha.com,English,United States
38,https://www.prnewswire.com/news-releases/aflac-incorporated-presentation-now-available-for-on-demand-viewing-at-virtualinvestorconferencescom-300762445.html,,Aflac Incorporated Presentation Now Available for On - Demand Viewing at VirtualInvestorConferences . com,20181210T221500Z,,prnewswire.com,English,United States
39,https://www.prnewswire.com:443/news-releases/aflac-incorporated-presentation-now-available-for-on-demand-viewing-at-virtualinvestorconferencescom-300762445.html,,Aflac Incorporated Presentation Now Available for On - Demand Viewing at VirtualInvestorConferences . com,20181210T214500Z,,prnewswire.com,English,United States
