,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.prnewswire.com/news-releases/aep-schedules-live-webcast-of-quarterly-earnings-call-301655050.html,,AEP SCHEDULES LIVE WEBCAST OF QUARTERLY EARNINGS CALL,20221020T150000Z,,prnewswire.com,English,United States
2,https://www.prnewswire.com:443/news-releases/aep-schedules-live-webcast-of-quarterly-earnings-call-301655050.html,,AEP SCHEDULES LIVE WEBCAST OF QUARTERLY EARNINGS CALL,20221020T150000Z,,prnewswire.com,English,United States
3,https://www.marketwatch.com/story/american-electric-power-narrows-2022-earnings-guidance-271664887345,https://www.marketwatch.com/amp/story/american-electric-power-narrows-2022-earnings-guidance-271664887345,American Electric Power Narrows 2022 Earnings Guidance,20221004T131500Z,,marketwatch.com,English,United States
4,https://www.prnewswire.com:443/news-releases/aep-seeks-bids-for-natural-gas-storage-service-301644984.html,,AEP SEEKS BIDS FOR NATURAL GAS STORAGE SERVICE,20221010T173000Z,,prnewswire.com,English,United States
5,https://www.prnewswire.com/news-releases/aep-seeks-bids-for-natural-gas-storage-service-301644984.html,,AEP SEEKS BIDS FOR NATURAL GAS STORAGE SERVICE,20221010T174500Z,,prnewswire.com,English,United States
6,https://www.streetinsider.com/PRNewswire/AEP+SCHEDULES+LIVE+WEBCAST+OF+QUARTERLY+EARNINGS+CALL/20726382.html,,AEP SCHEDULES LIVE WEBCAST OF QUARTERLY EARNINGS CALL,20221020T150000Z,,streetinsider.com,English,United States
7,https://energy.einnews.com/pr_news/595189586/aep-seeks-bids-for-natural-gas-storage-service,,AEP SEEKS BIDS FOR NATURAL GAS STORAGE SERVICE,20221010T201500Z,,energy.einnews.com,English,United States
8,https://www.einnews.com/pr_news/595189586/aep-seeks-bids-for-natural-gas-storage-service,,AEP SEEKS BIDS FOR NATURAL GAS STORAGE SERVICE,20221010T191500Z,,einnews.com,English,United States
9,https://www.prnewswire.com:443/news-releases/aep-recognized-as-a-best-esg-company-by-investors-business-daily-301663567.html,,AEP RECOGNIZED AS A BEST ESG COMPANY BY INVESTOR BUSINESS DAILY,20221031T164500Z,,prnewswire.com,English,United States
10,https://finance.yahoo.com/news/aep-names-majtenyi-vice-president-180000549.html,https://finance.yahoo.com/amphtml/news/aep-names-majtenyi-vice-president-180000549.html,AEP NAMES MAJTENYI VICE PRESIDENT OF GENERATION PROJECT SOLUTIONS,20221003T183000Z,https://s.yimg.com/uu/api/res/1.2/tmHoj2_5JGgw9Xh0Iqmgyg--~B/aD0yMjE7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/7ad1586e58b5ed6d490485f7c00ccb5a,finance.yahoo.com,English,United States
11,https://www.forbes.com/newsletters/forbes-billionaire-investor/2022/10/24/billionaire-stocks-hit-heart-of-earnings-season-fbi-updateoctober-24/,,Billionaire Stocks Hit Heart Of Earnings Season : FBI Update,20221025T050000Z,,forbes.com,English,United States
12,https://www.prnewswire.com/news-releases/aep-increases-quarterly-dividend-to-83-cents-a-share-301658809.html,,AEP INCREASES QUARTERLY DIVIDEND TO 83 CENTS A SHARE,20221025T161500Z,,prnewswire.com,English,United States
