,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.prnewswire.com/news-releases/autodesk-announces-appointment-of-two-new-independent-directors-302335471.html,,Autodesk announces appointment of two new independent directors,20241218T214500Z,,prnewswire.com,English,United States
2,https://www.benzinga.com/insights/news/24/12/42710733/heres-how-much-1000-invested-in-autodesk-20-years-ago-would-be-worth-today,,Here How Much $1000 Invested In Autodesk 20 Years Ago Would Be Worth Today - Autodesk ( NASDAQ : ADSK ) ,20241227T214500Z,https://cdn.benzinga.com/files/images/story/2023/valuestock_image_4.jpeg?&fit=crop,benzinga.com,English,United States
3,http://www.awn.com/animationworld/autodesk-reveals-new-artist-tools-and-workflows-au-2024,,Autodesk Reveals New Artist Tools and Workflows at AU 2024,20241220T234500Z,https://www.awn.com/sites/default/files/styles/large_featured/public/image/featured/autodesk_flow-1280.jpg?itok=pWA_7V0f,awn.com,English,United States
11,https://theenterpriseleader.com/2025/01/15/fy2025-earnings-estimate-for-autodesk-issued-by-scotiabank.html,,FY2025 Earnings Estimate for Autodesk Issued By Scotiabank,20250115T084500Z,,theenterpriseleader.com,English,United States
14,https://theenterpriseleader.com/2025/01/16/autodesk-inc-nasdaqadsk-shares-sold-by-rovin-capital-ut-adv.html,,"Autodesk , Inc . ( NASDAQ : ADSK ) Shares Sold by Rovin Capital UT ADV",20250116T150000Z,,theenterpriseleader.com,English,United States
22,https://www.themarketsdaily.com/2024/12/18/autodesk-nasdaqadsk-price-target-raised-to-360-00.html,,Autodesk ( NASDAQ : ADSK ) Price Target Raised to $360 . 00,20241218T181500Z,,themarketsdaily.com,English,United States
23,https://www.insurancejournal.com/news/national/2024/12/31/806517.htm,https://amp.insurancejournal.com/news/national/2024/12/31/806517.htm,"Fund Opposing DEI - Hiring Goals Targets Nike , Kraft and Autodesk",20241231T160000Z,https://www.insurancejournal.com/app/uploads/2022/11/Nike-shopper-Bloomberg-scaled.jpg,insurancejournal.com,English,United States
25,https://www.mmsonline.com:443/articles/modern-machine-shops-top-10-articles-of-2024-,,Modern Machine Shop Top 10 Articles of 2024 | Modern Machine Shop,20241227T090000Z,https://d2n4wb9orp1vta.cloudfront.net/cms/brand/mms/2025-mms/mms-2024-articles.png;maxWidth=1200,mmsonline.com,English,United States
26,https://www.architecturalrecord.com/articles/17301-autodesk-university-showcases-the-future-of-design-technology-in-san-diego,,Autodesk University Showcases the Future of Design Technology in San Diego,20250114T064500Z,https://www.architecturalrecord.com/ext/resources/Issues/2025/01-January/Autodesk-University.jpg?&t=1736269118,architecturalrecord.com,English,United States
29,https://hackaday.com/2024/12/26/the-focus-dial-never-shipped-but-you-can-build-one-from-scratch/,,"The Focus Dial Never Shipped , But You Can Build One From Scratch",20241226T200000Z,https://hackaday.com/wp-content/uploads/2024/12/focus_dial_salim_benbouziyane_youtube_cropped.jpg,hackaday.com,English,United States
30,https://www.prnewswire.com/news-releases/architectural-rendering-software-market-to-grow-by-usd-2-21-billion-2025-2029-driven-by-demand-in-emerging-economies-ai-impact-on-trends---technavio-302351988.html,,"Architectural Rendering Software Market to Grow by USD 2 . 21 Billion ( 2025 - 2029 ), Driven by Demand in Emerging Economies ; AI Impact on Trends",20250117T101500Z,,prnewswire.com,English,United States
32,https://www.odwyerpr.com/story/public/22289/2024-12-16/move-ukg-names-hodgescmo.html,,"PR News | On the Move : UKG Names Hodges CMO - Mon ., Dec . 16 , 2024",20241217T004500Z,http://www.odwyerpr.com/site_images/20241216174202_121624people-social.jpg,odwyerpr.com,English,United States
37,https://www.engineering.com/itc-partners-with-jp-works-consulting/,,ITC Partners with JP Works Consulting - Engineering . com,20250115T154500Z,,engineering.com,English,United States
38,https://www.yahoo.com/news/pennwest-aim-institute-announce-partnership-144600070.html,,"PennWest , AIM Institute announce partnership",20250113T153000Z,,yahoo.com,English,United States
39,https://eturbonews.com/stepping-future-modern-airline-cabin/,,Stepping into the future of the modern airline cabin,20241217T173000Z,,eturbonews.com,English,United States
41,https://www.chicagobusiness.com/finance-banking/fund-opposing-dei-hiring-goals-targets-kraft-nike-autodesk,,"Fund opposing DEI hiring goals targets Kraft , Nike , Autodesk",20241218T081500Z,"https://s3-rd-prod.chicagobusiness.com/s3fs-public/styles/1024x512/public/20230913_kraftHeinzAOR_3x2.jpg,%2020230913_kraftHeinzAOR_3x2.jpg,%20,https://www.chicagobusiness.com/s3/files/styles/width_765/public/20230913_kraftHeinzAOR_3x2.jpg,https://s3-prod.chicagobusiness.com/styles/1152x647/s3/",chicagobusiness.com,English,United States
45,https://whatech.com/og/markets-research/it/921176-visualization-and-3d-rendering-software-market-size-share-trends-dynamics-forecast-growth-analysis-2021-2026.html,https://whatech.com/og/markets-research/it/921176-visualization-and-3d-rendering-software-market-size-share-trends-dynamics-forecast-growth-analysis-2021-2026.amp.html,"Visualization and 3D Rendering Software Market Size , Share , Trends , Dynamics , Forecast , & Growth Analysis : 2021 - 2026",20241226T153000Z,,whatech.com,English,United States
