,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.investors.com:443/news/technology/abbvie-stock-adcs-elahere-non-small-cell-lung-cancer/,,"AbbVie Stock : The Immunology Powerhouse Takes On Merck , Pfizer , Others In Its Next Leg Of Growth",20241217T151500Z,https://www.investors.com/wp-content/uploads/2018/06/stock-AbbVie-04-company.jpg,investors.com,English,United States
1,https://www.investors.com/news/technology/abbvie-stock-adcs-elahere-non-small-cell-lung-cancer/,,"AbbVie Stock : The Immunology Powerhouse Takes On Merck , Pfizer , Others In Its Next Leg Of Growth",20241217T160000Z,https://www.investors.com/wp-content/uploads/2018/06/stock-AbbVie-04-company.jpg,investors.com,English,United States
3,https://www.prnewswire.com/news-releases/abbvie-to-host-full-year-and-fourth-quarter-2024-earnings-conference-call-302340337.html,,AbbVie to Host Full - Year and Fourth - Quarter 2024 Earnings Conference Call,20250103T134500Z,,prnewswire.com,English,United States
7,https://www.fiercebiotech.com/biotech/abbvie-takes-35b-hit-after-emraclidines-phase-2-flop-schizophrenia,,Phase 2 schizophrenia fails will cost AbbVie about $3 . 5B,20250110T201500Z,https://qtxasset.com/quartz/qcloud5/media/image/GettyImages-1495821279.jpg?VersionId=9XpnK9GvqS89K88Ok9THYTRaNZ1dZtdR,fiercebiotech.com,English,United States
8,https://www.fool.com/investing/2024/12/22/unstoppable-dividend-stocks-buy-if-sell-off/?source=iedfolrf0000001,,2 Unstoppable Dividend Stocks to Buy If There a Stock Market Sell - Off,20241222T151500Z,https://g.foolcdn.com/editorial/images/801558/dividend-healthcare-stocks-2025-bullish.jpg,fool.com,English,United States
10,https://madison.com/news/local/business/health-care/madison-autoimmune-disease-drug-development/article_1bee33a4-bbcb-11ef-8c77-6f6e7daddcc8.html,,AbbVie to acquire Madison - based Nimble Therapeutics,20241218T114500Z,https://bloximages.chicago2.vip.townnews.com/madison.com/content/tncms/assets/v3/editorial/1/be/1bee33a4-bbcb-11ef-8c77-6f6e7daddcc8/67605c8baef0c.preview.jpg?crop=700%2C368%2C0%2C13,madison.com,English,United States
12,https://www.benzinga.com/insights/news/25/01/42864060/heres-how-much-1000-invested-in-abbvie-5-years-ago-would-be-worth-today,,Here How Much $1000 Invested In AbbVie 5 Years Ago Would Be Worth Today - AbbVie ( NYSE : ABBV ) ,20250108T001500Z,https://cdn.benzinga.com/files/images/story/2023/valuestock_image_3.jpeg?&fit=crop,benzinga.com,English,United States
13,https://markets.businessinsider.com/news/stocks/abbvie-and-simcere-zaiming-partner-to-develop-innovative-cancer-drug-sim0500-1034222461,,AbbVie And Simcere Zaiming Partner To Develop Innovative Cancer Drug SIM0500,20250113T194500Z,,markets.businessinsider.com,English,United States
14,https://www.fool.com/investing/2025/01/14/2-brilliant-dividend-growth-stocks-that-can-superc/?source=iedfolrf0000001,,2 Brilliant Dividend Growth Stocks That Can Supercharge Your Portfolio,20250114T160000Z,https://g.foolcdn.com/editorial/images/803818/getty-dividend-stocks-growing-money-income-cash.jpg,fool.com,English,United States
16,https://www.fool.com/investing/2025/01/11/3-incredible-dividend-stocks-to-buy-in-2025/?source=iedfolrf0000001,,3 Incredible Dividend Stocks to Buy in 2025,20250111T104500Z,https://g.foolcdn.com/editorial/images/803184/healthcare-dividend-stocks.jpg,fool.com,English,United States
