,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.cnbc.com/2020/06/24/stock-market-today-heres-abbvies-key-level-after-upgrade-analyst-says.html,https://www.cnbc.com/amp/2020/06/24/stock-market-today-heres-abbvies-key-level-after-upgrade-analyst-says.html,"Stock market today : Here AbbVie key level after upgrade , analyst says",20200624T114500Z,https://image.cnbcfm.com/api/v1/image/102244615-abbvie.jpg?v=1571257645,cnbc.com,English,United States
2,https://news.yahoo.com/abbvies-eye-disorder-candidate-gets-122512616.html,https://news.yahoo.com/amphtml/abbvies-eye-disorder-candidate-gets-122512616.html,AbbVie Eye Disorder Candidate Gets Complete Response Letter,20200626T133000Z,https://s.yimg.com/uu/api/res/1.2/rwVcpmNqteOtlE6Se3DIQg--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/dbd916198e87314e1ef238f8179e6227,news.yahoo.com,English,United States
3,https://finance.yahoo.com/news/abbvies-eye-disorder-candidate-gets-122512616.html,https://finance.yahoo.com/amphtml/news/abbvies-eye-disorder-candidate-gets-122512616.html,AbbVie Eye Disorder Candidate Gets Complete Response Letter,20200626T140000Z,https://s.yimg.com/uu/api/res/1.2/rwVcpmNqteOtlE6Se3DIQg--~B/aD00MDA7dz02MzU7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/dbd916198e87314e1ef238f8179e6227,finance.yahoo.com,English,United States
4,https://www.jdsupra.com/legalnews/abbvie-s-enforcement-of-its-patent-68944/,,AbbVie Enforcement of its  Patent Thicket  For Humira Under the BPCIA Does Not Provide Cognizable Basis for an Antitrust Violation | Mintz - Intellectual Property Viewpoints,20200623T074500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15405_5043.jpg,jdsupra.com,English,United States
5,https://www.prnewswire.com:443/news-releases/allergan-an-abbvie-company-and-molecular-partners-receive-complete-response-letter-from-fda-on-biologics-license-application-for-abicipar-pegol-301084188.html,,"Allergan , an AbbVie Company , and Molecular Partners Receive Complete Response Letter from FDA on Biologics License Application for Abicipar pegol",20200626T060000Z,,prnewswire.com,English,United States
7,https://www.fool.com/investing/2020/07/03/better-coronavirus-stock-eli-lilly-or-abbvie.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/07/03/better-coronavirus-stock-eli-lilly-or-abbvie.aspx,Better Coronavirus Stock : Eli Lilly or AbbVie ? ,20200703T123000Z,https://g.foolcdn.com/editorial/images/580503/coronavirus-stock-market_xaooJyd.jpg,fool.com,English,United States
8,https://www.prnewswire.com/news-releases/allergan-an-abbvie-company-and-molecular-partners-receive-complete-response-letter-from-fda-on-biologics-license-application-for-abicipar-pegol-301084188.html,,"Allergan , an AbbVie Company , and Molecular Partners Receive Complete Response Letter from FDA on Biologics License Application for Abicipar pegol",20200626T060000Z,,prnewswire.com,English,United States
9,https://www.jdsupra.com/legalnews/an-analysis-of-a-failed-biosimilar-95129/,,An Analysis of a Failed Biosimilar Antitrust Class Action | McDonnell Boehnen Hulbert & Berghoff LLP,20200624T020000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.9342_1744.jpg,jdsupra.com,English,United States
10,https://www.law360.com/articles/1285686,https://www.law360.com/amp/articles/1285686,7th Circ . Wont Revive  Perplexing  AbbVie Stock Drop Suit,20200623T033000Z,https://www.law360.com/images/360.png,law360.com,English,United States
11,https://xconomy.com/seattle/2020/06/18/alpine-immune-sciences-lands-abbvie-as-rd-partner-for-lupus-drug/,,Xconomy : Alpine Immune Sciences Lands AbbVie as R & D Partner for Lupus Drug,20200618T183000Z,https://media.xconomy.com/wordpress/wp-content/images/2020/06/18123306/iStock-507296102.jpg,xconomy.com,English,United States
13,https://finance.yahoo.com/news/buy-pharma-giant-abbvie-stock-180806248.html,https://finance.yahoo.com/amphtml/news/buy-pharma-giant-abbvie-stock-180806248.html,"Buy Pharma Giant AbbVie Stock for Growth , Income & Coronavirus Safety",20200701T191500Z,https://s.yimg.com/uu/api/res/1.2/Qxa_kRiVlXMXIhW1X8w5OA--~B/aD03NDE7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/007330111d2c5e922a50fd9d84783af9,finance.yahoo.com,English,United States
18,https://www.fiercebiotech.com/biotech/sosei-pens-inflammatory-and-autoimmune-disease-drug-pact-abbvie,,Sosei pens inflammatory and autoimmune disease drug pact with AbbVie,20200625T141500Z,https://qtxasset.com/fiercebiotech/1593080266/abbvie.jpg/abbvie.jpg?4aMdEn2Bwx0b2.78LV_pfaFLV5fxaArv,fiercebiotech.com,English,United States
20,https://www.fool.com/investing/2020/06/26/fda-rejects-abbvies-macular-degeneration-drug-abic.aspx?source=iedfolrf0000001,https://www.fool.com/amp/investing/2020/06/26/fda-rejects-abbvies-macular-degeneration-drug-abic.aspx,FDA Rejects AbbVie Macular Degeneration Drug Abicipar Pegol,20200626T210000Z,https://g.foolcdn.com/editorial/images/580252/eye-exam.jpg,fool.com,English,United States
21,https://www.fool.com/investing/2020/06/26/fda-rejects-abbvies-macular-degeneration-drug-abic.aspx,https://www.fool.com/amp/investing/2020/06/26/fda-rejects-abbvies-macular-degeneration-drug-abic.aspx,FDA Rejects AbbVie Macular Degeneration Drug Abicipar Pegol,20200626T184500Z,https://g.foolcdn.com/editorial/images/580252/eye-exam.jpg,fool.com,English,United States
