,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
1,https://www.businesswire.com/news/home/20210602006142/en/Accenture-Interactive-Expands-Experience-Led-Transformation-Services-in-Southeast-Asia-with-Acquisition-of%C2%A0Award-Winning-Agency%C2%A0Entropia,,Accenture Interactive Expands Experience - Led Transformation Services in Southeast Asia with Acquisition of Award - Winning Agency Entropia,20210603T024500Z,,businesswire.com,English,United States
3,https://www.businesswire.com/news/home/20210526005272/en/Accenture-Acquires-IndustrieCo-to-Help-Australian-Clients-Maximise-Cloud-First-Investments-and-Transform-into-Digital-Businesses/,,Accenture Acquires Industrie to Help Australian Clients Maximise Cloud First Investments and Transform into Digital Businesses,20210527T024500Z,https://mms.businesswire.com/media/20210526005272/en/881112/23/Inteprid.jpg,businesswire.com,English,United States
4,https://www.businesswire.com/news/home/20210526005272/en/Accenture-Acquires-IndustrieCo-to-Help-Australian-Clients-Maximise-Cloud-First-Investments-and-Transform-into-Digital-Businesses,,Accenture Acquires Industrie to Help Australian Clients Maximise Cloud First Investments and Transform into Digital Businesses,20210527T151500Z,https://mms.businesswire.com/media/20210526005272/en/881112/23/Inteprid.jpg,businesswire.com,English,United States
5,https://www.bakersfield.com/ap/news/accenture-interactive-expands-experience-led-transformation-services-in-southeast-asia-with-acquisition-of-award-winning/article_72c6397c-c7ff-5d2a-b588-6439ae444473.html,,Accenture Interactive Expands Experience - Led Transformation Services in Southeast Asia with Acquisition of Award - Winning Agency Entropia,20210603T043000Z,https://bloximages.newyork1.vip.townnews.com/bakersfield.com/content/tncms/custom/image/d09180fc-6bee-11e7-8b72-ff928e2e17d5.png,bakersfield.com,English,United States
7,"https://www.streetinsider.com/Business+Wire/Accenture+Names+CEO+Julie+Sweet+to+Additional+Position+of+Chair+of+the+Board,+Effective+Sept.+1,+2021/18511652.html",,"Accenture Names CEO Julie Sweet to Additional Position of Chair of the Board , Effective Sept . 1 , 2021",20210602T214500Z,,streetinsider.com,English,United States
8,https://sg.finance.yahoo.com/news/accenture-acquire-engineering-capabilities-di-020900641.html,https://sg.finance.yahoo.com/amphtml/news/accenture-acquire-engineering-capabilities-di-020900641.html,Accenture to Acquire Engineering Capabilities from DI Square to Strengthen PLM and ALM Capabilities for Manufacturing Clients,20210615T023000Z,https://s.yimg.com/uu/api/res/1.2/zzdMJnRyb_pAczwHzCa7Bg--~B/aD0yNTE7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/77ab46845566d5b3833bfcaa97e59cda,sg.finance.yahoo.com,English,United States
9,https://www.benzinga.com/pressreleases/21/06/b21560679/accenture-to-acquire-engineering-capabilities-from-di-square-to-strengthen-plm-and-alm-capabilitie,https://www.benzinga.com/amp/content/21560679,Accenture to Acquire Engineering Capabilities from DI Square to Strengthen PLM and ALM Capabilities for Manufacturing Clients,20210615T033000Z,,benzinga.com,English,United States
13,https://www.uah.edu/news/items/accenture-federal-services-opens-innovation-space-at-the-university-of-alabama-in-huntsville,,UAH - News,20210614T193000Z,https://www.uah.edu/images/i2c/i2c-accenture-federal-services-opens-innovation-space-at-uah-cover-tn.jpg,uah.edu,English,United States
14,https://www.businesswire.com/news/home/20210614005209/en/Accenture-to-Acquire-umlaut,,Accenture to Acquire umlaut,20210614T160000Z,https://mms.businesswire.com/media/20210614005209/en/884809/23/umlaut.jpg,businesswire.com,English,United States
17,https://www.fool.com/investing/2021/06/02/is-accenture-stock-a-buy/?source=iedfolrf0000001,https://www.fool.com/amp/investing/2021/06/02/is-accenture-stock-a-buy/,Is Accenture Stock a Buy ? | The Motley Fool,20210602T121500Z,https://g.foolcdn.com/editorial/images/628621/gettyimages-1307905824.jpg,fool.com,English,United States
