,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://www.wkrb13.com/2023/10/29/akamai-technologies-inc-nasdaqakam-shares-sold-by-simmons-bank.html,,"Akamai Technologies , Inc . ( NASDAQ : AKAM ) Shares Sold by Simmons Bank",20231029T130000Z,,wkrb13.com,English,United States
2,https://www.marketwatch.com/data-news/s-p-500-futures-steady-in-premarket-trading-toast-robinhood-markets-lag-28bba4bb,,"S & P 500 Futures Steady in Premarket Trading ; Toast , Robinhood Markets Lag",20231108T131500Z,https://s.wsj.net/public/resources/MWimages/MW-HA919_barron_NS_20181226134502.png,marketwatch.com,English,United States
3,https://www.prnewswire.com/news-releases/akamai-strengthens-ddos-protection-with-launch-of-canadian-scrubbing-centers-301966696.html,,Akamai Strengthens DDoS Protection with Launch of Canadian Scrubbing Centers,20231025T111500Z,,prnewswire.com,English,United States
4,https://www.marketwatch.com/story/akamai-technologies-acquires-content-delivery-customer-contracts-from-lumen-b119ddf6,https://www.marketwatch.com/amp/story/akamai-technologies-acquires-content-delivery-customer-contracts-from-lumen-b119ddf6,Akamai Technologies Acquires Content - Delivery Customer Contracts from Lumen,20231010T140000Z,,marketwatch.com,English,United States
5,https://www.eagletribune.com/region/ransomware-attacks-have-doubled-over-the-past-two-years-according-to-akamai-research/article_ec99c689-78a1-52a0-b572-fb892b72d8d8.html,,"Ransomware Attacks Have Doubled Over the Past Two Years , According to Akamai Research",20231106T130000Z,https://bloximages.chicago2.vip.townnews.com/eagletribune.com/content/tncms/custom/image/ae213140-df8c-11e7-b06d-b798580d75a5.jpg,eagletribune.com,English,United States
7,"https://www.streetinsider.com/Analyst+Comments/Akamai+Technologies+(AKAM)+Mentioned+Positively+at+Citi,+PT+Raised+to+$112/22263276.html",,"Akamai Technologies ( AKAM ) Mentioned Positively at Citi , PT Raised to $112",20231011T203000Z,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/242/resize_akam2.jpg,streetinsider.com,English,United States
8,https://www.prnewswire.com/news-releases/globallogic-and-akamai-announce-partnership-to-deliver-enterprise-technology-solutions--services-301965309.html,,GlobalLogic and Akamai Announce Partnership to Deliver Enterprise Technology Solutions & Services,20231024T110000Z,,prnewswire.com,English,United States
9,https://www.insidermonkey.com/blog/11-best-edge-computing-stocks-to-buy-now-1214713/,,11 Best Edge Computing Stocks to Buy Now,20231108T131500Z,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/10/16203625/INFY-insidermonkey-1697502983730.jpg,insidermonkey.com,English,United States
12,https://www.prnewswire.com/news-releases/akamai-reports-third-quarter-2023-financial-results-301980621.html,,AKAMAI REPORTS THIRD QUARTER 2023 FINANCIAL RESULTS,20231107T211500Z,,prnewswire.com,English,United States
14,https://www.tmcnet.com/usubmit/2023/11/06/9911539.htm,,"Ransomware Attacks Have Doubled Over the Past Two Years , According to Akamai Research",20231106T150000Z,,tmcnet.com,English,United States
15,https://www.tmcnet.com/usubmit/2023/10/31/9907907.htm,,"Content Delivery Network ( CDN ) Market size to grow by USD 67 . 67 billion from 2022 to 2027 | Akamai Technologies Inc ., Amazon . com Inc ., Broadcom Inc ., Cloud Software Group Inc ., and more among the key companies in the market",20231031T090000Z,https://mma.prnewswire.com/media/2261208/Technavio_CDN_Market_2.jpg,tmcnet.com,English,United States
16,https://www.streetinsider.com/Corporate+News/Akamai+Technologies+(AKAM)+Launches+Canadian+Scrubbing+Centers/22308745.html,,Akamai Technologies ( AKAM ) Launches Canadian Scrubbing Centers,20231025T110000Z,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/242/resize_akam2.jpg,streetinsider.com,English,United States
17,https://www.marketwatch.com/articles/akamai-earnings-stock-price-d90713fe,,Akamai Stock Gains on Strong Earnings,20231107T221500Z,https://images.barrons.com/im-89758721/social,marketwatch.com,English,United States
18,https://www.securityinfowatch.com/cybersecurity/press-release/53077337/akamai-technologies-inc-nasdaq-akam-the-worlds-largest-and-most-trusted-cloud-delivery-platform-akamai-ransomware-attacks-have-doubled-over-the-past-two-years,,Akamai : ransomware attacks have doubled over the past two years,20231106T164500Z,"https://img.securityinfowatch.com/files/base/cygnus/siw/image/2023/11/alc_ransomware_1068x755.654910bfac8e6.png?auto=format,compress&fit=fill&fill=blur",securityinfowatch.com,English,United States
19,https://www.securityinfowatch.com:443/cybersecurity/press-release/53077337/akamai-technologies-inc-nasdaq-akam-the-worlds-largest-and-most-trusted-cloud-delivery-platform-akamai-ransomware-attacks-have-doubled-over-the-past-two-years,,Akamai : ransomware attacks have doubled over the past two years,20231106T200000Z,"https://img.securityinfowatch.com/files/base/cygnus/siw/image/2023/11/alc_ransomware_1068x755.654910bfac8e6.png?auto=format,compress&fit=fill&fill=blur",securityinfowatch.com,English,United States
20,https://www.wealthmanagement.com/equities/major-driver-us-equities-past-decade-fading-fast,,A Major Driver of US Equities in the Past Decade Is Fading Fast,20231024T150000Z,https://www.wealthmanagement.com/sites/wealthmanagement.com/files/stock-market-chart-volatility-andrew-burton-gettyimages-485254296_0.jpg,wealthmanagement.com,English,United States
22,https://www.benzinga.com/news/earnings/23/11/35669834/us-stocks-set-to-open-flat-after-hot-7-day-rally-traders-sharpen-focus-on-powells-speech-disney-ear,https://www.benzinga.com/amp/content/35669834,"S & P 500 , Nasdaq Set For Muted Open Today : What Moving Stock Futures ? - Invesco QQQ Trust , Series 1 ( NASDAQ : QQQ ), SPDR S & P 500 ( ARCA : SPY ) ",20231108T130000Z,https://cdn.benzinga.com/files/images/story/2023/stock-charts-1.png?&fit=crop,benzinga.com,English,United States
24,https://markets.businessinsider.com/news/etf/us-stocks-eye-longest-winning-streak-in-2-years-oil-tumbles-what-s-driving-markets-tuesday-1032789501,,"US Stocks Eye Longest Winning Streak In 2 Years , Oil Tumbles : What Driving Markets Tuesday ? ",20231107T211500Z,,markets.businessinsider.com,English,United States
