,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
0,https://news.yahoo.com/does-atmos-energy-corporation-nyse-100636923.html,https://news.yahoo.com/amphtml/does-atmos-energy-corporation-nyse-100636923.html,Does Atmos Energy Corporation ( NYSE : ATO ) Have A Good P / E Ratio ? ,20191216T104500Z,https://s.yimg.com/ny/api/res/1.2/adJuoJHJLHh2sXljCsCPVA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/opC9zKYLKscGqjw06CEk.w--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/f1dcce0e01d7bc008af27b22ac8dffc6,news.yahoo.com,English,United States
1,https://news.yahoo.com/atmos-energy-corporation-nyse-ato-101234221.html,https://news.yahoo.com/amphtml/atmos-energy-corporation-nyse-ato-101234221.html,Is Atmos Energy Corporation ( NYSE : ATO ) A Great Dividend Stock ? ,20200115T110000Z,https://s.yimg.com/ny/api/res/1.2/adJuoJHJLHh2sXljCsCPVA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyODA7aD00NjMuMTE1NTc3ODg5NDQ3MjU-/https://s.yimg.com/uu/api/res/1.2/opC9zKYLKscGqjw06CEk.w--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/f1dcce0e01d7bc008af27b22ac8dffc6,news.yahoo.com,English,United States
2,https://www.kcbd.com/2019/12/21/atmos-energy-provides-christmas-veterans-their-families/,/2019/12/21/atmos-energy-provides-christmas-veterans-their-families/?outputType=amp,Atmos Energy provides Christmas for veterans and their families,20191221T071500Z,https://www.kcbd.com/resizer/SC6b0J5c711PumiiaM2p-H3FVHw=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/GYW3UNZCXJESZCMY75J7S4MYUY.PNG,kcbd.com,English,United States
3,https://news.yahoo.com/atmos-energy-releases-2019-corporate-213000216.html,https://news.yahoo.com/amphtml/atmos-energy-releases-2019-corporate-213000216.html,Atmos Energy Releases 2019 Corporate Responsibility and Sustainability Report,20191218T230000Z,https://s.yimg.com/ny/api/res/1.2/bfKbTBMWoRJB070IYLlWRA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTMwMDtoPTMwMA--/https://s.yimg.com/uu/api/res/1.2/mqLacjDKcAtcyhcELpL0aA--~B/aD0xNTA7dz0xNTA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-US/corpgov_com_597/69969508a312204211f7d7d54330a2f9,news.yahoo.com,English,United States
6,https://www.wfaa.com/article/news/local/gas-leak-in-hurst-prompts-street-closures/287-f3d0efc3-1102-4ee7-bbe3-dbfef8389da0,https://www.wfaa.com/amp/article/news/local/gas-leak-in-hurst-prompts-street-closures/287-f3d0efc3-1102-4ee7-bbe3-dbfef8389da0,Gas leak in Hurst prompts street closures,20191227T040000Z,https://media.wfaa.com/assets/WFAA/images/fbc5605e-432a-4398-b613-962b4188b0bc/fbc5605e-432a-4398-b613-962b4188b0bc_1140x641.png,wfaa.com,English,United States
7,https://www.tmcnet.com/usubmit/2019/12/18/9072144.htm,,Atmos Energy Releases 2019 Corporate Responsibility and Sustainability Report,20191218T220000Z,,tmcnet.com,English,United States
8,https://www.kbtx.com/content/news/Gas-leak-in-Spring-Meadows-567011091.html,,"Gas leak stopped in College Station neighborhood , roads back open",20200115T204500Z,https://media.graytvinc.com/images/gas+leak22.jpg,kbtx.com,English,United States
9,https://www.nasdaq.com/articles/wednesday-sector-laggards:-energy-utilities-2020-01-08,https://www.nasdaq.com/articles/wednesday-sector-laggards%3A-energy-utilities-2020-01-08?amp,"Wednesday Sector Laggards : Energy , Utilities",20200108T203000Z,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States
16,https://www.937theeagle.com/story/41508144/three-homes-evacuated-after-gas-line-cut-in-central-lubbock,,Three homes evacuated after gas line cut in Central Lubbock,20191231T180000Z,https://RAMAR.images.worldnow.com/images/19065201_G.jpeg?lastEditedDate=1577792101000,937theeagle.com,English,United States
17,https://www.fox34.com/story/41508144/three-homes-evacuated-after-gas-line-cut-in-central-lubbock,,Three homes evacuated after gas line cut in Central Lubbock,20191231T181500Z,https://RAMAR.images.worldnow.com/images/19065201_G.jpeg?lastEditedDate=1577792101000,fox34.com,English,United States
